#time,accel_x,accel_y,accel_z
2472.783391,13915.871710,14656.077652,-80593.246390
2472.785956,-78757.912229,-2960.823768,-74924.139704
2472.788521,-40415.244433,-148.041188,-67876.061123
2472.791086,32865.143825,3256.906145,-76762.768900
2472.793651,81718.735997,-9918.759623,-94842.622652
2472.796216,1036.288319,12287.418637,-77069.207099
2472.798781,-90157.083736,3404.947333,-72932.291410
2472.801346,-17172.777854,5773.606348,-67722.842023
2472.803911,42043.697506,296.082377,-80286.808190
2472.806476,71355.852809,-6661.853478,-91318.583362
2472.809041,-47965.345042,592.164754,-75537.016103
2472.811605,-78609.871040,6661.853478,-69561.471218
2472.814170,12435.459826,2072.576638,-75537.016103
2472.816735,75056.882519,-12879.583391,-92084.678860
2472.819300,28719.990550,13619.789333,-79673.931792
2472.821865,-66618.534780,-2072.576638,-76915.987999
2472.824430,-58476.269418,1184.329507,-67416.403824
2472.826995,25611.125593,4145.153275,-73238.729609
2472.829560,80090.282924,-12879.583391,-93770.088955
2472.832125,9918.759623,13027.624579,-80440.027290
2472.834690,-83495.230258,-888.247130,-73391.948708
2472.837254,-4589.276840,4885.359217,-66497.089226
2472.839819,48409.468607,-2812.782580,-82891.532884
2472.842384,59216.475360,-888.247130,-89786.392366
2472.844949,-30200.402434,4145.153275,-76762.768900
2472.847514,-82162.859562,3701.029710,-70480.785816
2472.850079,9030.512492,1924.535449,-72779.072310
2472.852644,66174.411215,-11843.295072,-90705.706963
2472.855209,47225.139100,12879.583391,-80133.589091
2472.857774,-54479.157331,444.123565,-75996.673402
2472.860339,-76537.294403,3997.112087,-69101.813920
2472.862903,16136.489536,4293.194464,-74770.920605
2472.865468,84235.436200,-12731.542202,-96528.032748
2472.868033,-16432.571912,6661.853478,-75230.577904
2472.870598,-81570.694808,3404.947333,-72012.976812
2472.873163,3256.906145,1924.535449,-68182.499322
2472.875728,58476.269418,-5625.565159,-85649.476676
2472.878293,50630.086433,5921.647536,-85802.695776
2472.880858,-41155.450375,2072.576638,-74311.263306
2472.883423,-82606.983127,3256.906145,-69867.909418
2472.885988,13915.871710,2368.659014,-74924.139704
2472.888552,74316.676577,-15988.448347,-91778.240660
2472.891117,36122.049970,14359.995275,-80286.808190
2472.893682,-86456.054026,444.123565,-73545.167808
2472.896247,-31532.773129,-296.082377,-70174.347617
2472.898812,35974.008781,2664.741391,-76762.768900
2472.901377,79794.200548,-10066.800811,-93310.431656
2472.903942,-888.247130,11103.089130,-75537.016103
2472.906507,-88380.589475,2812.782580,-74770.920605
2472.909072,-6365.771101,4145.153275,-66956.746525
2472.911637,47225.139100,-1924.535449,-81359.341888
2472.914201,61289.051998,1480.411884,-89939.611465
2472.916766,-22798.343014,2812.782580,-76456.330700
2472.919331,-83347.189069,3701.029710,-69408.252119
2472.921896,17912.983796,3849.070898,-73698.386908
2472.924461,75649.047272,-16432.571912,-92544.336158
2472.927026,20873.807564,15692.365970,-81052.903688
2472.929590,-72392.141128,-148.041188,-76456.330700
2472.932155,-46484.933158,148.041188,-67416.403824
2472.934720,28571.949361,3552.988522,-74158.044206
2472.937285,79646.159359,-12287.418637,-95149.060852
2472.939850,3108.864956,14508.036463,-76915.987999
2472.942415,-88972.754228,1036.288319,-73698.386908
2472.944980,-21169.889941,2368.659014,-70480.785816
2472.947544,38194.626607,-444.123565,-87181.667672
2472.950109,56107.610404,9770.718434,-84423.723880
2472.952674,-43228.027013,592.164754,-75537.016103
2472.955239,-81866.777185,3701.029710,-69255.033019
2472.957804,11251.130318,4441.235652,-73698.386908
2472.960369,71059.770432,-14952.160028,-92237.897959
2472.962933,36714.214723,12583.501014,-79520.712692
2472.965498,-63213.587447,-148.041188,-76762.768900
2472.968063,-61733.175563,1184.329507,-68029.280222
2472.970628,23390.507767,4293.194464,-72625.853210
2472.973193,75204.923707,-13915.871710,-93463.650756
2472.975758,-2812.782580,14359.995275,-74004.825107
2472.978323,-88528.630663,2812.782580,-75077.358804
2472.980887,-6069.688724,4589.276840,-67569.622924
2472.983452,48853.592172,-6365.771101,-82278.656485
2472.986017,58476.269418,1628.453072,-89020.296868
2472.988582,-24130.713709,5773.606348,-75843.454302
2472.991147,-80682.447678,888.247130,-71093.662214
2472.993712,7994.224174,3997.112087,-71553.319513
2472.996277,60400.804867,-9918.759623,-89020.296868
2472.998841,50482.045244,9918.759623,-81512.560987
2473.001406,-72688.223504,592.164754,-75996.673402
2473.003971,-46336.891969,-1628.453072,-68948.594820
2473.006536,28275.866984,5625.565159,-73545.167808
2473.009101,78757.912229,-12583.501014,-96374.813648
2473.011666,5181.441594,11991.336260,-77222.426198
2473.014231,-89416.877794,4589.276840,-73545.167808
2473.016796,-22946.384202,1036.288319,-70787.224015
2473.019361,41303.491564,148.041188,-77835.302597
2473.021926,69283.276171,-6957.935855,-91931.459760
2473.024491,-9474.636058,8586.388927,-75230.577904
2473.027056,-83051.106692,3256.906145,-73698.386908
2473.029621,18061.024985,1480.411884,-75230.577904
2473.032186,71651.935186,-14804.118840,-91318.583362
2473.034751,34049.473332,14952.160028,-79214.274493
2473.037316,-63509.669824,-296.082377,-76456.330700
2473.039881,-63065.546258,-148.041188,-68795.375720
2473.042446,24722.878463,7254.018232,-72625.853210
2473.045011,74020.594200,-17024.736666,-94536.184453
2473.047576,12435.459826,16284.530724,-79980.369991
2473.050141,-82310.900750,0.000000,-75077.358804
2473.052706,-35085.761651,-2072.576638,-68948.594820
2473.055271,48853.592172,-5477.523971,-81359.341888
2473.057836,57884.104664,296.082377,-89786.392366
2473.060401,-30644.525999,6217.729913,-75230.577904
2473.062966,-81126.571243,2220.617826,-71400.100414
2473.065531,9770.718434,1776.494261,-72166.195912
2473.068096,63361.628635,-8734.430116,-89020.296868
2473.070661,46929.056723,10066.800811,-81052.903688
2473.073226,-54627.198520,2368.659014,-74004.825107
2473.075791,-74612.758954,2220.617826,-70787.224015
2473.078356,22798.343014,1480.411884,-75077.358804
2473.080921,70023.482113,-15396.283594,-92391.117059
2473.083486,3849.070898,13175.665768,-75690.235202
2473.086051,-90305.124924,4885.359217,-72625.853210
2473.088616,-18801.230927,2072.576638,-70174.347617
2473.091181,41895.656317,-3404.947333,-77835.302597
2473.093746,67062.658345,-6809.894666,-91012.145162
2473.096311,-13471.748144,9178.553681,-74617.701505
2473.098876,-83199.147881,2220.617826,-73545.167808
2473.101441,8438.347739,6069.688724,-69867.909418
2473.104006,50185.962868,-10066.800811,-87028.448573
2473.106571,54183.074954,10214.842000,-86109.133975
2473.109136,-44264.315332,1776.494261,-74464.482406
2473.111701,-55811.528027,-2960.823768,-68182.499322
2473.114265,24426.796086,8734.430116,-71246.881314
2473.116830,75945.129649,-16136.489536,-96987.690047
2473.119394,10658.965565,17320.819043,-79214.274493
2473.121959,-83791.312634,1924.535449,-75690.235202
2473.124523,-30792.567187,1184.329507,-71093.662214
2473.127088,37602.461854,2368.659014,-76456.330700
2473.129652,73280.388258,-10807.006753,-93463.650756
2473.132217,-5033.400406,13323.706956,-73391.948708
2473.134782,-83643.271446,1332.370696,-74924.139704
2473.137346,16432.571912,1036.288319,-72779.072310
2473.139911,64397.916954,-11695.253884,-89633.173266
2473.142475,41451.532752,12435.459826,-79980.369991
2473.145040,-59216.475360,3108.864956,-75383.797003
2473.147604,-69579.358548,-740.205942,-70327.566716
2473.150169,27683.702231,6513.812290,-72932.291410
2473.152733,67950.905476,-17320.819043,-94689.403553
2473.155298,17468.860231,15248.242405,-80440.027290
2473.157863,-74464.717765,592.164754,-75843.454302
2473.160427,-40711.326810,-3404.947333,-70021.128517
2473.162992,33901.432144,-2516.700203,-79367.493593
2473.165556,61141.010809,-2960.823768,-90246.049664
2473.168121,-23390.507767,7402.059420,-73851.606007
2473.170685,-79350.076982,1776.494261,-71859.757712
2473.173250,10066.800811,4293.194464,-70480.785816
2473.175814,57439.981099,-9918.759623,-88254.201370
2473.178379,51518.333563,7846.182985,-83504.409282
2473.180944,-51074.209998,3997.112087,-74004.825107
2473.183508,-78165.747475,0.000000,-71246.881314
2473.186073,21169.889941,5773.606348,-73545.167808
2473.188637,68098.946664,-14359.995275,-93310.431656
2473.191202,6809.894666,12731.542202,-76609.549800
2473.193766,-86456.054026,3849.070898,-73085.510509
2473.196331,-26055.249158,2516.700203,-70634.004916
2473.198895,42487.821071,1036.288319,-76456.330700
2473.201460,68246.987852,-8586.388927,-92697.555258
2473.204025,-11843.295072,10066.800811,-74158.044206
2473.206589,-80830.488866,3256.906145,-73698.386908
2473.209154,3108.864956,3849.070898,-69867.909418
2473.211718,52110.498317,-5477.523971,-84576.942979
2473.214283,55367.404462,2812.782580,-87947.763170
2473.216847,-63805.752200,888.247130,-76609.549800
2473.219411,-58476.269418,-1036.288319,-69101.813920
2473.221976,28423.908173,5921.647536,-72319.415011
2473.224540,72688.223504,-14508.036463,-94229.746254
2473.227104,12435.459826,15840.407159,-79367.493593
2473.229668,-85419.765707,2960.823768,-73545.167808
2473.232233,-35825.967593,1776.494261,-70634.004916
2473.234797,40711.326810,740.205942,-77069.207099
2473.237361,72836.264693,-13767.830521,-93463.650756
2473.239925,-1924.535449,15544.324782,-73238.729609
2473.242490,-83199.147881,-444.123565,-75690.235202
2473.245054,16580.613101,5921.647536,-72319.415011
2473.247618,58624.310606,-14063.912898,-90705.706963
2473.250183,39675.038491,11991.336260,-79980.369991
2473.252747,-55959.569215,2368.659014,-73851.606007
2473.255311,-70763.688055,-444.123565,-70174.347617
2473.257875,25018.960840,5033.400406,-73851.606007
2473.260440,70023.482113,-15840.407159,-94229.746254
2473.263004,18505.148550,15988.448347,-79827.150892
2473.265568,-78165.747475,740.205942,-75843.454302
2473.268132,-42043.697506,-1628.453072,-70021.128517
2473.270697,35974.008781,5773.606348,-75077.358804
2473.273261,57736.063476,-5477.523971,-92237.897959
2473.275825,-21614.013506,5625.565159,-72932.291410
2473.278390,-81570.694808,3552.988522,-71093.662214
2473.280954,13175.665768,5477.523971,-72779.072310
2473.283518,55367.404462,-13471.748144,-89326.735067
2473.286082,22798.343014,17468.860231,-79673.931792
2473.288647,-70911.729244,444.123565,-76149.892501
2473.291211,-45300.603650,-7402.059420,-68488.937521
2473.293775,33753.390955,9918.759623,-71400.100414
2473.296339,73724.511823,-16432.571912,-97753.785545
2473.298904,8438.347739,9770.718434,-73238.729609
2473.301468,-78757.912229,3552.988522,-73391.948708
2473.304032,9770.718434,4441.235652,-70480.785816
2473.306596,53590.910201,-10658.965565,-85955.914876
2473.309161,45744.727216,4589.276840,-83964.066581
2473.311725,-45152.562462,5329.482782,-71553.319513
2473.314289,-83199.147881,1628.453072,-72319.415011
2473.316854,25907.207970,4293.194464,-76303.111601
2473.319418,67506.781910,-18061.024985,-91778.240660
2473.321982,26647.413912,16580.613101,-79980.369991
2473.324546,-63509.669824,-148.041188,-75690.235202
2473.327110,-22502.260637,-3701.029710,-71246.881314
2473.329675,42931.944636,4441.235652,-75537.016103
2473.332239,63657.711012,-11399.171507,-95149.060852
2473.334803,-3997.112087,11399.171507,-73851.606007
2473.337367,-82606.983127,4145.153275,-75077.358804
2473.339931,2072.576638,4293.194464,-70480.785816
2473.342496,52110.498317,-6957.935855,-83810.847481
2473.345060,52998.745447,888.247130,-88560.639569
2473.347624,-38934.832549,8142.265362,-71553.319513
2473.350188,-84679.559765,-888.247130,-72012.976812
2473.352752,22650.301825,6661.853478,-73391.948708
2473.355317,68987.193794,-17764.942608,-97140.909146
2473.357881,12139.377449,17468.860231,-78294.959896
2473.360445,-84235.436200,4441.235652,-73851.606007
2473.363009,-30496.484810,-3701.029710,-71553.319513
2473.365573,40415.244433,2812.782580,-74924.139704
2473.368138,68839.152606,-10658.965565,-94536.184453
2473.370702,-1480.411884,13471.748144,-73698.386908
2473.373266,-82162.859562,3404.947333,-75383.797003
2473.375830,-5921.647536,5477.523971,-69561.471218
2473.378394,52258.539505,-4885.359217,-81206.122788
2473.380959,39823.079680,12287.418637,-78907.836294
2473.383523,-57588.022288,4441.235652,-74770.920605
2473.386087,-67062.658345,-3849.070898,-71706.538613
2473.388651,29756.278868,9918.759623,-73085.510509
2473.391215,66618.534780,-15248.242405,-95302.279951
2473.393780,14359.995275,15988.448347,-79980.369991
2473.396344,-78609.871040,6069.688724,-73851.606007
2473.398908,-35085.761651,-8438.347739,-72779.072310
2473.401472,39526.997303,3552.988522,-73391.948708
2473.404036,71948.017562,-11103.089130,-93923.308055
2473.406601,5181.441594,14656.077652,-74924.139704
2473.409165,-79202.035794,2220.617826,-72625.853210
2473.411729,15396.283594,1776.494261,-74924.139704
2473.414293,57291.939911,-12435.459826,-87181.667672
2473.416858,42635.862259,7698.141797,-82278.656485
2473.419422,-52702.663070,5033.400406,-72166.195912
2473.421993,-75649.047272,-2220.617826,-71246.881314
2473.424556,30200.402434,7402.059420,-74004.825107
2473.427120,67506.781910,-17616.901420,-94076.527154
2473.429684,17764.942608,16728.654289,-80746.465489
2473.432247,-72984.305881,2664.741391,-74158.044206
2473.434811,-42931.944636,-7105.977043,-70021.128517
2473.437375,50185.962868,-1332.370696,-75996.673402
2473.439938,49889.880491,-7994.224174,-93616.869856
2473.442502,-16432.571912,14359.995275,-71400.100414
2473.445065,-77425.541533,2516.700203,-73085.510509
2473.447629,11251.130318,1036.288319,-74311.263306
2473.450193,55367.404462,-8586.388927,-85189.819378
2473.452756,50185.962868,5773.606348,-84423.723880
2473.455320,-49889.880491,4441.235652,-72625.853210
2473.457884,-78313.788664,-1776.494261,-72166.195912
2473.460447,26795.455100,7550.100608,-72472.634111
2473.463011,70171.523302,-13619.789333,-95149.060852
2473.465574,10658.965565,11547.212695,-76609.549800
2473.468138,-85715.848084,7698.141797,-72625.853210
2473.470702,-20281.642811,888.247130,-72625.853210
2473.473265,46188.850781,-296.082377,-75843.454302
2473.475829,58624.310606,-7994.224174,-93157.212557
2473.478393,-13471.748144,12731.542202,-72779.072310
2473.480956,-78313.788664,1628.453072,-74924.139704
2473.483520,9030.512492,3404.947333,-72932.291410
2473.486083,52406.580694,-7550.100608,-84730.162079
2473.488647,24574.837274,14804.118840,-79980.369991
2473.491211,-66618.534780,2516.700203,-74464.482406
2473.493774,-53590.910201,-4737.318029,-69561.471218
2473.496338,38342.667796,7105.977043,-73238.729609
2473.498902,74168.635388,-15840.407159,-96221.594549
2473.501465,9770.718434,20429.683999,-76609.549800
2473.504029,-89268.836605,3108.864956,-73851.606007
2473.506593,-23538.548956,-740.205942,-71093.662214
2473.509156,45596.686027,3701.029710,-74924.139704
2473.511720,59956.681302,-15100.201217,-94842.622652
2473.514283,-5181.441594,17024.736666,-70940.443115
2473.516847,-80682.447678,1776.494261,-73238.729609
2473.519411,26055.249158,3849.070898,-75996.673402
2473.521974,60252.763679,-15248.242405,-89786.392366
2473.524538,27683.702231,14952.160028,-80899.684589
2473.527101,-62621.422693,3849.070898,-73545.167808
2473.529665,-57588.022288,-5921.647536,-69408.252119
2473.532228,36270.091158,7698.141797,-72625.853210
2473.534792,73428.429446,-16432.571912,-96374.813648
2473.537356,10510.924376,17912.983796,-76915.987999
2473.539919,-85123.683330,5329.482782,-74311.263306
2473.542483,-28423.908173,-3404.947333,-74311.263306
2473.545046,51222.251186,-5625.565159,-80593.246390
2473.547610,43376.068201,-2516.700203,-89020.296868
2473.550173,-36566.173535,8734.430116,-69561.471218
2473.552737,-81126.571243,2220.617826,-72319.415011
2473.555300,24426.796086,3552.988522,-76762.768900
2473.557864,59068.434172,-15248.242405,-90092.830565
2473.560428,29460.196492,11695.253884,-80440.027290
2473.562991,-61585.134374,6365.771101,-72779.072310
2473.565555,-62917.505070,-3108.864956,-70480.785816
2473.568118,37898.544230,4589.276840,-73391.948708
2473.570682,62177.299128,-16284.530724,-95915.156350
2473.573245,-592.164754,19985.560434,-71553.319513
2473.575809,-80386.365301,592.164754,-76762.768900
2473.578372,0.000000,3256.906145,-70327.566716
2473.580936,51666.374752,-5329.482782,-80899.684589
2473.583500,46336.891969,-3404.947333,-90858.926063
2473.586063,-34493.596897,10658.965565,-69255.033019
2473.588627,-83199.147881,3404.947333,-72012.976812
2473.591190,22354.219448,6661.853478,-75690.235202
2473.593754,58328.228230,-16876.695478,-91165.364262
2473.596317,31384.731941,9178.553681,-80899.684589
2473.598881,-85567.806895,4441.235652,-72779.072310
2473.601444,-32272.979071,-2960.823768,-71553.319513
2473.604008,42783.903448,4737.318029,-74311.263306
2473.606572,62177.299128,-15248.242405,-94842.622652
2473.609135,1924.535449,19393.395680,-72625.853210
2473.611699,-80238.324113,3108.864956,-76149.892501
2473.614262,-4145.153275,1184.329507,-70480.785816
2473.616826,51518.333563,-5477.523971,-78601.398095
2473.619389,46336.891969,-4737.318029,-91625.021561
2473.621953,-30348.443622,9918.759623,-68948.594820
2473.624516,-83051.106692,-3997.112087,-71246.881314
2473.627051,33753.390955,12139.377449,-72472.634111
2473.629585,68098.946664,-20577.725188,-97447.347346
2473.632119,14952.160028,18357.107362,-78601.398095
2473.634653,-82606.983127,1480.411884,-72472.634111
2473.637188,-33457.308578,-3108.864956,-71093.662214
2473.639722,43524.109390,5773.606348,-74464.482406
2473.642256,62621.422693,-17172.777854,-95761.937250
2473.644790,3256.906145,20281.642811,-71859.757712
2473.647325,-79202.035794,6661.853478,-75690.235202
2473.649859,-3108.864956,5625.565159,-75843.454302
2473.652393,55367.404462,-19837.519246,-88867.077768
2473.654927,37898.544230,9326.594869,-80286.808190
2473.657461,-61585.134374,8438.347739,-71706.538613
2473.659996,-67210.699534,-5477.523971,-73545.167808
2473.662530,36566.173535,9326.594869,-73238.729609
2473.665064,66914.617157,-22502.260637,-98826.319242
2473.667598,12731.542202,22502.260637,-78907.836294
2473.670133,-86308.012837,6365.771101,-73085.510509
2473.672667,-29756.278868,-8438.347739,-71093.662214
2473.675201,45300.603650,2664.741391,-74004.825107
2473.677735,39971.120868,-7254.018232,-94229.746254
2473.680270,-27683.702231,14804.118840,-68642.156621
2473.682804,-79053.994606,3404.947333,-73545.167808
2473.685338,19097.313304,3701.029710,-77528.864398
2473.687872,54627.198520,-15396.283594,-87947.763170
2473.690407,33013.185013,5773.606348,-80899.684589
2473.692941,-58920.392983,9030.512492,-69561.471218
2473.695475,-69135.234983,-1924.535449,-72625.853210
2473.698009,37454.420665,4589.276840,-74311.263306
2473.700544,66914.617157,-18949.272115,-94689.403553
2473.703078,3108.864956,18949.272115,-73851.606007
2473.705612,-80682.447678,5329.482782,-75383.797003
2473.708146,19541.436869,4293.194464,-76303.111601
2473.710681,55515.445650,-16728.654289,-86875.229473
2473.713215,31680.814318,6069.688724,-81359.341888
2473.715749,-53738.951389,8586.388927,-70940.443115
2473.718283,-68098.946664,0.000000,-74464.482406
2473.720817,37306.379477,4293.194464,-75383.797003
2473.723352,66174.411215,-18949.272115,-93923.308055
2473.725886,13175.665768,19393.395680,-77375.645298
2473.728426,-87344.301156,9474.636058,-70174.347617
2473.730965,-30644.525999,-10807.006753,-72779.072310
2473.733505,57439.981099,-3404.947333,-76609.549800
2473.736045,38786.791361,-6809.894666,-94382.965354
2473.738585,-24574.837274,16580.613101,-69561.471218
2473.741125,-80534.406490,2664.741391,-73085.510509
2473.743664,22946.384202,1924.535449,-78141.740796
2473.746204,53738.951389,-15544.324782,-84730.162079
2473.748744,33901.432144,2960.823768,-82585.094684
2473.751284,-54479.157331,11103.089130,-70327.566716
2473.753823,-69135.234983,-6069.688724,-75537.016103
2473.756363,37158.338288,10214.842000,-72779.072310
2473.758903,66618.534780,-13915.871710,-95149.060852
2473.761443,2368.659014,20133.601622,-72625.853210
2473.763983,-80238.324113,2516.700203,-75690.235202
2473.766522,-6957.935855,-1480.411884,-70174.347617
2473.769062,59956.681302,-444.123565,-76303.111601
2473.771602,39675.038491,-9030.512492,-96221.594549
2473.774142,-24574.837274,17172.777854,-68335.718422
2473.776681,-82458.941939,2368.659014,-73085.510509
2473.779221,22058.137072,3108.864956,-76915.987999
2473.781761,55663.486838,-17024.736666,-85955.914876
2473.784301,30792.567187,1628.453072,-83504.409282
2473.786841,-85715.848084,14804.118840,-68795.375720
2473.789380,-33605.349767,-9622.677246,-74924.139704
2473.791920,51518.333563,4589.276840,-75537.016103
2473.794460,59956.681302,-15248.242405,-96221.594549
2473.797000,2368.659014,18209.066173,-73391.948708
2473.799539,-82458.941939,4293.194464,-74464.482406
2473.802079,-4885.359217,-2960.823768,-69714.690318
2473.804619,62621.422693,-1332.370696,-75690.235202
2473.807159,37750.503042,-7846.182985,-95455.499051
2473.809699,-20577.725188,15840.407159,-68029.280222
2473.812238,-62621.422693,-2960.823768,-74004.825107
2473.814778,36418.132346,11251.130318,-74004.825107
2473.817318,68246.987852,-21762.054695,-94536.184453
2473.819858,12435.459826,14211.954086,-78141.740796
2473.822397,-89712.960170,12435.459826,-68948.594820
2473.824937,-32865.143825,-9474.636058,-73391.948708
2473.827477,56551.733969,3701.029710,-77682.083497
2473.829992,55515.445650,-11399.171507,-95761.937250
2473.832508,1776.494261,18061.024985,-73391.948708
2473.835023,-82014.818374,4589.276840,-74004.825107
2473.837539,-6957.935855,-2220.617826,-70021.128517
2473.840054,55071.322085,-17616.901420,-86109.133975
2473.842569,22650.301825,2368.659014,-83964.066581
2473.845085,-52110.498317,14211.954086,-68795.375720
2473.847600,-62029.257940,-4885.359217,-75996.673402
2473.850116,38786.791361,7254.018232,-75077.358804
2473.852631,70467.605678,-19245.354492,-92237.897959
2473.855146,9918.759623,8734.430116,-79214.274493
2473.857662,-90897.289678,13619.789333,-67569.622924
2473.860177,-32717.102636,-5921.647536,-74311.263306
2473.862693,57736.063476,3108.864956,-78601.398095
2473.865208,54627.198520,-15248.242405,-97294.128246
2473.867723,-24130.713709,15840.407159,-67416.403824
2473.870239,-82755.024316,2516.700203,-72166.195912
2473.872754,21614.013506,6069.688724,-76609.549800
2473.875270,55071.322085,-19393.395680,-85955.914876
2473.877785,19541.436869,3552.988522,-83810.847481
2473.880300,-54183.074954,13915.871710,-67569.622924
2473.882816,-59068.434172,-1924.535449,-75077.358804
2473.885331,43968.232955,7254.018232,-76149.892501
2473.887846,69579.358548,-22502.260637,-93310.431656
2473.890362,8586.388927,11399.171507,-77375.645298
2473.892877,-76537.294403,7698.141797,-72472.634111
2473.895393,-296.082377,-1480.411884,-72932.291410
2473.897908,64545.958142,-5773.606348,-78601.398095
2473.900423,32717.102636,-7550.100608,-92237.897959
2473.902939,-25759.166782,17912.983796,-67722.842023
2473.905454,-81126.571243,2072.576638,-73085.510509
2473.907970,23834.631332,6513.812290,-75843.454302
2473.910485,57736.063476,-16876.695478,-86262.353075
2473.913000,12731.542202,-1036.288319,-84730.162079
2473.915516,-54627.198520,17912.983796,-65884.212828
2473.918031,-52554.621882,-296.082377,-72166.195912
2473.920547,62473.381505,1628.453072,-78907.836294
2473.923062,49593.798114,-17172.777854,-97294.128246
2473.925577,-8586.388927,14063.912898,-73238.729609
2473.928093,-78609.871040,9622.677246,-69408.252119
2473.930618,1480.411884,1184.329507,-74311.263306
2473.933142,70319.564490,-7402.059420,-80593.246390
2473.935667,29756.278868,-8142.265362,-92084.678860
2473.938192,-30940.608376,18505.148550,-68642.156621
2473.940717,-76093.170838,-1628.453072,-74158.044206
2473.943241,27979.784608,11251.130318,-73698.386908
2473.945766,74020.594200,-22058.137072,-92237.897959
2473.948291,4145.153275,8882.471304,-76915.987999
2473.950815,-93562.031069,20429.683999,-69255.033019
2473.953340,-24574.837274,-3108.864956,-72779.072310
2473.955865,68987.193794,1184.329507,-79061.055394
2473.958390,40711.326810,-17468.860231,-97907.004644
2473.960914,-14063.912898,14508.036463,-70327.566716
2473.963439,-78905.953417,9474.636058,-69867.909418
2473.965964,8438.347739,296.082377,-75537.016103
2473.968489,68839.152606,-8290.306550,-80440.027290
2473.971013,9474.636058,2368.659014,-83657.628382
2473.973538,-63361.628635,20873.807564,-63739.145434
2473.976063,-45596.686027,-7846.182985,-76456.330700
2473.978588,49001.633360,8438.347739,-76456.330700
2473.981112,73428.429446,-23390.507767,-91625.021561
2473.983637,2220.617826,7846.182985,-76456.330700
2473.986162,-92673.783938,21614.013506,-69255.033019
2473.988687,-20429.683999,-2368.659014,-72779.072310
2473.991211,74020.594200,296.082377,-79367.493593
2473.993736,37158.338288,-17616.901420,-97907.004644
2473.996261,-23390.507767,16580.613101,-70480.785816
2473.998786,-67802.864287,1924.535449,-71400.100414
2474.001310,29164.114115,10066.800811,-74617.701505
2474.003835,62029.257940,-23834.631332,-91778.240660
2474.006360,6069.688724,1776.494261,-82278.656485
2474.008885,-70763.688055,26055.249158,-62206.954438
2474.011417,-43968.232955,-6365.771101,-79520.712692
2474.013949,53886.992578,5625.565159,-77528.864398
2474.016481,70763.688055,-22946.384202,-91318.583362
2474.019013,-3552.988522,6661.853478,-77222.426198
2474.021546,-93117.907504,21169.889941,-68488.937521
2474.024078,-14804.118840,1776.494261,-77835.302597
2474.026610,66470.493592,-12287.418637,-82278.656485
2474.029142,15840.407159,-7105.977043,-91012.145162
2474.031675,-41895.656317,13027.624579,-70174.347617
2474.034207,-60400.804867,-296.082377,-70787.224015
2474.036739,31384.731941,15840.407159,-72625.853210
2474.039271,67210.699534,-25759.166782,-94536.184453
2474.041803,7105.977043,592.164754,-80593.246390
2474.044336,-72096.058751,25018.960840,-63279.488135
2474.046868,-44264.315332,-1036.288319,-77988.521696
2474.049400,59512.557737,5625.565159,-77682.083497
2474.051932,31088.649564,-19541.436869,-93616.869856
2474.054465,-32717.102636,15988.448347,-69101.813920
2474.056997,-78017.706287,10066.800811,-71706.538613
2474.059529,18209.066173,5477.523971,-77222.426198
2474.062061,66322.452403,-11843.295072,-83810.847481
2474.064593,10807.006753,-9474.636058,-90858.926063
2474.067126,-47077.097911,15692.365970,-68948.594820
2474.069658,-52554.621882,-1628.453072,-70787.224015
2474.072190,37010.297100,16136.489536,-73391.948708
2474.074722,71355.852809,-27091.537477,-95455.499051
2474.077254,2368.659014,5477.523971,-79367.493593
2474.079787,-87196.259968,20577.725188,-66956.746525
2474.082319,-2664.741391,2664.741391,-73851.606007
2474.084851,80090.282924,-8290.306550,-83504.409282
2474.087383,26943.496289,-18801.230927,-90246.049664
2474.089916,-41155.450375,15544.324782,-68642.156621
2474.092448,-71503.893997,11103.089130,-70327.566716
2474.094980,23982.672521,7254.018232,-75996.673402
2474.097512,63361.628635,-15840.407159,-85955.914876
2474.100044,7254.018232,-6809.894666,-88713.858668
2474.102577,-52406.580694,16432.571912,-66803.527426
2474.105109,-33457.308578,-2220.617826,-75843.454302
2474.107641,69579.358548,2072.576638,-77375.645298
2474.110173,52258.539505,-21021.848753,-93463.650756
2474.112684,-26647.413912,7254.018232,-76762.768900
2474.115194,-66618.534780,10066.800811,-70634.004916
2474.117705,28275.866984,11103.089130,-74924.139704
2474.120215,62029.257940,-18357.107362,-88713.858668
2474.122725,6661.853478,-4293.194464,-86722.010374
2474.125236,-58180.187041,16580.613101,-65424.555529
2474.127746,-45448.644839,2072.576638,-71093.662214
2474.130257,46040.809592,11695.253884,-78141.740796
2474.132767,68543.070229,-24426.796086,-94842.622652
2474.135277,-32569.061448,8142.265362,-74617.701505
2474.137788,-86900.177591,19985.560434,-65884.212828
2474.140298,11103.089130,1480.411884,-77222.426198
2474.142809,76981.417968,-11695.253884,-84883.381178
2474.145319,16876.695478,-16580.613101,-89479.954166
2474.147830,-51370.292375,15396.283594,-70327.566716
2474.150340,-53886.992578,4589.276840,-71400.100414
2474.152850,27831.743419,17468.860231,-73085.510509
2474.155361,68543.070229,-18505.148550,-92850.774358
2474.157871,6069.688724,-7254.018232,-82585.094684
2474.160382,-67358.740722,24870.919651,-64811.679131
2474.162892,-15840.407159,888.247130,-74464.482406
2474.165402,78609.871040,-888.247130,-80746.465489
