#time,accel_x,accel_y,accel_z
4999.206027,15840.407159,16136.489536,-75383.797003
4999.208542,-148.041188,17764.942608,-74311.263306
4999.211058,-9474.636058,-1036.288319,-79673.931792
4999.213573,-12435.459826,16876.695478,-72472.634111
4999.216089,-1480.411884,-9326.594869,-82738.313784
4999.218604,-2812.782580,-10214.842000,-76609.549800
4999.221120,-10510.924376,-12139.377449,-83504.409282
4999.223636,-4145.153275,-6661.853478,-80440.027290
4999.226151,-2960.823768,9474.636058,-76762.768900
4999.228667,2664.741391,17912.983796,-73391.948708
4999.231182,-6809.894666,12583.501014,-75077.358804
4999.233698,-4737.318029,6217.729913,-76915.987999
4999.236213,-13323.706956,-15100.201217,-79214.274493
4999.238740,-11695.253884,-16580.613101,-81206.122788
4999.241267,-9474.636058,-7402.059420,-81665.780087
4999.243795,-3701.029710,-17764.942608,-84270.504780
4999.246322,4885.359217,2368.659014,-75690.235202
4999.248849,15840.407159,12287.418637,-77835.302597
4999.251376,22502.260637,19985.560434,-74924.139704
4999.253903,5773.606348,18949.272115,-73238.729609
4999.256430,5625.565159,-6069.688724,-79367.493593
4999.258957,-1628.453072,-13323.706956,-80133.589091
4999.261484,6513.812290,-14359.995275,-83810.847481
4999.264011,-1628.453072,-6069.688724,-81206.122788
4999.266538,9622.677246,10658.965565,-76762.768900
4999.269065,12731.542202,19689.478057,-74311.263306
4999.271592,20281.642811,11991.336260,-75996.673402
4999.274119,17024.736666,5625.565159,-71400.100414
4999.276646,19097.313304,8882.471304,-78754.617194
4999.279174,8142.265362,-5477.523971,-79214.274493
4999.281701,-11399.171507,-11103.089130,-82738.313784
4999.284228,-17172.777854,-16728.654289,-82125.437386
4999.286755,-24130.713709,-296.082377,-74770.920605
4999.289282,2812.782580,6957.935855,-80133.589091
4999.291809,5329.482782,20429.683999,-70327.566716
4999.294336,-4145.153275,15988.448347,-74617.701505
4999.296863,5033.400406,-1036.288319,-79520.712692
4999.299390,-7550.100608,-10658.965565,-79520.712692
4999.301917,-10510.924376,-20429.683999,-84117.285680
4999.304444,-10658.965565,-16580.613101,-82431.875585
4999.306971,-18653.189738,-12583.501014,-78448.178995
4999.309498,-19689.478057,-3849.070898,-79214.274493
4999.312026,296.082377,11547.212695,-75843.454302
4999.314553,1480.411884,22650.301825,-73238.729609
4999.317080,6069.688724,12879.583391,-77222.426198
4999.319607,18061.024985,296.082377,-75843.454302
4999.322134,15100.201217,-14952.160028,-82891.532884
4999.324661,6513.812290,-15544.324782,-83657.628382
4999.327188,-3552.988522,-1036.288319,-75996.673402
4999.329715,-1184.329507,6069.688724,-79061.055394
4999.332242,13027.624579,20133.601622,-73085.510509
4999.334769,22206.178260,18209.066173,-75383.797003
4999.337296,4885.359217,17468.860231,-75690.235202
4999.339832,12583.501014,12435.459826,-76149.892501
4999.342369,13027.624579,-3108.864956,-77375.645298
4999.344905,13915.871710,-14063.912898,-83810.847481
4999.347441,3404.947333,-12435.459826,-79827.150892
4999.349977,148.041188,-3849.070898,-79367.493593
4999.352514,-1184.329507,10362.883188,-79367.493593
4999.355050,-8290.306550,17616.901420,-74311.263306
4999.357586,-7550.100608,19689.478057,-71400.100414
4999.360122,-10362.883188,-1332.370696,-77375.645298
4999.362658,-3552.988522,-13323.706956,-79673.931792
4999.365195,-12287.418637,-3552.988522,-81512.560987
4999.367731,-10362.883188,-22058.137072,-84883.381178
4999.370267,-7846.182985,-10510.924376,-77988.521696
4999.372803,-7994.224174,-3404.947333,-81052.903688
4999.375340,-7402.059420,11103.089130,-75230.577904
4999.377876,2516.700203,25018.960840,-70634.004916
4999.380412,-13619.789333,9326.594869,-75230.577904
4999.382948,-3849.070898,-1184.329507,-76149.892501
4999.385484,-7698.141797,-12583.501014,-83197.971083
4999.388021,-2664.741391,-20429.683999,-83964.066581
4999.390557,9622.677246,1184.329507,-76762.768900
4999.393093,13175.665768,7550.100608,-79520.712692
4999.395629,23686.590144,14656.077652,-74464.482406
4999.398166,4293.194464,19689.478057,-71553.319513
4999.400702,8142.265362,12435.459826,-76762.768900
4999.403238,11991.336260,14211.954086,-73545.167808
4999.405774,12583.501014,-1776.494261,-81052.903688
4999.408310,5625.565159,-13619.789333,-83044.751983
4999.410847,-2664.741391,-11991.336260,-81052.903688
4999.413383,7550.100608,-3108.864956,-80440.027290
4999.415919,19097.313304,7105.977043,-78141.740796
4999.418455,17764.942608,18949.272115,-72625.853210
4999.420992,10510.924376,15988.448347,-75843.454302
4999.423528,13471.748144,2960.823768,-77835.302597
4999.426064,-14952.160028,-9474.636058,-75996.673402
4999.428600,-11399.171507,-2812.782580,-76303.111601
4999.431136,-24130.713709,-15248.242405,-79673.931792
4999.433673,-6069.688724,-18653.189738,-84576.942979
4999.436209,-2220.617826,-2960.823768,-77069.207099
4999.438745,2220.617826,12731.542202,-76915.987999
4999.441289,-10807.006753,23982.672521,-71859.757712
4999.443833,-1776.494261,12731.542202,-75077.358804
4999.446378,-4441.235652,0.000000,-78754.617194
4999.448922,-9770.718434,-15396.283594,-82278.656485
4999.451466,-18801.230927,-11843.295072,-75996.673402
4999.454010,-19393.395680,-8438.347739,-81972.218286
4999.456554,-740.205942,6513.812290,-75690.235202
4999.459098,-9178.553681,-2220.617826,-77528.864398
4999.461643,7698.141797,12583.501014,-77682.083497
4999.464187,19985.560434,19985.560434,-74004.825107
4999.466731,26203.290347,11547.212695,-73545.167808
4999.469275,9030.512492,1924.535449,-78448.178995
4999.471819,-5329.482782,-15100.201217,-82891.532884
4999.474363,-296.082377,-16728.654289,-81512.560987
4999.476907,5033.400406,-3997.112087,-81665.780087
4999.479452,10955.047942,11843.295072,-75230.577904
4999.481996,10658.965565,15100.201217,-76456.330700
4999.484540,17172.777854,15988.448347,-75383.797003
4999.487084,14804.118840,2812.782580,-75843.454302
4999.489628,17764.942608,14656.077652,-74004.825107
4999.492172,8734.430116,-1628.453072,-80286.808190
4999.494717,14656.077652,-15100.201217,-82125.437386
4999.497261,-13915.871710,-12731.542202,-82278.656485
4999.499805,-16876.695478,-10658.965565,-81818.999186
4999.502349,-16876.695478,16284.530724,-72319.415011
4999.504893,888.247130,11399.171507,-77069.207099
4999.507437,6809.894666,19393.395680,-69101.813920
4999.509982,-2072.576638,5033.400406,-79520.712692
4999.512526,-6957.935855,-17172.777854,-82891.532884
4999.515070,-8438.347739,-10214.842000,-78601.398095
4999.517614,-11843.295072,-12435.459826,-84270.504780
4999.520158,-7254.018232,-16432.571912,-81512.560987
4999.522702,-18801.230927,2516.700203,-73545.167808
4999.525247,-14656.077652,6809.894666,-80899.684589
4999.527791,4145.153275,19837.519246,-71553.319513
4999.530335,-1332.370696,16284.530724,-74924.139704
4999.532879,4589.276840,-1184.329507,-80746.465489
4999.535423,15396.283594,-8438.347739,-77682.083497
4999.537967,12287.418637,-19245.354492,-84883.381178
4999.540512,8734.430116,-5773.606348,-81206.122788
4999.543062,-2516.700203,12583.501014,-73391.948708
4999.545613,5477.523971,11843.295072,-77988.521696
4999.548164,-3404.947333,15396.283594,-76303.111601
4999.550715,17024.736666,20873.807564,-73391.948708
4999.553266,9326.594869,12583.501014,-76456.330700
4999.555817,11991.336260,15544.324782,-75996.673402
4999.558368,18505.148550,8290.306550,-75077.358804
4999.560919,12731.542202,-2220.617826,-78754.617194
4999.563470,2072.576638,-15692.365970,-83197.971083
4999.566021,7402.059420,-11399.171507,-80899.684589
4999.568572,-18801.230927,1184.329507,-80440.027290
4999.571123,-10214.842000,5329.482782,-76915.987999
4999.573674,-13471.748144,29016.072926,-67876.061123
4999.576225,2368.659014,4885.359217,-79367.493593
4999.578776,7105.977043,1036.288319,-72625.853210
4999.581326,-7994.224174,-13175.665768,-85343.038477
4999.583877,-14952.160028,-12139.377449,-84117.285680
4999.586428,-5181.441594,-14063.912898,-80440.027290
4999.588979,-7402.059420,-12287.418637,-82431.875585
4999.591530,-6809.894666,3701.029710,-75690.235202
4999.594081,-7994.224174,14063.912898,-71093.662214
4999.596632,-12435.459826,16136.489536,-76609.549800
4999.599183,3552.988522,8438.347739,-77222.426198
4999.601734,-6365.771101,-2220.617826,-77528.864398
4999.604285,-592.164754,-15100.201217,-85036.600278
4999.606836,13175.665768,-10955.047942,-78601.398095
4999.609387,14952.160028,-6365.771101,-81052.903688
4999.611938,13767.830521,9622.677246,-78754.617194
4999.614489,740.205942,22650.301825,-70021.128517
4999.617040,8142.265362,16580.613101,-73238.729609
4999.619591,13915.871710,19393.395680,-75843.454302
4999.622141,13471.748144,13767.830521,-74770.920605
4999.624692,2072.576638,-6957.935855,-79827.150892
4999.627243,1776.494261,-16432.571912,-84423.723880
4999.629794,11251.130318,-11399.171507,-80286.808190
4999.632345,7402.059420,296.082377,-77528.864398
4999.634896,7550.100608,12731.542202,-76915.987999
4999.637447,14359.995275,18061.024985,-73545.167808
4999.639998,-10214.842000,15692.365970,-76149.892501
4999.642549,-5477.523971,-5181.441594,-79214.274493
4999.645106,-21614.013506,-4293.194464,-75996.673402
4999.647662,-1776.494261,-10807.006753,-83964.066581
4999.650219,-2220.617826,-13471.748144,-77069.207099
4999.652776,-12287.418637,-10658.965565,-83964.066581
4999.655332,-20133.601622,-3997.112087,-78601.398095
4999.657889,-2960.823768,14508.036463,-73391.948708
4999.660446,1184.329507,16580.613101,-77835.302597
4999.663003,1628.453072,15248.242405,-71246.881314
4999.665559,-8438.347739,2072.576638,-73085.510509
4999.668116,-17468.860231,-16136.489536,-84117.285680
4999.670673,-7254.018232,-16136.489536,-80440.027290
4999.673229,-12879.583391,-6365.771101,-80133.589091
4999.675786,-1776.494261,8586.388927,-79061.055394
4999.678343,13619.789333,592.164754,-77682.083497
4999.680899,23094.425390,10807.006753,-74311.263306
4999.683456,10214.842000,23242.466579,-74617.701505
4999.686013,-592.164754,12583.501014,-75383.797003
4999.688570,5033.400406,-4293.194464,-79673.931792
4999.691126,7846.182985,-14656.077652,-83810.847481
4999.693683,4441.235652,-10807.006753,-79827.150892
4999.696240,-3997.112087,-6365.771101,-81512.560987
4999.698796,7994.224174,10510.924376,-75996.673402
4999.701353,19837.519246,15988.448347,-74770.920605
4999.703910,18209.066173,17616.901420,-74617.701505
4999.706466,14359.995275,5329.482782,-77069.207099
4999.709023,14063.912898,14508.036463,-76149.892501
4999.711580,-9622.677246,-6513.812290,-80440.027290
4999.714137,-15396.283594,-13471.748144,-78448.178995
4999.716693,-27535.661042,-13027.624579,-80593.246390
4999.719250,444.123565,-8142.265362,-82891.532884
4999.721807,8586.388927,9918.759623,-74158.044206
4999.724363,3108.864956,24278.754898,-73698.386908
4999.726920,-5477.523971,16136.489536,-73238.729609
4999.729477,-1036.288319,1480.411884,-77682.083497
4999.732033,-10362.883188,-16136.489536,-82431.875585
4999.734590,-6513.812290,-14952.160028,-81665.780087
4999.737147,-17764.942608,-4589.276840,-75230.577904
4999.739704,-16284.530724,-14359.995275,-82585.094684
4999.742260,-9918.759623,1184.329507,-78294.959896
4999.744817,-3552.988522,8734.430116,-77682.083497
4999.747378,18209.066173,19393.395680,-73391.948708
4999.749939,20725.766376,16136.489536,-74617.701505
4999.752499,24426.796086,-4737.318029,-80286.808190
4999.755060,-740.205942,-4589.276840,-77069.207099
4999.757621,-10658.965565,-19985.560434,-86722.010374
4999.760182,2220.617826,-5181.441594,-77988.521696
4999.762742,8438.347739,8290.306550,-77682.083497
4999.765303,9474.636058,16284.530724,-75690.235202
4999.767864,9770.718434,13027.624579,-74617.701505
4999.770425,16876.695478,15396.283594,-76149.892501
4999.772986,24130.713709,13027.624579,-75690.235202
4999.775546,14508.036463,1184.329507,-78601.398095
4999.778107,8586.388927,-12731.542202,-80133.589091
4999.780668,-8882.471304,-13323.706956,-80440.027290
4999.783229,-23538.548956,-10214.842000,-83197.971083
4999.785789,-13471.748144,8142.265362,-74311.263306
4999.788350,-12435.459826,14804.118840,-74311.263306
4999.790911,10362.883188,18505.148550,-74464.482406
4999.793472,3108.864956,5773.606348,-75537.016103
4999.796033,-6217.729913,-10807.006753,-81359.341888
4999.798593,-18061.024985,3997.112087,-75537.016103
4999.801154,-6365.771101,-18357.107362,-86875.229473
4999.803715,-13027.624579,-14804.118840,-77988.521696
4999.806276,-10066.800811,-1036.288319,-79367.493593
4999.808837,-15692.365970,6513.812290,-76149.892501
4999.811397,-2664.741391,15988.448347,-72625.853210
4999.813958,-5773.606348,19245.354492,-76303.111601
4999.816519,0.000000,-296.082377,-79061.055394
4999.819080,13915.871710,-5033.400406,-77375.645298
4999.821640,10955.047942,-19245.354492,-86262.353075
4999.824201,11251.130318,-7846.182985,-78754.617194
4999.826762,-1036.288319,8882.471304,-76762.768900
4999.829323,-3404.947333,-9770.718434,-82278.656485
4999.831884,3108.864956,13619.789333,-74924.139704
4999.834444,10807.006753,19097.313304,-75843.454302
4999.837005,12139.377449,14063.912898,-75077.358804
4999.839566,9770.718434,6217.729913,-74617.701505
4999.842127,6365.771101,-15248.242405,-83504.409282
4999.844687,9622.677246,-10510.924376,-81206.122788
4999.847248,5033.400406,-4885.359217,-80593.246390
4999.849813,11251.130318,2516.700203,-77375.645298
4999.852377,-1184.329507,20873.807564,-73391.948708
4999.854941,-11103.089130,10955.047942,-76762.768900
4999.857506,-16876.695478,14952.160028,-71093.662214
4999.860070,-4589.276840,-11991.336260,-77528.864398
4999.862634,9622.677246,1776.494261,-74770.920605
4999.865199,-7550.100608,-9030.512492,-81665.780087
4999.867763,-9326.594869,-20281.642811,-83351.190182
4999.870327,-7105.977043,-5181.441594,-79061.055394
4999.872892,-10214.842000,3256.906145,-78907.836294
4999.875456,148.041188,17172.777854,-74464.482406
4999.878020,-3849.070898,20873.807564,-70174.347617
4999.880585,-11547.212695,1924.535449,-78601.398095
4999.883149,-888.247130,-11251.130318,-80133.589091
4999.885713,-11991.336260,-18801.230927,-83044.751983
4999.888278,3849.070898,-8734.430116,-81359.341888
4999.890842,10510.924376,-13175.665768,-81359.341888
4999.893406,16728.654289,-7994.224174,-82125.437386
4999.895971,1776.494261,14804.118840,-73698.386908
4999.898535,-3404.947333,14359.995275,-77222.426198
4999.901099,9326.594869,17468.860231,-73851.606007
4999.903664,13915.871710,2960.823768,-79061.055394
4999.906228,9474.636058,-9918.759623,-80133.589091
4999.908792,-1480.411884,-13915.871710,-82278.656485
4999.911357,3108.864956,-10214.842000,-80746.465489
4999.913921,15988.448347,5625.565159,-77375.645298
4999.916485,17912.983796,17172.777854,-75690.235202
4999.919050,14508.036463,19541.436869,-72166.195912
4999.921614,9918.759623,8438.347739,-77835.302597
4999.924178,-12583.501014,8734.430116,-76762.768900
4999.926743,-11251.130318,7698.141797,-73238.729609
4999.929307,-14211.954086,-17912.983796,-82431.875585
4999.931874,1332.370696,-14656.077652,-81818.999186
4999.934441,-7254.018232,-8290.306550,-81665.780087
4999.937008,-8142.265362,4737.318029,-77682.083497
4999.939574,-7550.100608,21614.013506,-71400.100414
4999.942141,-5181.441594,18505.148550,-74464.482406
4999.944708,-5921.647536,9474.636058,-76149.892501
4999.947275,-9918.759623,-9326.594869,-79827.150892
4999.949842,-21465.972318,-16136.489536,-79520.712692
4999.952409,-16728.654289,-11695.253884,-78907.836294
4999.954976,-19245.354492,-19689.478057,-83657.628382
4999.957543,-592.164754,-3701.029710,-80133.589091
4999.960110,18653.189738,8290.306550,-77222.426198
4999.962676,21021.848753,15988.448347,-75690.235202
4999.965243,6809.894666,19689.478057,-71859.757712
4999.967810,-1332.370696,16728.654289,-75690.235202
4999.970377,13767.830521,13027.624579,-72779.072310
4999.972944,14508.036463,-2072.576638,-80746.465489
4999.975511,7994.224174,-14359.995275,-83351.190182
4999.978078,-1184.329507,-14508.036463,-81818.999186
4999.980645,3108.864956,-4441.235652,-78601.398095
4999.983212,15544.324782,8438.347739,-77835.302597
4999.985778,17024.736666,18801.230927,-74311.263306
4999.988345,19837.519246,15100.201217,-75996.673402
4999.990912,2516.700203,21614.013506,-75383.797003
4999.993479,-12879.583391,7402.059420,-77988.521696
4999.996046,-14063.912898,1628.453072,-72625.853210
4999.998613,-20725.766376,-19245.354492,-83044.751983
5000.001180,148.041188,-12583.501014,-81052.903688
5000.003747,-4145.153275,-6069.688724,-80593.246390
5000.006314,888.247130,11991.336260,-78294.959896
5000.008881,-7698.141797,23834.631332,-68642.156621
5000.011447,-3849.070898,11843.295072,-76762.768900
5000.014014,-7105.977043,592.164754,-79214.274493
5000.016581,-10955.047942,-13915.871710,-80440.027290
5000.019148,-19541.436869,-14656.077652,-78141.740796
5000.021715,-9326.594869,-14211.954086,-80593.246390
5000.024282,-14952.160028,-14656.077652,-83351.190182
5000.026849,3404.947333,-3108.864956,-79980.369991
5000.029416,19393.395680,13175.665768,-76149.892501
5000.031983,24278.754898,18061.024985,-75077.358804
5000.034546,19393.395680,17172.777854,-72932.291410
5000.037115,-4441.235652,148.041188,-79827.150892
5000.039684,1332.370696,-16284.530724,-79673.931792
5000.042254,2812.782580,-14952.160028,-82585.094684
5000.044823,9326.594869,-5921.647536,-82738.313784
5000.047392,10807.006753,10066.800811,-73851.606007
5000.049961,7994.224174,19245.354492,-75537.016103
5000.052530,11695.253884,11991.336260,-76149.892501
5000.055099,21465.972318,20577.725188,-74158.044206
5000.057668,7105.977043,11399.171507,-74924.139704
5000.060238,13471.748144,148.041188,-79520.712692
5000.062807,-13175.665768,-16284.530724,-82738.313784
5000.065376,-27239.578666,-14359.995275,-79214.274493
5000.067945,-25463.084405,-2812.782580,-76762.768900
5000.070514,3997.112087,4441.235652,-80440.027290
5000.073083,11547.212695,21169.889941,-71859.757712
5000.075652,5033.400406,17912.983796,-73545.167808
5000.078221,-9622.677246,2664.741391,-75537.016103
5000.080791,-12435.459826,-11695.253884,-81665.780087
5000.083360,-11695.253884,-4885.359217,-80440.027290
5000.085929,-6513.812290,-17320.819043,-83197.971083
5000.088498,-18653.189738,-9770.718434,-77069.207099
5000.091067,-14063.912898,-6661.853478,-80440.027290
5000.093636,-11251.130318,15100.201217,-74311.263306
5000.096205,1184.329507,15100.201217,-76762.768900
5000.098774,22650.301825,16876.695478,-73085.510509
5000.101344,20873.807564,1036.288319,-80286.808190
5000.103913,12435.459826,-10807.006753,-80899.684589
5000.106482,-6661.853478,-10510.924376,-79980.369991
5000.109051,-7550.100608,-12583.501014,-81359.341888
5000.111620,-1628.453072,9030.512492,-75077.358804
5000.114189,-888.247130,-1776.494261,-80593.246390
5000.116758,15544.324782,11399.171507,-76456.330700
5000.119327,10214.842000,20281.642811,-73851.606007
5000.121897,14508.036463,14211.954086,-75537.016103
5000.124466,15988.448347,2368.659014,-77375.645298
5000.127035,8734.430116,-12731.542202,-82585.094684
5000.129604,5329.482782,-15840.407159,-80746.465489
5000.132173,-20725.766376,-3997.112087,-80593.246390
5000.134742,-18357.107362,5033.400406,-77988.521696
5000.137283,-18357.107362,22206.178260,-69101.813920
5000.139824,6661.853478,13619.789333,-78601.398095
5000.142365,15100.201217,6365.771101,-72779.072310
5000.144906,-2368.659014,15988.448347,-74617.701505
5000.147448,-16580.613101,-2812.782580,-77375.645298
5000.149989,-9622.677246,-12287.418637,-79827.150892
5000.152530,-16876.695478,-16432.571912,-84117.285680
5000.155071,-9622.677246,-3108.864956,-78907.836294
5000.157612,-10658.965565,13323.706956,-73545.167808
5000.160153,-7402.059420,15100.201217,-75537.016103
5000.162694,-5773.606348,17468.860231,-72166.195912
5000.165235,-1628.453072,888.247130,-78294.959896
5000.167776,15544.324782,-11103.089130,-80593.246390
5000.170317,15988.448347,-15396.283594,-83964.066581
5000.172858,9474.636058,-7105.977043,-81818.999186
5000.175399,-13323.706956,-13175.665768,-83044.751983
5000.177940,-4441.235652,-5477.523971,-77682.083497
5000.180481,12879.583391,12139.377449,-75996.673402
5000.183022,13027.624579,18061.024985,-74924.139704
5000.185563,12139.377449,14359.995275,-74158.044206
5000.188104,9030.512492,1332.370696,-78754.617194
5000.190645,9770.718434,-15988.448347,-84576.942979
5000.193187,8586.388927,-12139.377449,-80746.465489
5000.195728,6809.894666,-4441.235652,-80133.589091
5000.198269,15544.324782,5921.647536,-76915.987999
5000.200810,-8882.471304,17764.942608,-75077.358804
5000.203351,-12879.583391,14211.954086,-75690.235202
5000.205892,-11695.253884,17320.819043,-72779.072310
5000.208433,6069.688724,13175.665768,-75537.016103
5000.210974,1776.494261,-1924.535449,-78601.398095
5000.213515,-6217.729913,-11399.171507,-79520.712692
5000.216056,-18357.107362,-15100.201217,-80286.808190
5000.218597,-13471.748144,-5033.400406,-80899.684589
5000.221138,-6661.853478,10214.842000,-77222.426198
5000.223679,-2960.823768,19393.395680,-73698.386908
5000.226220,-8734.430116,18505.148550,-71246.881314
5000.228761,-7254.018232,-444.123565,-78141.740796
5000.231302,-14508.036463,-14656.077652,-81972.218286
5000.233843,-148.041188,-15692.365970,-82738.313784
5000.236384,15692.365970,-15396.283594,-82125.437386
5000.238933,11695.253884,-15100.201217,-83504.409282
5000.241481,4737.318029,4293.194464,-76915.987999
5000.244029,-5773.606348,7402.059420,-79980.369991
5000.246577,6661.853478,16876.695478,-73545.167808
5000.249125,15692.365970,16728.654289,-73698.386908
5000.251673,10955.047942,-740.205942,-79367.493593
5000.254221,6365.771101,-11103.089130,-80746.465489
5000.256770,3701.029710,-15396.283594,-81818.999186
5000.259318,9474.636058,-7994.224174,-82891.532884
5000.261866,13915.871710,8586.388927,-77222.426198
5000.264414,16284.530724,19245.354492,-75077.358804
5000.266962,1776.494261,14063.912898,-75077.358804
5000.269510,-14211.954086,13767.830521,-75537.016103
5000.272058,-9918.759623,20281.642811,-70480.785816
5000.274607,-8142.265362,-7105.977043,-80746.465489
5000.277155,3552.988522,-11843.295072,-81206.122788
5000.279703,-6809.894666,-13767.830521,-83044.751983
5000.282251,-10510.924376,-4737.318029,-80593.246390
5000.284799,-11399.171507,10807.006753,-73238.729609
5000.287347,-7254.018232,14952.160028,-75537.016103
5000.289895,-2368.659014,15988.448347,-73851.606007
5000.292443,-888.247130,4737.318029,-76609.549800
5000.294992,-15544.324782,-10510.924376,-79367.493593
5000.297540,-7698.141797,-13323.706956,-75537.016103
5000.300088,-14508.036463,-16728.654289,-82738.313784
5000.302636,8882.471304,-13471.748144,-80593.246390
5000.305184,15988.448347,-3404.947333,-80440.027290
5000.307732,23390.507767,3997.112087,-80746.465489
5000.310280,11399.171507,30348.443622,-66803.527426
5000.312829,-4589.276840,10807.006753,-79367.493593
5000.315377,11251.130318,1924.535449,-76915.987999
5000.317925,11399.171507,-10658.965565,-82125.437386
5000.320473,5625.565159,-19985.560434,-85036.600278
5000.323021,5477.523971,-2960.823768,-76303.111601
5000.325569,6069.688724,5625.565159,-76303.111601
5000.328117,9474.636058,-2072.576638,-79980.369991
5000.330666,7994.224174,17320.819043,-76915.987999
5000.333214,20725.766376,15544.324782,-76609.549800
5000.335762,-7994.224174,17912.983796,-73698.386908
5000.338310,-10066.800811,-6809.894666,-79980.369991
5000.340864,-22058.137072,-5477.523971,-75077.358804
5000.343418,-13915.871710,-22650.301825,-86722.010374
5000.345972,7254.018232,-3256.906145,-76303.111601
5000.348527,-1924.535449,10066.800811,-79980.369991
5000.351081,-6809.894666,17764.942608,-75690.235202
5000.353635,3552.988522,18801.230927,-69101.813920
5000.356189,-13027.624579,2664.741391,-78141.740796
5000.358743,-8734.430116,-12583.501014,-82278.656485
5000.361298,-4441.235652,-1480.411884,-74311.263306
5000.363852,-12879.583391,-19097.313304,-85343.038477
5000.366406,-16876.695478,-9622.677246,-77222.426198
5000.368960,-10807.006753,-5921.647536,-80440.027290
5000.371514,16876.695478,8882.471304,-77375.645298
5000.374068,25167.002028,19097.313304,-74464.482406
5000.376623,24574.837274,17172.777854,-75230.577904
5000.379177,4441.235652,7254.018232,-74311.263306
5000.381731,1480.411884,6513.812290,-75843.454302
5000.384285,9178.553681,1332.370696,-77682.083497
5000.386839,3256.906145,-14359.995275,-86262.353075
5000.389393,9474.636058,-13027.624579,-80899.684589
5000.391948,5033.400406,-2220.617826,-78754.617194
5000.394502,2220.617826,-13619.789333,-82125.437386
5000.397056,12435.459826,7550.100608,-76303.111601
5000.399610,15692.365970,14656.077652,-77375.645298
5000.402164,13323.706956,20873.807564,-74464.482406
5000.404718,-13619.789333,8734.430116,-76915.987999
5000.407273,-22354.219448,-1924.535449,-77988.521696
5000.409827,-16876.695478,-21021.848753,-81206.122788
5000.412381,1332.370696,-14804.118840,-81818.999186
5000.414935,-740.205942,-2220.617826,-79673.931792
5000.417489,1332.370696,13175.665768,-76303.111601
5000.420044,-8734.430116,22946.384202,-71553.319513
5000.422598,-5033.400406,11991.336260,-76149.892501
5000.425152,-2220.617826,18505.148550,-72932.291410
5000.427706,3256.906145,11103.089130,-74158.044206
5000.430260,-13027.624579,-10955.047942,-79827.150892
5000.432814,-9918.759623,-13767.830521,-80286.808190
5000.435369,-18061.024985,-14063.912898,-82738.313784
5000.437923,15396.283594,444.123565,-77988.521696
5000.440477,22798.343014,15248.242405,-75383.797003
5000.443036,27091.537477,15988.448347,-78141.740796
5000.445594,11103.089130,21021.848753,-69714.690318
5000.448153,-5921.647536,-7846.182985,-81206.122788
5000.450712,6957.935855,-15396.283594,-80593.246390
5000.453270,4737.318029,-11991.336260,-81206.122788
5000.455829,8586.388927,-19985.560434,-84883.381178
5000.458387,5773.606348,-9030.512492,-80133.589091
5000.460946,4441.235652,-3108.864956,-81052.903688
5000.463505,16876.695478,13323.706956,-76456.330700
5000.466063,15988.448347,22650.301825,-72932.291410
5000.468622,20281.642811,11991.336260,-76303.111601
5000.471181,-11399.171507,-3701.029710,-78294.959896
5000.473739,-20873.807564,-18801.230927,-84117.285680
5000.476298,-28275.866984,-9326.594869,-78601.398095
5000.478857,-6217.729913,-8586.388927,-83657.628382
5000.481415,12287.418637,13323.706956,-72779.072310
5000.483974,2072.576638,23242.466579,-73698.386908
5000.486533,-7698.141797,17764.942608,-72012.976812
5000.489091,-5921.647536,16580.613101,-73545.167808
5000.491650,-3108.864956,7550.100608,-77988.521696
5000.494209,-7846.182985,-2220.617826,-77682.083497
5000.496767,-19689.478057,-14211.954086,-79061.055394
5000.499326,-12139.377449,-15100.201217,-81665.780087
5000.501885,-15248.242405,-2516.700203,-76303.111601
5000.504443,9030.512492,12435.459826,-76915.987999
5000.507002,23094.425390,18357.107362,-74158.044206
5000.509561,23390.507767,9770.718434,-75843.454302
5000.512119,15988.448347,6957.935855,-76609.549800
5000.514678,-11399.171507,-11843.295072,-82125.437386
5000.517236,-3108.864956,-8142.265362,-78601.398095
5000.519795,7402.059420,-12583.501014,-81972.218286
5000.522354,2072.576638,-15396.283594,-84576.942979
5000.524912,8734.430116,1776.494261,-75383.797003
5000.527471,10362.883188,11843.295072,-76303.111601
5000.530030,20281.642811,16876.695478,-77222.426198
5000.532588,13175.665768,19541.436869,-73851.606007
5000.535147,12731.542202,-3701.029710,-82125.437386
5000.537706,-5773.606348,-11547.212695,-80899.684589
5000.540264,-21317.931130,-20873.807564,-82585.094684
5000.542823,-27387.619854,-296.082377,-77069.207099
5000.545385,-5477.523971,4589.276840,-77835.302597
5000.547948,5329.482782,3256.906145,-74311.263306
5000.550510,-2812.782580,17616.901420,-78754.617194
5000.553072,148.041188,19097.313304,-74158.044206
5000.555635,-444.123565,12287.418637,-72625.853210
5000.558197,-5033.400406,-8438.347739,-81206.122788
5000.560760,-9178.553681,-12583.501014,-80593.246390
5000.563322,-17320.819043,-11251.130318,-78601.398095
5000.565884,-14508.036463,-9030.512492,-81359.341888
5000.568447,-7254.018232,12879.583391,-74158.044206
5000.571009,1924.535449,17172.777854,-76456.330700
5000.573571,26203.290347,15988.448347,-72472.634111
5000.576134,24574.837274,1924.535449,-77222.426198
5000.578696,10807.006753,-12435.459826,-72625.853210
