#time,accel_x,accel_y,accel_z
2453.582756,-4589.276840,30348.443622,-74770.920605
2453.585304,2072.576638,-20429.683999,-94689.403553
2453.587828,-1332.370696,-63657.711012,-96528.032748
2453.590352,2220.617826,-17320.819043,-74464.482406
2453.592876,1924.535449,36714.214723,-60061.887043
2453.595400,-3256.906145,17616.901420,-71093.662214
2453.597924,3701.029710,-23094.425390,-84730.162079
2453.600448,1036.288319,-51962.457128,-96068.375449
2453.602972,-296.082377,-37158.338288,-88867.077768
2453.605496,4737.318029,9918.759623,-68795.375720
2453.608020,-4589.276840,55367.404462,-62819.830836
2453.610544,592.164754,41155.450375,-72012.976812
2453.613068,1480.411884,0.000000,-85343.038477
2453.615592,3108.864956,-32124.937883,-94842.622652
2453.618116,-3701.029710,13767.830521,-74617.701505
2453.620640,-2220.617826,57588.022288,-64964.898230
2453.623164,-4885.359217,44560.397708,-67569.622924
2453.625688,1184.329507,9622.677246,-81359.341888
2453.628212,-3256.906145,-46632.974346,-94689.403553
2453.630736,-444.123565,-50185.962868,-90246.049664
2453.633260,296.082377,-5477.523971,-72012.976812
2453.635784,1184.329507,38194.626607,-63892.364533
2453.638308,-2220.617826,12139.377449,-72166.195912
2453.640832,5181.441594,-31088.649564,-88407.420469
2453.643356,1628.453072,-45744.727216,-93310.431656
2453.645880,740.205942,-22058.137072,-80440.027290
2453.648404,2220.617826,24574.837274,-63585.926334
2453.650928,1332.370696,65730.287650,-63126.269035
2453.653451,-2664.741391,24722.878463,-84117.285680
2453.655975,1036.288319,-26203.290347,-94229.746254
2453.658499,296.082377,-22502.260637,-89020.296868
2453.661023,-2368.659014,19393.395680,-70940.443115
2453.663547,-2812.782580,60400.804867,-62666.611736
2453.666071,-3997.112087,44264.315332,-68642.156621
2453.668595,1924.535449,-15692.365970,-92391.117059
2453.671119,1036.288319,-66026.370026,-97447.347346
2453.673643,-592.164754,-26055.249158,-79980.369991
2453.676167,-5033.400406,20577.725188,-67416.403824
2453.678691,3701.029710,35233.802839,-64811.679131
2453.681215,0.000000,-3997.112087,-77988.521696
2453.683739,1332.370696,-53294.827824,-93463.650756
2453.686263,1480.411884,-45448.644839,-92697.555258
2453.688797,-888.247130,-10214.842000,-77375.645298
2453.691330,3108.864956,40859.367998,-66803.527426
2453.693864,1332.370696,41747.615129,-71246.881314
2453.696397,2516.700203,9622.677246,-81665.780087
2453.698931,-4441.235652,-41303.491564,-98979.538342
2453.701464,2812.782580,-3256.906145,-80746.465489
2453.703998,-2664.741391,42635.862259,-67416.403824
2453.706531,740.205942,48853.592172,-64505.240932
2453.709065,-5477.523971,34493.596897,-73851.606007
2453.711598,1036.288319,-30496.484810,-94842.622652
2453.714132,444.123565,-56995.857534,-93770.088955
2453.716665,1480.411884,-28275.866984,-77069.207099
2453.719199,-888.247130,35529.885216,-60981.201641
2453.721732,-1480.411884,15988.448347,-70940.443115
2453.724266,3701.029710,-26351.331535,-86722.010374
2453.726799,2072.576638,-51814.415940,-96834.470947
2453.729333,-1628.453072,-36566.173535,-85496.257577
2453.731866,3849.070898,18209.066173,-66650.308326
2453.734400,-3256.906145,58328.228230,-63892.364533
2453.736933,-888.247130,40119.162056,-74004.825107
2453.739467,592.164754,-11399.171507,-89020.296868
2453.742000,148.041188,-40119.162056,-96987.690047
2453.744534,-3849.070898,10510.924376,-75230.577904
2453.747067,-3256.906145,63213.587447,-63279.488135
2453.749601,-7105.977043,42043.697506,-69867.909418
2453.752134,2960.823768,148.041188,-83351.190182
2453.754668,-888.247130,-54627.198520,-94689.403553
2453.757201,-1332.370696,-46781.015534,-88713.858668
2453.759735,1184.329507,6661.853478,-69561.471218
2453.762268,1036.288319,39526.997303,-63126.269035
2453.764802,0.000000,7994.224174,-74158.044206
2453.767335,1924.535449,-38786.791361,-89173.515967
2453.769869,3701.029710,-48853.592172,-94536.184453
2453.772402,592.164754,-18209.066173,-77835.302597
2453.774936,1332.370696,48853.592172,-63126.269035
2453.777469,-1184.329507,50926.168810,-68029.280222
2453.780003,1184.329507,26499.372724,-80133.589091
2453.782536,-4293.194464,-37454.420665,-98826.319242
2453.785070,1628.453072,-17764.942608,-86722.010374
2453.787603,-2368.659014,29164.114115,-67569.622924
2453.790145,1628.453072,55367.404462,-64045.583633
2453.792686,-8734.430116,41895.656317,-72166.195912
2453.795228,2368.659014,-19097.313304,-92237.897959
2453.797769,888.247130,-60252.763679,-94536.184453
2453.800311,1924.535449,-22650.301825,-75843.454302
2453.802852,-3849.070898,33457.308578,-63279.488135
2453.805394,-1332.370696,23390.507767,-69561.471218
2453.807935,3256.906145,-15100.201217,-82125.437386
2453.810476,2220.617826,-57588.022288,-95915.156350
2453.813018,4737.318029,-45004.521274,-88560.639569
2453.815559,1036.288319,11103.089130,-70787.224015
2453.818101,-3552.988522,60252.763679,-65271.336430
2453.820642,2516.700203,42191.738694,-71400.100414
2453.823184,3108.864956,3108.864956,-83504.409282
2453.825725,-3701.029710,-36862.255912,-93616.869856
2453.828267,-2664.741391,11547.212695,-75690.235202
2453.830808,-2960.823768,62621.422693,-65118.117330
2453.833350,148.041188,44264.315332,-69255.033019
2453.835891,-740.205942,17172.777854,-79367.493593
2453.838433,-3256.906145,-50630.086433,-96528.032748
2453.840974,-148.041188,-55663.486838,-90246.049664
2453.843516,592.164754,-4293.194464,-70021.128517
2453.846057,-1480.411884,38342.667796,-62360.173537
2453.848598,-1184.329507,15100.201217,-73238.729609
2453.851140,1184.329507,-45596.686027,-91931.459760
2453.853681,2072.576638,-48261.427418,-94076.527154
2453.856223,2812.782580,-23390.507767,-79980.369991
2453.858764,2664.741391,32421.020260,-64964.898230
2453.861306,-444.123565,60252.763679,-64352.021832
2453.863847,-1036.288319,30792.567187,-80899.684589
2453.866389,-3404.947333,-33901.432144,-96987.690047
2453.868930,4885.359217,-11251.130318,-83657.628382
2453.871472,-3404.947333,39230.914926,-66956.746525
2453.874013,148.041188,53442.869012,-64658.460031
2453.876555,-5033.400406,39526.997303,-70940.443115
2453.879096,1332.370696,-29164.114115,-96068.375449
2453.881637,-1628.453072,-59364.516548,-93463.650756
2453.884179,888.247130,-13767.830521,-74158.044206
2453.886720,-2516.700203,35529.885216,-63585.926334
2453.889262,-1628.453072,21317.931130,-70021.128517
2453.891798,1776.494261,-24278.754898,-84883.381178
2453.894346,1332.370696,-55219.363273,-94229.746254
2453.896893,3404.947333,-40119.162056,-86568.791274
2453.899441,740.205942,17764.942608,-67569.622924
2453.901988,-444.123565,60992.969621,-65884.212828
2453.904536,-888.247130,42339.779882,-74924.139704
2453.907084,-1332.370696,-27239.578666,-92237.897959
2453.909631,1480.411884,-35529.885216,-91318.583362
2453.912179,-2812.782580,30052.361245,-70787.224015
2453.914726,-296.082377,45448.644839,-68642.156621
2453.917274,-3256.906145,50334.004056,-64658.460031
2453.919821,-1628.453072,6809.894666,-86568.791274
2453.922369,-2220.617826,-70023.482113,-99285.976541
2453.924916,3552.988522,-40119.162056,-82585.094684
2453.927464,-1036.288319,6365.771101,-70021.128517
2453.930012,444.123565,36714.214723,-63126.269035
2453.932559,4145.153275,-5181.441594,-77069.207099
2453.935107,-296.082377,-43376.068201,-93463.650756
2453.937654,5477.523971,-59512.557737,-96834.470947
2453.940202,3256.906145,-5773.606348,-71246.881314
2453.942749,-444.123565,56699.775157,-63892.364533
2453.945297,148.041188,52406.580694,-69101.813920
2453.947844,1628.453072,20133.601622,-80746.465489
2453.950392,-2516.700203,-43376.068201,-99745.633840
2453.952940,4885.359217,-22798.343014,-85189.819378
2453.955487,-1924.535449,46929.056723,-63585.926334
2453.958035,-1776.494261,67210.699534,-63892.364533
2453.960582,-4293.194464,15100.201217,-82125.437386
2453.963130,2368.659014,-45004.521274,-92084.678860
2453.965677,-3404.947333,-53590.910201,-91625.021561
2453.968225,-2072.576638,-22354.219448,-77375.645298
2453.970773,3108.864956,42339.779882,-60674.763442
2453.973320,-2812.782580,27979.784608,-71553.319513
2453.975868,2072.576638,-34641.638086,-87181.667672
2453.978415,1332.370696,-53294.827824,-92850.774358
2453.980963,-1480.411884,-38194.626607,-88254.201370
2453.983510,592.164754,9030.512492,-68642.156621
2453.986058,1184.329507,70171.523302,-60981.201641
2453.988605,-444.123565,39082.873738,-78907.836294
2453.991153,-2368.659014,-37750.503042,-97140.909146
2453.993706,4885.359217,-34049.473332,-88560.639569
2453.996259,-6069.688724,30200.402434,-69714.690318
2453.998811,-1628.453072,53590.910201,-68948.594820
2454.001364,-3701.029710,47521.221476,-66956.746525
2454.003917,-592.164754,2516.700203,-86262.353075
2454.006470,-3108.864956,-72688.223504,-99439.195640
2454.009022,1480.411884,-38934.832549,-81359.341888
2454.011575,592.164754,17172.777854,-67722.842023
2454.014128,-1628.453072,29164.114115,-69867.909418
2454.016681,3997.112087,-13619.789333,-80286.808190
2454.019234,592.164754,-45596.686027,-91931.459760
2454.021786,2516.700203,-56255.651592,-95608.718150
2454.024339,6809.894666,1924.535449,-69408.252119
2454.026892,-4441.235652,60844.928432,-63739.145434
2454.029445,1628.453072,47373.180288,-71246.881314
2454.031998,3701.029710,10955.047942,-81972.218286
2454.034550,-4441.235652,-43376.068201,-99439.195640
2454.037103,-1332.370696,-17172.777854,-79367.493593
2454.039656,148.041188,49445.756926,-64811.679131
2454.042209,-1776.494261,62769.463882,-64045.583633
2454.044761,-3997.112087,13323.706956,-82891.532884
2454.047314,444.123565,-55515.445650,-94842.622652
2454.049867,740.205942,-54479.157331,-90092.830565
2454.052420,-3997.112087,-8438.347739,-73085.510509
2454.054973,888.247130,41303.491564,-62206.954438
2454.057525,-2960.823768,25167.002028,-73238.729609
2454.060078,2220.617826,-37898.544230,-89939.611465
2454.062631,888.247130,-56107.610404,-92697.555258
2454.065184,1332.370696,-11991.336260,-76303.111601
2454.067736,-296.082377,35233.802839,-68182.499322
2454.070289,740.205942,60104.722490,-64505.240932
2454.072842,-1628.453072,34493.596897,-80133.589091
2454.075395,-3552.988522,-43524.109390,-99285.976541
2454.077948,6957.935855,-29608.237680,-86568.791274
2454.080500,-4145.153275,39675.038491,-66190.651027
2454.083053,-888.247130,60252.763679,-67569.622924
2454.085606,-4293.194464,35233.802839,-70940.443115
2454.088159,3256.906145,-7698.141797,-87334.886772
2454.090712,-2516.700203,-75352.964896,-100052.072039
2454.093264,2812.782580,-28571.949361,-77528.864398
2454.095822,1184.329507,42931.944636,-60827.982541
2454.098379,-4145.153275,30792.567187,-71246.881314
2454.100936,2960.823768,-27091.537477,-83810.847481
2454.103493,1776.494261,-53294.827824,-92237.897959
2454.106051,3256.906145,-45596.686027,-89939.611465
2454.108608,3404.947333,8882.471304,-69867.909418
2454.111165,2220.617826,70171.523302,-63432.707234
2454.113722,-2368.659014,49149.674549,-74617.701505
2454.116280,4293.194464,-15396.283594,-96068.375449
2454.118837,5773.606348,-34493.596897,-89173.515967
2454.121394,-5033.400406,23242.466579,-72472.634111
2454.123951,1332.370696,54183.074954,-66650.308326
2454.126509,-5625.565159,54923.280896,-66650.308326
2454.129066,1332.370696,-1776.494261,-85802.695776
2454.131623,-1628.453072,-66174.411215,-96068.375449
2454.134180,740.205942,-49001.633360,-84883.381178
2454.136738,-444.123565,14952.160028,-68182.499322
2454.139295,1036.288319,37454.420665,-65424.555529
2454.141852,-888.247130,11547.212695,-73851.606007
2454.144409,1924.535449,-48705.550984,-93616.869856
2454.146967,3108.864956,-57884.104664,-93923.308055
2454.149524,6365.771101,-1184.329507,-71859.757712
2454.152081,-1036.288319,59808.640114,-65271.336430
2454.154638,296.082377,49149.674549,-71093.662214
2454.157196,3404.947333,10362.883188,-81972.218286
2454.159753,-3997.112087,-42339.779882,-97140.909146
2454.162310,-2664.741391,-13767.830521,-83657.628382
2454.164867,-1332.370696,48261.427418,-64505.240932
2454.167425,-2812.782580,61437.093186,-67109.965625
2454.169982,-3552.988522,23834.631332,-76762.768900
2454.172539,-1480.411884,-59956.681302,-94076.527154
2454.175096,148.041188,-51814.415940,-86568.791274
2454.177658,-4589.276840,-1776.494261,-72625.853210
2454.180219,1332.370696,41155.450375,-63126.269035
2454.182780,-2960.823768,22502.260637,-72472.634111
2454.185342,444.123565,-41451.532752,-91012.145162
2454.187903,3404.947333,-59808.640114,-93157.212557
2454.190464,3404.947333,-24278.754898,-81972.218286
2454.193025,1184.329507,25167.002028,-67876.061123
2454.195587,1776.494261,66914.617157,-62973.049936
2454.198148,-296.082377,29312.155303,-78754.617194
2454.200709,-3108.864956,-47225.139100,-99898.852939
2454.203270,3108.864956,-24722.878463,-85343.038477
2454.205832,-740.205942,41451.532752,-65118.117330
2454.208393,-1480.411884,59364.516548,-67263.184724
2454.210954,-2516.700203,35085.761651,-72166.195912
2454.213516,-888.247130,-20725.766376,-89326.735067
2454.216077,-2220.617826,-68246.987852,-96987.690047
2454.218638,2072.576638,-33605.349767,-79061.055394
2454.221199,-1924.535449,38638.750172,-63126.269035
2454.223761,-3108.864956,28571.949361,-70787.224015
2454.226322,3108.864956,-31976.896694,-86262.353075
2454.228883,3108.864956,-55219.363273,-92697.555258
2454.231444,4589.276840,-38638.750172,-87181.667672
2454.234006,2368.659014,19097.313304,-68182.499322
2454.236567,3256.906145,72540.182316,-63126.269035
2454.239128,-1332.370696,43968.232955,-76609.549800
2454.241690,296.082377,-26943.496289,-90705.706963
2454.244251,2072.576638,-37158.338288,-91625.021561
2454.246812,-4589.276840,12731.542202,-74464.482406
2454.249373,1628.453072,59364.516548,-65884.212828
2454.251935,-3552.988522,44412.356520,-70787.224015
2454.254496,592.164754,-11103.089130,-88560.639569
2454.257057,-1776.494261,-71355.852809,-96221.594549
2454.259618,1628.453072,-39675.038491,-78754.617194
2454.262180,-2072.576638,31384.731941,-64045.583633
2454.264741,-1480.411884,35085.761651,-68795.375720
2454.267302,1924.535449,-6217.729913,-79061.055394
2454.269864,1036.288319,-50926.168810,-93463.650756
2454.272425,2812.782580,-58180.187041,-93463.650756
2454.274986,6513.812290,-5033.400406,-72012.976812
2454.277547,1776.494261,73428.429446,-61900.516238
2454.280109,-2960.823768,46336.891969,-76303.111601
2454.282670,3404.947333,-17320.819043,-87947.763170
2454.285231,8142.265362,-30200.402434,-88867.077768
2454.287792,-6957.935855,22058.137072,-72472.634111
2454.290354,1184.329507,60252.763679,-65577.774629
2454.292915,-3997.112087,54775.239708,-68948.594820
2454.295476,-296.082377,-14804.118840,-87334.886772
2454.298038,-148.041188,-63657.711012,-93310.431656
2454.300573,740.205942,-50185.962868,-84883.381178
2454.303108,888.247130,22206.178260,-66803.527426
2454.305643,-1036.288319,35529.885216,-70480.785816
2454.308178,592.164754,-14211.954086,-81512.560987
2454.310713,1184.329507,-53886.992578,-92391.117059
2454.313248,-2516.700203,-49297.715737,-89786.392366
2454.315783,2812.782580,-3701.029710,-72012.976812
2454.318318,0.000000,71207.811620,-62666.611736
2454.320853,-2960.823768,55367.404462,-76303.111601
2454.323388,4589.276840,-11399.171507,-87181.667672
2454.325923,-1036.288319,-41747.615129,-94382.965354
2454.328458,-2960.823768,-4145.153275,-79061.055394
2454.330993,740.205942,58328.228230,-63585.926334
2454.333528,-3997.112087,51814.415940,-68642.156621
2454.336063,1776.494261,1036.288319,-85802.695776
2454.338598,0.000000,-68987.193794,-95915.156350
2454.341133,0.000000,-46632.974346,-83504.409282
2454.343669,-1776.494261,18061.024985,-68642.156621
2454.346204,-296.082377,37750.503042,-66343.870127
2454.348739,444.123565,11399.171507,-74311.263306
2454.351274,-888.247130,-49741.839302,-91625.021561
2454.353809,2516.700203,-59512.557737,-92544.336158
2454.356344,3997.112087,-13027.624579,-77069.207099
2454.358879,-1628.453072,51962.457128,-66190.651027
2454.361414,2220.617826,56403.692780,-73085.510509
2454.363949,3997.112087,-2368.659014,-84883.381178
2454.366484,-3552.988522,-46188.850781,-94382.965354
2454.369019,296.082377,-9770.718434,-79520.712692
2454.371554,444.123565,56551.733969,-64964.898230
2454.374089,0.000000,55663.486838,-69714.690318
2454.376624,-2960.823768,28127.825796,-78601.398095
2454.379159,-1184.329507,-55811.528027,-94382.965354
2454.381673,0.000000,-60844.928432,-87641.324971
2454.384187,-1776.494261,15100.201217,-66343.870127
2454.386701,-3701.029710,38786.791361,-65730.993728
2454.389215,1776.494261,13915.871710,-74158.044206
2454.391729,-740.205942,-46040.809592,-92544.336158
2454.394243,5033.400406,-58180.187041,-93923.308055
2454.396757,2220.617826,-18801.230927,-77988.521696
2454.399271,-592.164754,48557.509795,-66650.308326
2454.401785,1628.453072,59512.557737,-67722.842023
2454.404299,444.123565,31976.896694,-77835.302597
2454.406813,-3256.906145,-48853.592172,-98519.881043
2454.409327,1332.370696,-22650.301825,-85649.476676
2454.411841,-1036.288319,58624.310606,-65118.117330
2454.414355,-2368.659014,55367.404462,-70021.128517
2454.416869,-2812.782580,28275.866984,-76303.111601
2454.419383,-2664.741391,-52258.539505,-93157.212557
2454.421897,-1776.494261,-60696.887244,-90092.830565
2454.424411,-1776.494261,-10510.924376,-73851.606007
2454.426925,1036.288319,43820.191766,-63279.488135
2454.429439,-3849.070898,24870.919651,-72012.976812
2454.431953,1480.411884,-33161.226202,-86568.791274
2454.434467,-592.164754,-55219.363273,-92391.117059
2454.436981,4441.235652,-20133.601622,-78448.178995
2454.439495,296.082377,48557.509795,-65424.555529
2454.442009,1036.288319,62177.299128,-67569.622924
2454.444523,444.123565,32421.020260,-79367.493593
2454.447037,-1332.370696,-49001.633360,-98673.100142
2454.449551,740.205942,-24130.713709,-85802.695776
2454.452065,-3552.988522,37454.420665,-69101.813920
2454.454579,-2368.659014,55071.322085,-67722.842023
2454.457093,-1776.494261,45300.603650,-70787.224015
2454.459607,-4589.276840,-32421.020260,-93157.212557
2454.462121,-1036.288319,-64842.040519,-92697.555258
2454.464635,-148.041188,-11843.295072,-73851.606007
2454.467149,1480.411884,44116.274143,-63739.145434
2454.469663,-4885.359217,24130.713709,-71246.881314
2454.472177,2220.617826,-32865.143825,-85343.038477
2454.474691,1628.453072,-51370.292375,-92237.897959
2454.477205,3404.947333,-40711.326810,-86262.353075
2454.479719,3701.029710,33457.308578,-66190.651027
2454.482217,-296.082377,67210.699534,-68948.594820
2454.484715,2220.617826,43524.109390,-76915.987999
2454.487212,-148.041188,-34789.679274,-92391.117059
2454.489710,740.205942,-23686.590144,-83504.409282
2454.492208,-3701.029710,36122.049970,-69255.033019
2454.494706,1036.288319,57439.981099,-67569.622924
2454.497204,-2664.741391,43228.027013,-73851.606007
2454.499701,-3849.070898,-34493.596897,-93770.088955
2454.502199,-2368.659014,-67654.823099,-92544.336158
2454.504697,1628.453072,-31236.690752,-77528.864398
2454.507195,-1776.494261,41303.491564,-61900.516238
2454.509693,-1184.329507,28719.990550,-69714.690318
2454.512191,2220.617826,-18357.107362,-83197.971083
2454.514688,1480.411884,-51222.251186,-93157.212557
2454.517186,1776.494261,-35825.967593,-85496.257577
2454.519684,4737.318029,28127.825796,-67109.965625
2454.522182,-740.205942,69431.317360,-64198.802732
2454.524680,592.164754,45300.603650,-76762.768900
2454.527177,-1184.329507,-41303.491564,-93923.308055
2454.529675,6957.935855,-33309.267390,-87947.763170
2454.532173,-3108.864956,18653.189738,-73085.510509
2454.534671,1184.329507,62325.340316,-66343.870127
2454.537169,-4737.318029,52554.621882,-70940.443115
2454.539666,444.123565,-15692.365970,-88254.201370
2454.542164,-2664.741391,-66914.617157,-91471.802461
2454.544662,2516.700203,-31828.855506,-77528.864398
2454.547160,296.082377,42487.821071,-62206.954438
2454.549658,-3849.070898,31680.814318,-72012.976812
2454.552155,1480.411884,-21465.972318,-85189.819378
2454.554653,1036.288319,-51518.333563,-94076.527154
2454.557151,2960.823768,-47373.180288,-87028.448573
2454.559649,4737.318029,19393.395680,-65577.774629
2454.562147,-296.082377,72244.099939,-64658.460031
2454.564644,-296.082377,46781.015534,-76762.768900
2454.567142,444.123565,-42931.944636,-96068.375449
2454.569640,3997.112087,-27091.537477,-87181.667672
2454.572138,-3701.029710,25018.960840,-71246.881314
2454.574636,-1924.535449,59512.557737,-65424.555529
2454.577133,-740.205942,53294.827824,-70480.785816
2454.579631,-740.205942,-29904.320057,-91012.145162
2454.582145,-592.164754,-70023.482113,-92850.774358
2454.584659,1332.370696,-39082.873738,-80593.246390
2454.587173,-4145.153275,37010.297100,-64352.021832
2454.589687,0.000000,34049.473332,-70174.347617
2454.592201,1628.453072,-26203.290347,-84117.285680
2454.594715,-1924.535449,-52850.704259,-92850.774358
2454.597229,6069.688724,-45744.727216,-87181.667672
2454.599742,1480.411884,21021.848753,-66956.746525
2454.602256,-592.164754,74908.841330,-65884.212828
2454.604770,0.000000,48557.509795,-78907.836294
2454.607284,2960.823768,-34049.473332,-92697.555258
2454.609798,5477.523971,-34641.638086,-87488.105872
2454.612312,-3849.070898,10510.924376,-74158.044206
2454.614826,-296.082377,62769.463882,-63739.145434
2454.617340,-4737.318029,53738.951389,-71706.538613
2454.619854,-2960.823768,-32124.937883,-91778.240660
2454.622368,-1332.370696,-67062.658345,-93003.993457
2454.624881,1332.370696,-38638.750172,-79827.150892
2454.627395,-888.247130,41451.532752,-61594.078039
2454.629909,-3256.906145,32865.143825,-70634.004916
2454.632423,2664.741391,-18061.024985,-81359.341888
2454.634937,2220.617826,-52998.745447,-94382.965354
2454.637451,3849.070898,-50630.086433,-87794.544071
2454.639965,2516.700203,23094.425390,-68335.718422
2454.642479,1776.494261,65878.328838,-68029.280222
2454.644993,3404.947333,41895.656317,-77069.207099
2454.647507,-296.082377,-39230.914926,-94995.841752
2454.650020,2220.617826,-32272.979071,-86875.229473
2454.652534,-2368.659014,22650.301825,-70787.224015
2454.655048,2368.659014,62177.299128,-67569.622924
2454.657562,-2960.823768,52110.498317,-71859.757712
2454.660076,0.000000,-22798.343014,-88100.982270
2454.662590,-1776.494261,-70023.482113,-93616.869856
2454.665104,-592.164754,-50185.962868,-81665.780087
2454.667618,-1480.411884,39823.079680,-61134.420740
2454.670132,-3108.864956,33605.349767,-70634.004916
2454.672646,888.247130,-28571.949361,-85955.914876
2454.675159,444.123565,-54775.239708,-92697.555258
2454.677673,2812.782580,-42191.738694,-85802.695776
2454.680187,5477.523971,24426.796086,-68642.156621
2454.682686,-296.082377,68246.987852,-65118.117330
2454.685185,1036.288319,50926.168810,-75690.235202
2454.687684,-1480.411884,-31088.649564,-93616.869856
2454.690183,3997.112087,-45448.644839,-88560.639569
2454.692681,-2220.617826,28868.031738,-71093.662214
2454.695180,-2368.659014,72836.264693,-68182.499322
2454.697679,-4737.318029,32421.020260,-81665.780087
2454.700178,2072.576638,-60992.969621,-92237.897959
2454.702677,-296.082377,-60992.969621,-85649.476676
2454.705176,-5773.606348,-11991.336260,-75383.797003
2454.707674,2664.741391,40415.244433,-64658.460031
2454.710173,-296.082377,33309.267390,-71093.662214
2454.712672,-3256.906145,-34345.555709,-90399.268764
2454.715171,5773.606348,-66766.575968,-92391.117059
2454.717670,0.000000,-25611.125593,-78754.617194
2454.720169,-3849.070898,41007.409187,-69101.813920
2454.722667,1776.494261,58032.145853,-72472.634111
2454.725166,4145.153275,22206.178260,-76303.111601
2454.727665,-2960.823768,-42191.738694,-97753.785545
2454.730164,-888.247130,-27535.661042,-86262.353075
2454.732663,-1036.288319,39082.873738,-65884.212828
2454.735162,2664.741391,70615.646867,-65730.993728
2454.737660,-5773.606348,29164.114115,-78448.178995
2454.740159,296.082377,-49001.633360,-91625.021561
2454.742658,-2664.741391,-66766.575968,-91012.145162
2454.745157,-2812.782580,-18653.189738,-76915.987999
2454.747656,888.247130,44560.397708,-61900.516238
2454.750155,888.247130,17468.860231,-71706.538613
2454.752653,-3108.864956,-39230.914926,-90705.706963
2454.755152,2516.700203,-67802.864287,-93310.431656
2454.757651,5921.647536,-17172.777854,-76149.892501
2454.760150,-5921.647536,53886.992578,-68488.937521
2454.762649,888.247130,65286.164084,-70174.347617
2454.765148,1036.288319,25611.125593,-77375.645298
2454.767646,-148.041188,-44264.315332,-96681.251848
2454.770145,1036.288319,-30792.567187,-84883.381178
2454.772644,-2960.823768,35381.844028,-66497.089226
2454.775143,-592.164754,66766.575968,-65730.993728
2454.777642,-3849.070898,26203.290347,-81972.218286
2454.780141,-1184.329507,-69431.317360,-95302.279951
2454.782656,740.205942,-57588.022288,-83810.847481
2454.785172,-5329.482782,2812.782580,-71553.319513
2454.787687,1480.411884,37898.544230,-65118.117330
2454.790203,1628.453072,22206.178260,-71246.881314
2454.792719,-4293.194464,-37306.379477,-91931.459760
2454.795234,6661.853478,-67358.740722,-94689.403553
2454.797750,6069.688724,-17616.901420,-76456.330700
2454.800265,-2960.823768,53442.869012,-68029.280222
2454.802781,296.082377,61437.093186,-73698.386908
2454.805297,3404.947333,-1184.329507,-82891.532884
2454.807812,-444.123565,-46336.891969,-93463.650756
2454.810328,-1628.453072,-9030.512492,-81512.560987
2454.812843,740.205942,45448.644839,-68029.280222
2454.815359,296.082377,64101.834577,-67416.403824
2454.817874,-4145.153275,26943.496289,-79980.369991
2454.820390,-1628.453072,-66914.617157,-95761.937250
2454.822906,0.000000,-61733.175563,-85189.819378
2454.825421,-3552.988522,1628.453072,-71706.538613
2454.827937,-1776.494261,39082.873738,-69867.909418
2454.830452,2368.659014,3552.988522,-75230.577904
2454.832968,-1332.370696,-41599.573940,-90705.706963
2454.835484,-1036.288319,-63361.628635,-93463.650756
2454.837999,2960.823768,-8290.306550,-71859.757712
2454.840515,-296.082377,68691.111418,-65884.212828
2454.843030,1036.288319,60104.722490,-74617.701505
2454.845546,4293.194464,1332.370696,-82278.656485
2454.848062,148.041188,-44412.356520,-94076.527154
2454.850577,-3108.864956,-11399.171507,-82278.656485
2454.853093,-1332.370696,55663.486838,-68182.499322
2454.855608,-2960.823768,55219.363273,-68642.156621
2454.858124,1480.411884,5477.523971,-83504.409282
2454.860640,-3404.947333,-74908.841330,-96681.251848
2454.863155,296.082377,-56699.775157,-82431.875585
2454.865671,-1924.535449,27535.661042,-65271.336430
2454.868186,-1628.453072,39823.079680,-70940.443115
2454.870702,3404.947333,888.247130,-76149.892501
2454.873218,-1776.494261,-45152.562462,-90858.926063
2454.875733,-1628.453072,-61289.051998,-91931.459760
2454.878249,4145.153275,-6809.894666,-71859.757712
2454.880764,2664.741391,75945.129649,-63279.488135
2454.883296,-1628.453072,57736.063476,-76762.768900
2454.885825,-296.082377,-27239.578666,-90552.487864
2454.888355,3404.947333,-42635.862259,-89173.515967
2454.890885,-3404.947333,9474.636058,-75843.454302
2454.893415,-1184.329507,59512.557737,-67569.622924
2454.895945,-2516.700203,55811.528027,-70021.128517
2454.898475,3256.906145,-2368.659014,-83044.751983
2454.901004,-3997.112087,-69283.276171,-94842.622652
2454.903534,-1332.370696,-60104.722490,-84883.381178
2454.906064,-296.082377,40563.285622,-61134.420740
2454.908594,-3404.947333,39378.956114,-71553.319513
2454.911124,-444.123565,-19393.395680,-82738.313784
2454.913654,1332.370696,-53442.869012,-90246.049664
2454.916183,0.000000,-46929.056723,-87947.763170
2454.918713,5773.606348,15840.407159,-71246.881314
2454.921243,1036.288319,68543.070229,-64964.898230
2454.923773,1332.370696,60104.722490,-74464.482406
2454.926303,-1776.494261,-30644.525999,-93157.212557
2454.928833,888.247130,-43968.232955,-88867.077768
2454.931362,-3108.864956,31680.814318,-67416.403824
2454.933892,2960.823768,66026.370026,-67416.403824
2454.936422,-2960.823768,38638.750172,-76762.768900
2454.938952,-1184.329507,-30348.443622,-88407.420469
2454.941482,-3701.029710,-70763.688055,-93616.869856
2454.944012,1184.329507,-38490.708984,-79061.055394
2454.946542,296.082377,44412.356520,-60061.887043
2454.949071,-4885.359217,37898.544230,-72472.634111
2454.951601,2516.700203,-25167.002028,-83964.066581
2454.954131,3108.864956,-54627.198520,-89786.392366
