#time,accel_x,accel_y,accel_z
2599.758218,-3256.906145,-11399.171507,-79367.493593
2599.760755,-1332.370696,9918.759623,-48570.454573
2599.763293,-740.205942,56107.610404,-45046.415282
2599.765830,3404.947333,23242.466579,-72779.072310
2599.768368,-1036.288319,-11103.089130,-109245.218015
2599.770905,-2664.741391,-64990.081708,-119817.335887
2599.773443,-4145.153275,-3256.906145,-72166.195912
2599.775980,3849.070898,16284.530724,-47038.263577
2599.778518,1332.370696,51814.415940,-47191.482677
2599.781055,-592.164754,3997.112087,-85343.038477
2599.783593,5033.400406,-26795.455100,-116599.734796
2599.786130,-444.123565,-54331.116143,-110470.970812
2599.788668,10510.924376,5477.523971,-59602.229744
2599.791205,-6957.935855,28275.866984,-43667.443386
2599.793743,444.123565,53146.786636,-49642.988270
2599.796280,-5773.606348,5477.523971,-90705.706963
2599.798818,3701.029710,-35233.802839,-119357.678588
2599.801355,444.123565,-49149.674549,-104955.083226
2599.803893,7254.018232,9770.718434,-55771.752254
2599.806430,-2812.782580,32272.979071,-43514.224286
2599.808968,444.123565,31976.896694,-64198.802732
2599.811505,1776.494261,-5033.400406,-102810.015832
2599.814043,0.000000,-61289.051998,-121349.526883
2599.816586,-3701.029710,-14359.995275,-82278.656485
2599.819129,148.041188,14656.077652,-50562.302868
2599.821672,-1332.370696,50926.168810,-44586.757984
2599.824215,1332.370696,26055.249158,-69408.252119
2599.826758,888.247130,-6217.729913,-106027.616923
2599.829301,-1332.370696,-68543.070229,-119970.554987
2599.831844,-1776.494261,-5625.565159,-75077.358804
2599.834387,1184.329507,14952.160028,-48417.235474
2599.836931,888.247130,56403.692780,-48570.454573
2599.839474,-4441.235652,6809.894666,-84270.504780
2599.842017,5773.606348,-26351.331535,-115680.420198
2599.844560,-592.164754,-58180.187041,-111083.847210
2599.847103,1924.535449,8142.265362,-61440.858940
2599.849646,-5181.441594,22058.137072,-43973.881585
2599.852189,1332.370696,56255.651592,-48417.235474
2599.854732,-7846.182985,6365.771101,-89939.611465
2599.857275,5033.400406,-35825.967593,-118131.925792
2599.859818,1776.494261,-48409.468607,-106180.836023
2599.862361,2960.823768,10658.965565,-52707.370262
2599.864904,-1480.411884,45448.644839,-45659.291681
2599.867448,1776.494261,33309.267390,-62206.954438
2599.869991,1332.370696,-3256.906145,-99132.757441
2599.872534,888.247130,-59808.640114,-120583.431385
2599.875077,-3849.070898,-19097.313304,-85496.257577
2599.877620,888.247130,13471.748144,-51634.836565
2599.880163,-1776.494261,49297.715737,-44893.196183
2599.882706,1628.453072,28868.031738,-68182.499322
2599.885249,-148.041188,-7550.100608,-104801.864126
2599.887792,-592.164754,-63805.752200,-118591.583090
2599.890335,-3552.988522,6661.853478,-64658.460031
2599.892878,-3552.988522,16580.613101,-46578.606278
2599.895422,2368.659014,56847.816346,-47651.139976
2599.897965,-4293.194464,11547.212695,-83504.409282
2599.900508,6809.894666,-23982.672521,-116140.077497
2599.903051,592.164754,-60548.846056,-113228.914604
2599.905594,1480.411884,8882.471304,-60981.201641
2599.908137,-7550.100608,21910.095883,-45506.072581
2599.910680,2368.659014,57439.981099,-49183.330972
2599.913223,-5033.400406,4885.359217,-88100.982270
2599.915766,5477.523971,-34789.679274,-121962.403282
2599.918314,-1480.411884,-26943.496289,-93463.650756
2599.920862,296.082377,11251.130318,-54392.780358
2599.923410,592.164754,37898.544230,-45659.291681
2599.925958,-444.123565,38046.585419,-60674.763442
2599.928507,-1776.494261,-2664.741391,-96987.690047
2599.931055,2368.659014,-59512.557737,-119051.240389
2599.933603,-1332.370696,-22946.384202,-87947.763170
2599.936151,2516.700203,12139.377449,-51175.179266
2599.938699,-888.247130,50926.168810,-44739.977083
2599.941247,1332.370696,28719.990550,-78141.740796
2599.943795,2368.659014,-18209.066173,-111237.066310
2599.946343,-1628.453072,-62769.463882,-115986.858397
2599.948891,-3849.070898,3552.988522,-65884.212828
2599.951439,-2368.659014,16284.530724,-46885.044478
2599.953987,1480.411884,52110.498317,-50409.083768
2599.956535,-5773.606348,3997.112087,-91931.459760
2599.959083,1628.453072,-40119.162056,-119510.897688
2599.961631,-592.164754,-43524.109390,-102043.920334
2599.964179,7254.018232,7254.018232,-56078.190454
2599.966728,-1480.411884,36122.049970,-44893.196183
2599.969276,-444.123565,45596.686027,-55465.314055
2599.971824,-888.247130,-8142.265362,-104188.987728
2599.974372,-1036.288319,-63213.587447,-117825.487592
2599.976920,-3701.029710,-11399.171507,-79061.055394
2599.979468,-1184.329507,10658.965565,-49949.426470
2599.982016,-444.123565,54331.116143,-45199.634382
2599.984564,4885.359217,23982.672521,-72472.634111
2599.987112,-1628.453072,-10807.006753,-108785.560716
2599.989660,-1332.370696,-69431.317360,-118591.583090
2599.992208,-5181.441594,-296.082377,-71400.100414
2599.994756,0.000000,17024.736666,-49183.330972
2599.997304,2220.617826,51074.209998,-47957.578175
2599.999852,-3997.112087,7550.100608,-85802.695776
2600.002400,2368.659014,-26647.413912,-115986.858397
2600.004949,148.041188,-58624.310606,-109858.094413
2600.007497,4737.318029,8734.430116,-58836.134246
2600.010045,-2220.617826,33605.349767,-45352.853482
2600.012593,444.123565,47817.303853,-51021.960167
2600.015141,-7846.182985,5773.606348,-91165.364262
2600.017689,2220.617826,-39082.873738,-118438.363991
2600.020241,592.164754,-44708.438897,-101584.263035
2600.022794,7994.224174,8142.265362,-55618.533155
2600.025346,444.123565,48557.509795,-46272.168079
2600.027899,1924.535449,31976.896694,-66650.308326
2600.030451,-148.041188,-7994.224174,-105874.397824
2600.033003,-296.082377,-67358.740722,-119817.335887
2600.035556,-3997.112087,-8882.471304,-77835.302597
2600.038108,-296.082377,16136.489536,-50255.864669
2600.040661,1628.453072,54775.239708,-45965.729880
2600.043213,2516.700203,21762.054695,-72166.195912
2600.045766,444.123565,-11399.171507,-106793.712421
2600.048318,-2516.700203,-67654.823099,-117212.611194
2600.050870,-4589.276840,-1628.453072,-70634.004916
2600.053423,-5773.606348,26499.372724,-45506.072581
2600.055975,-444.123565,55071.322085,-50409.083768
2600.058528,-7994.224174,5033.400406,-88254.201370
2600.061080,5033.400406,-34493.596897,-116140.077497
2600.063633,740.205942,-50778.127621,-106027.616923
2600.066185,4441.235652,9030.512492,-58223.257848
2600.068738,-2812.782580,30940.608376,-44433.538884
2600.071290,592.164754,48557.509795,-51788.055665
2600.073842,-7698.141797,2516.700203,-91778.240660
2600.076395,3849.070898,-46484.933158,-118591.583090
2600.078947,-740.205942,-37750.503042,-100971.386636
2600.081500,-2664.741391,15544.324782,-51788.055665
2600.084052,2516.700203,49741.839302,-46118.948980
2600.086605,888.247130,29460.196492,-67722.842023
2600.089157,444.123565,-10510.924376,-104955.083226
2600.091709,-1480.411884,-64990.081708,-117365.830294
2600.094262,-3108.864956,-8290.306550,-77988.521696
2600.096814,-888.247130,13915.871710,-50255.864669
2600.099367,1036.288319,58032.145853,-48110.797274
2600.101922,3404.947333,20281.642811,-74617.701505
2600.104477,2220.617826,-14952.160028,-108785.560716
2600.107032,2072.576638,-60252.763679,-111083.847210
2600.109588,2664.741391,6957.935855,-60827.982541
2600.112143,-7254.018232,28719.990550,-45046.415282
2600.114698,1184.329507,53738.951389,-50255.864669
2600.117253,-7402.059420,4589.276840,-89479.954166
2600.119808,4293.194464,-39526.997303,-117212.611194
2600.122364,0.000000,-45892.768404,-103729.330429
2600.124919,8882.471304,8142.265362,-58376.476948
2600.127474,-3997.112087,35529.885216,-45506.072581
2600.130029,148.041188,48557.509795,-54239.561258
2600.132584,592.164754,-6069.688724,-100971.386636
2600.135140,0.000000,-61733.175563,-118285.144891
2600.137695,-1628.453072,-15692.365970,-83197.971083
2600.140250,-888.247130,13767.830521,-50409.083768
2600.142805,148.041188,57439.981099,-46272.168079
2600.145361,3701.029710,24130.713709,-70787.224015
2600.147916,-148.041188,-11991.336260,-105261.521425
2600.150471,-3552.988522,-64842.040519,-116599.734796
2600.153026,-4145.153275,-6069.688724,-75077.358804
2600.155581,4293.194464,15396.283594,-49030.111872
2600.158137,1036.288319,59068.434172,-48110.797274
2600.160692,-5773.606348,6513.812290,-87334.886772
2600.163247,5477.523971,-35085.761651,-114761.105600
2600.165802,1480.411884,-52702.663070,-106487.274222
2600.168357,8438.347739,5033.400406,-59908.667944
2600.170913,-5181.441594,33161.226202,-45659.291681
2600.173468,-1036.288319,51518.333563,-52247.712964
2600.176023,-2960.823768,3256.906145,-91471.802461
2600.178578,1776.494261,-40415.244433,-117672.268493
2600.181133,-1628.453072,-44708.438897,-102350.358533
2600.183689,6809.894666,7846.182985,-56078.190454
2600.186244,296.082377,54923.280896,-45506.072581
2600.188799,2220.617826,27831.743419,-68182.499322
2600.191354,296.082377,-11251.130318,-104648.645027
2600.193910,-1036.288319,-61437.093186,-116599.734796
2600.196465,-3849.070898,-10658.965565,-78601.398095
2600.199020,592.164754,11547.212695,-50562.302868
2600.201575,2220.617826,58920.392983,-45506.072581
2600.204133,4885.359217,20429.683999,-73851.606007
2600.206691,740.205942,-15396.283594,-107866.246118
2600.209248,-2664.741391,-66618.534780,-115833.639298
2600.211806,-1924.535449,-1184.329507,-69714.690318
2600.214364,-4145.153275,26943.496289,-46425.387179
2600.216921,-148.041188,55811.528027,-50255.864669
2600.219479,-5921.647536,6069.688724,-89173.515967
2600.222037,3997.112087,-39526.997303,-115986.858397
2600.224595,1480.411884,-47669.262665,-103882.549529
2600.227152,7846.182985,6809.894666,-57150.724151
2600.229710,-3404.947333,38786.791361,-44893.196183
2600.232268,-1924.535449,45448.644839,-55158.875856
2600.234825,-592.164754,-592.164754,-92697.555258
2600.237383,2368.659014,-46188.850781,-118131.925792
2600.239941,-2220.617826,-38046.585419,-97600.566445
2600.242499,740.205942,12583.501014,-50562.302868
2600.245056,148.041188,61289.051998,-46885.044478
2600.247614,2072.576638,18209.066173,-71553.319513
2600.250172,1036.288319,-9622.677246,-103729.330429
2600.252729,-3701.029710,-66766.575968,-117212.611194
2600.255287,-4293.194464,-6217.729913,-73851.606007
2600.257845,3404.947333,18061.024985,-48876.892772
2600.260403,2664.741391,57439.981099,-49336.550071
2600.262960,1924.535449,12435.459826,-77682.083497
2600.265518,3256.906145,-14211.954086,-110011.313513
2600.268076,-148.041188,-49593.798114,-105721.178724
2600.270633,8734.430116,3997.112087,-59449.010645
2600.273191,-3997.112087,32272.979071,-45199.634382
2600.275749,1184.329507,51814.415940,-52094.493864
2600.278307,-3256.906145,888.247130,-92697.555258
2600.280864,2516.700203,-43968.232955,-118285.144891
2600.283422,-740.205942,-40267.203245,-99745.633840
2600.285980,2664.741391,8882.471304,-55924.971354
2600.288537,-444.123565,45152.562462,-45812.510780
2600.291095,444.123565,38934.832549,-59142.572446
2600.293653,-296.082377,-3997.112087,-96528.032748
2600.296211,-1628.453072,-63953.793389,-115986.858397
2600.298768,-2812.782580,-8142.265362,-76149.892501
2600.301326,2812.782580,14656.077652,-50409.083768
2600.303884,-148.041188,59660.598925,-48570.454573
2600.306444,3552.988522,16432.571912,-76149.892501
2600.309004,740.205942,-12879.583391,-108019.465218
2600.311564,-2368.659014,-67654.823099,-115680.420198
2600.314124,-3701.029710,-740.205942,-67569.622924
2600.316684,-1776.494261,21910.095883,-46578.606278
2600.319244,2812.782580,59364.516548,-48876.892772
2600.321804,-5033.400406,2664.741391,-91318.583362
2600.324364,1776.494261,-42487.821071,-118744.802190
2600.326925,1036.288319,-42931.944636,-100818.167537
2600.329485,2812.782580,8882.471304,-56844.285952
2600.332045,-3256.906145,41451.532752,-45812.510780
2600.334605,2220.617826,43228.027013,-54852.437657
2600.337165,-296.082377,296.082377,-94995.841752
2600.339725,592.164754,-55811.528027,-118438.363991
2600.342285,-740.205942,-30052.361245,-91012.145162
2600.344845,-592.164754,13619.789333,-52860.589362
2600.347405,-1480.411884,49741.839302,-47344.701776
2600.349965,3404.947333,14359.995275,-75690.235202
2600.352525,-444.123565,-11991.336260,-106334.055122
2600.355085,-1480.411884,-67210.699534,-115527.201098
2600.357646,-3849.070898,-1036.288319,-69561.471218
2600.360206,-2072.576638,22650.301825,-48264.016374
2600.362766,296.082377,55663.486838,-49030.111872
2600.365326,296.082377,12435.459826,-80286.808190
2600.367886,3552.988522,-21910.095883,-113075.695505
2600.370446,148.041188,-49297.715737,-104188.987728
2600.373006,5921.647536,7994.224174,-56997.505051
2600.375566,-1924.535449,42191.738694,-45506.072581
2600.378126,1628.453072,41599.573940,-55312.094956
2600.380686,-296.082377,-8586.388927,-101584.263035
2600.383246,-2812.782580,-64545.958142,-117059.392094
2600.385807,-3997.112087,-14211.954086,-79520.712692
2600.388367,1776.494261,15840.407159,-50868.741067
2600.390927,1776.494261,56847.816346,-48417.235474
2600.393487,4737.318029,21465.972318,-72932.291410
2600.396047,444.123565,-14804.118840,-107406.588820
2600.398607,-2368.659014,-66174.411215,-114301.448302
2600.401167,-5329.482782,-2960.823768,-69867.909418
2600.403727,1036.288319,19245.354492,-48110.797274
2600.406287,2960.823768,61585.134374,-49183.330972
2600.408820,-3701.029710,2812.782580,-90552.487864
2600.411353,1332.370696,-41599.573940,-117519.049393
2600.413886,2072.576638,-45744.727216,-103269.673130
2600.416419,5033.400406,8438.347739,-57150.724151
2600.418952,-3552.988522,40119.162056,-46118.948980
2600.421485,444.123565,45300.603650,-53779.903960
2600.424018,-1036.288319,-592.164754,-92850.774358
2600.426551,888.247130,-51666.374752,-117978.706692
2600.429084,-2072.576638,-33753.390955,-94382.965354
2600.431617,-1480.411884,9770.718434,-55618.533155
2600.434150,1036.288319,58476.269418,-48110.797274
2600.436683,5477.523971,22798.343014,-73391.948708
2600.439216,-1776.494261,-16580.613101,-106793.712421
2600.441749,-2072.576638,-65730.287650,-114454.667401
2600.444281,-2220.617826,-1628.453072,-70634.004916
2600.446814,-1924.535449,15100.201217,-49796.207370
2600.449347,1184.329507,68987.193794,-47804.359075
2600.451880,1628.453072,8142.265362,-82125.437386
2600.454413,4589.276840,-25018.960840,-110470.970812
2600.456946,-888.247130,-60104.722490,-111849.942708
2600.459479,2220.617826,740.205942,-65118.117330
2600.462012,-1924.535449,39082.873738,-45352.853482
2600.464545,0.000000,49297.715737,-56231.409553
2600.467078,-3256.906145,592.164754,-94382.965354
2600.469611,3552.988522,-55367.404462,-117519.049393
2600.472144,-1776.494261,-30644.525999,-92850.774358
2600.474677,-3256.906145,9326.594869,-55924.971354
2600.477210,740.205942,48409.468607,-46118.948980
2600.479743,1332.370696,37750.503042,-62666.611736
2600.482276,-2072.576638,-8290.306550,-100971.386636
2600.484809,2220.617826,-59660.598925,-116599.734796
2600.487342,-1924.535449,-20725.766376,-70327.566716
2600.489875,-1924.535449,18653.189738,-48417.235474
2600.492408,1628.453072,64545.958142,-48264.016374
2600.494940,-592.164754,8438.347739,-81052.903688
2600.497473,5181.441594,-27239.578666,-111543.504509
2600.500006,0.000000,-60400.804867,-112309.600007
2600.502539,1628.453072,740.205942,-66343.870127
2600.505072,-6365.771101,27979.784608,-45812.510780
2600.507605,1628.453072,62029.257940,-49642.988270
2600.510146,-3701.029710,2664.741391,-87641.324971
2600.512686,4145.153275,-35233.802839,-117978.706692
2600.515226,148.041188,-33457.308578,-93463.650756
2600.517766,-1332.370696,8882.471304,-55158.875856
2600.520306,-1036.288319,53294.827824,-46885.044478
2600.522846,740.205942,32421.020260,-63585.926334
2600.525386,1332.370696,-5477.523971,-98979.538342
2600.527926,148.041188,-60400.804867,-117365.830294
2600.530466,-1036.288319,-20577.725188,-85343.038477
2600.533006,2664.741391,12583.501014,-51481.617466
2600.535546,-1184.329507,61585.134374,-46272.168079
2600.538086,1480.411884,20577.725188,-70787.224015
2600.540626,0.000000,-25907.207970,-110930.628110
2600.543166,444.123565,-59808.640114,-111849.942708
2600.545706,3404.947333,1628.453072,-65577.774629
2600.548246,-7254.018232,30052.361245,-46731.825378
2600.550786,1184.329507,58772.351795,-50715.521968
2600.553326,-3108.864956,3849.070898,-87028.448573
2600.555866,1480.411884,-33901.432144,-114454.667401
2600.558406,1628.453072,-53442.869012,-105567.959624
2600.560947,6513.812290,6217.729913,-58836.134246
2600.563487,-3997.112087,39378.956114,-45812.510780
2600.566027,888.247130,46336.891969,-54545.999458
2600.568567,444.123565,-8586.388927,-98826.319242
2600.571107,-740.205942,-59068.434172,-116446.515696
2600.573647,-1924.535449,-19245.354492,-83504.409282
2600.576187,5033.400406,13619.789333,-51634.836565
2600.578727,-1332.370696,61585.134374,-47651.139976
2600.581267,3256.906145,20281.642811,-71246.881314
2600.583807,-740.205942,-10955.047942,-104495.425927
2600.586347,-2220.617826,-70615.646867,-116293.296596
2600.588887,-4441.235652,-3108.864956,-73238.729609
2600.591427,-888.247130,19689.478057,-49949.426470
2600.593967,-1924.535449,53886.992578,-50715.521968
2600.596507,-1776.494261,4441.235652,-87641.324971
2600.599047,296.082377,-33457.308578,-113688.571903
2600.601587,888.247130,-53146.786636,-105721.178724
2600.604127,5477.523971,4589.276840,-58223.257848
2600.606667,-3997.112087,40119.162056,-46118.948980
2600.609207,592.164754,48409.468607,-54086.342159
2600.611753,-2220.617826,592.164754,-93923.308055
2600.614299,-296.082377,-54923.280896,-119051.240389
2600.616846,148.041188,-31532.773129,-93616.869856
2600.619392,-1628.453072,11251.130318,-55924.971354
2600.621938,-592.164754,60992.969621,-47344.701776
2600.624484,4589.276840,17764.942608,-74158.044206
2600.627030,0.000000,-14359.995275,-105108.302326
2600.629576,-1924.535449,-67950.905476,-115373.981999
2600.632123,-4885.359217,-2516.700203,-71706.538613
2600.634669,-592.164754,21614.013506,-50102.645569
2600.637215,740.205942,60400.804867,-49949.426470
2600.639761,740.205942,11991.336260,-79827.150892
2600.642307,296.082377,-23982.672521,-111083.847210
2600.644854,296.082377,-62621.422693,-111543.504509
2600.647400,1036.288319,2516.700203,-64352.021832
2600.649946,-2664.741391,43376.068201,-47038.263577
2600.652492,1036.288319,46040.809592,-56078.190454
2600.655038,-740.205942,-1924.535449,-93770.088955
2600.657584,296.082377,-55811.528027,-117978.706692
2600.660131,-592.164754,-30792.567187,-91318.583362
2600.662677,-1628.453072,11399.171507,-54239.561258
2600.665223,-148.041188,55367.404462,-47191.482677
2600.667769,444.123565,32124.937883,-65118.117330
2600.670315,0.000000,-7254.018232,-100052.072039
2600.672861,-1480.411884,-68395.029041,-117212.611194
2600.675408,-2664.741391,-1628.453072,-69255.033019
2600.677954,-2812.782580,22354.219448,-47804.359075
2600.680500,1924.535449,64545.958142,-48723.673673
2600.683046,-4293.194464,9030.512492,-83197.971083
2600.685592,5181.441594,-29608.237680,-112462.819106
2600.688139,1480.411884,-61585.134374,-109551.656214
2600.690685,4737.318029,5033.400406,-61900.516238
2600.693231,-5625.565159,32717.102636,-46731.825378
2600.695777,740.205942,55959.569215,-52094.493864
2600.698323,-3552.988522,2812.782580,-88713.858668
2600.700869,1184.329507,-42931.944636,-115986.858397
2600.703416,-740.205942,-24870.919651,-88407.420469
2600.705962,740.205942,11695.253884,-53473.465760
2600.708508,-1184.329507,60104.722490,-46272.168079
2600.711054,2812.782580,25315.043216,-68488.937521
2600.713576,-1332.370696,-9622.677246,-99745.633840
2600.716099,-740.205942,-66174.411215,-116293.296596
2600.718621,-3552.988522,-9326.594869,-78907.836294
2600.721143,5329.482782,13915.871710,-52400.932063
2600.723666,592.164754,62621.422693,-48264.016374
2600.726188,3997.112087,17320.819043,-74770.920605
2600.728710,-1480.411884,-16728.654289,-113228.914604
2600.731233,1184.329507,-53146.786636,-106180.836023
2600.733755,6957.935855,3997.112087,-61594.078039
2600.736277,-2516.700203,32421.020260,-47038.263577
2600.738799,-1036.288319,59216.475360,-51481.617466
2600.741322,-3108.864956,1036.288319,-91318.583362
2600.743844,1628.453072,-50926.168810,-117212.611194
2600.746366,444.123565,-39378.956114,-98213.442844
2600.748889,740.205942,6957.935855,-56691.066852
2600.751411,-296.082377,49297.715737,-46885.044478
2600.753933,-592.164754,40859.367998,-59908.667944
2600.756455,-1776.494261,-12435.459826,-105108.302326
2600.758978,-1924.535449,-68543.070229,-115680.420198
2600.761500,-5181.441594,-5625.565159,-73698.386908
2600.764022,0.000000,18061.024985,-50102.645569
2600.766545,1924.535449,62917.505070,-49949.426470
2600.769067,2812.782580,12287.418637,-77682.083497
2600.771589,1628.453072,-22206.178260,-109858.094413
2600.774111,444.123565,-65138.122896,-112769.257306
2600.776634,1480.411884,2812.782580,-65730.993728
2600.779156,-3256.906145,25759.166782,-48417.235474
2600.781678,-1776.494261,49297.715737,-53779.903960
2600.784201,-1332.370696,-10510.924376,-100664.948437
2600.786723,-148.041188,-68543.070229,-116140.077497
2600.789245,-888.247130,-12139.377449,-78754.617194
2600.791767,2516.700203,11251.130318,-54239.561258
2600.794290,-888.247130,66766.575968,-47344.701776
2600.796812,3256.906145,21169.889941,-74617.701505
2600.799334,740.205942,-18653.189738,-105721.178724
2600.801857,-1628.453072,-69727.399736,-114454.667401
2600.804379,-5033.400406,-888.247130,-69408.252119
2600.806901,-3552.988522,21021.848753,-49796.207370
2600.809423,2664.741391,64842.040519,-49336.550071
2600.811946,-1332.370696,444.123565,-90552.487864
2600.814478,1628.453072,-50926.168810,-116446.515696
2600.817010,-1036.288319,-37306.379477,-98213.442844
2600.819542,-444.123565,5773.606348,-59908.667944
2600.822074,-148.041188,44856.480085,-47344.701776
2600.824606,148.041188,46040.809592,-58376.476948
2600.827138,-1184.329507,-6365.771101,-95761.937250
2600.829670,1628.453072,-58328.228230,-115986.858397
2600.832202,-1184.329507,-24870.919651,-89633.173266
2600.834734,148.041188,8734.430116,-55312.094956
2600.837266,592.164754,69579.358548,-47804.359075
2600.839799,3997.112087,12731.542202,-77682.083497
2600.842331,2072.576638,-23834.631332,-107866.246118
2600.844863,-1184.329507,-64545.958142,-113382.133704
2600.847395,4441.235652,-888.247130,-68948.594820
2600.849927,-2664.741391,28127.825796,-47957.578175
2600.852459,-592.164754,60400.804867,-51021.960167
2600.854991,0.000000,8586.388927,-84117.285680
2600.857523,-296.082377,-33753.390955,-113382.133704
2600.860055,1480.411884,-56699.775157,-108172.684318
2600.862587,7402.059420,4293.194464,-59602.229744
2600.865119,-740.205942,54035.033766,-47804.359075
2600.867651,1776.494261,38194.626607,-62513.392637
2600.870183,-1628.453072,-8882.471304,-98826.319242
2600.872715,296.082377,-65434.205273,-117212.611194
2600.875248,-296.082377,-17172.777854,-83657.628382
2600.877780,3404.947333,10510.924376,-53167.027561
2600.880312,0.000000,65582.246461,-47497.920876
2600.882844,2516.700203,21317.931130,-72012.976812
2600.885376,-1184.329507,-10066.800811,-103576.111330
2600.887908,-1924.535449,-71651.935186,-116140.077497
2600.890440,-3849.070898,-4589.276840,-72472.634111
2600.892972,-1924.535449,31384.731941,-47957.578175
2600.895504,-1332.370696,59512.557737,-51634.836565
2600.898036,-444.123565,2960.823768,-88100.982270
2600.900568,-740.205942,-40859.367998,-115527.201098
2600.903100,740.205942,-48705.550984,-104035.768628
2600.905632,7105.977043,6069.688724,-57150.724151
2600.908164,-2072.576638,43376.068201,-47038.263577
2600.910697,-1628.453072,50778.127621,-54852.437657
2600.913229,296.082377,-1184.329507,-94536.184453
2600.915768,1332.370696,-66618.534780,-118898.021290
2600.918308,-3552.988522,-8882.471304,-77682.083497
2600.920848,2812.782580,15692.365970,-52400.932063
2600.923388,888.247130,68098.946664,-48570.454573
2600.925927,1776.494261,13915.871710,-76303.111601
2600.928467,1332.370696,-19837.519246,-106793.712421
2600.931007,-1332.370696,-68395.029041,-112922.476405
2600.933547,1036.288319,-296.082377,-68029.280222
2600.936087,-1776.494261,24574.837274,-48264.016374
2600.938626,592.164754,62029.257940,-50868.741067
2600.941166,-2220.617826,9622.677246,-83964.066581
2600.943706,592.164754,-53146.786636,-117212.611194
2600.946246,-1036.288319,-36418.132346,-96068.375449
2600.948786,444.123565,6513.812290,-55618.533155
2600.951325,-1480.411884,52850.704259,-47804.359075
2600.953865,-888.247130,38638.750172,-62513.392637
2600.956405,888.247130,-7994.224174,-97600.566445
2600.958945,-296.082377,-66470.493592,-117825.487592
2600.961484,148.041188,-17320.819043,-84730.162079
2600.964024,4293.194464,12287.418637,-53167.027561
2600.966564,-1480.411884,63065.546258,-47804.359075
2600.969104,888.247130,22798.343014,-69867.909418
2600.971644,2960.823768,-31384.731941,-109398.437114
2600.974183,888.247130,-61141.010809,-109704.875314
2600.976723,7994.224174,2368.659014,-64198.802732
2600.979263,-3404.947333,30940.608376,-48417.235474
2600.981803,-296.082377,61289.051998,-51328.398366
2600.984343,-4145.153275,5477.523971,-87794.544071
2600.986882,444.123565,-45152.562462,-115527.201098
2600.989422,-148.041188,-45448.644839,-102810.015832
2600.991962,592.164754,7846.182985,-58682.915147
2600.994502,148.041188,42931.944636,-48110.797274
2600.997041,-1776.494261,30052.361245,-66803.527426
2600.999581,0.000000,-9770.718434,-101124.605736
2601.002121,-2516.700203,-74612.758954,-117365.830294
2601.004661,-3701.029710,-7550.100608,-75537.016103
2601.007201,1036.288319,15692.365970,-52707.370262
2601.009740,2960.823768,69283.276171,-49642.988270
2601.012280,-1480.411884,15396.283594,-77375.645298
2601.014820,2960.823768,-23390.507767,-107406.588820
2601.017366,-1776.494261,-68098.946664,-112003.161808
2601.019913,740.205942,740.205942,-66803.527426
2601.022460,-3552.988522,28571.949361,-48723.673673
2601.025006,0.000000,52110.498317,-54545.999458
2601.027553,2960.823768,-1776.494261,-91778.240660
2601.030099,1332.370696,-52998.745447,-115373.981999
2601.032646,-1776.494261,-33457.308578,-95149.060852
2601.035192,-2516.700203,10214.842000,-55771.752254
2601.037739,-148.041188,51814.415940,-47957.578175
2601.040285,2072.576638,40119.162056,-62053.735338
2601.042832,-1184.329507,-9030.512492,-98979.538342
2601.045378,-592.164754,-71355.852809,-116906.172995
2601.047925,-444.123565,-13915.871710,-82431.875585
2601.050471,1628.453072,12879.583391,-54545.999458
2601.053018,2516.700203,67950.905476,-49796.207370
2601.055564,-3256.906145,8290.306550,-82125.437386
2601.058111,3701.029710,-32865.143825,-110164.532612
2601.060657,888.247130,-64101.834577,-108632.341616
2601.063204,6957.935855,2960.823768,-61134.420740
2601.065750,-4293.194464,38046.585419,-47344.701776
2601.068297,-740.205942,59216.475360,-53320.246661
2601.070843,-444.123565,1776.494261,-90092.830565
2601.073390,888.247130,-52406.580694,-115680.420198
2601.075936,-1036.288319,-37750.503042,-98826.319242
2601.078483,1036.288319,12583.501014,-53320.246661
2601.081029,-444.123565,61585.134374,-48110.797274
2601.083576,1924.535449,24870.919651,-69714.690318
2601.086122,148.041188,-10658.965565,-103269.673130
2601.088669,-3256.906145,-75797.088461,-116752.953895
2601.091216,-1924.535449,-5033.400406,-73851.606007
2601.093762,1184.329507,18505.148550,-51021.960167
2601.096309,-444.123565,64397.916954,-49796.207370
2601.098855,-2368.659014,18061.024985,-77375.645298
2601.101402,2368.659014,-28423.908173,-110470.970812
2601.103948,1184.329507,-66766.575968,-110777.409011
2601.106495,2368.659014,5773.606348,-58223.257848
2601.109041,1480.411884,43524.109390,-47651.139976
2601.111588,-2960.823768,50778.127621,-55924.971354
2601.114134,1628.453072,0.000000,-94382.965354
2601.116681,592.164754,-67802.864287,-116906.172995
2601.119233,296.082377,-22058.137072,-88407.420469
2601.121785,1480.411884,11695.253884,-54699.218557
2601.124337,-3404.947333,59956.681302,-47804.359075
2601.126890,1924.535449,30496.484810,-66497.089226
2601.129442,-1332.370696,-10214.842000,-98826.319242
2601.131994,-2220.617826,-70615.646867,-115220.762899
2601.134546,444.123565,2220.617826,-67722.842023
2601.137098,-4589.276840,28275.866984,-49489.769171
2601.139651,592.164754,66174.411215,-52554.151163
2601.142203,-3849.070898,5773.606348,-85343.038477
2601.144755,1924.535449,-42339.779882,-111083.847210
