#time,accel_x,accel_y,accel_z
5167.329066,-9474.636058,-37898.544230,-89326.735067
5167.331630,1776.494261,-3552.988522,-82431.875585
5167.334194,3108.864956,46632.974346,-71859.757712
5167.336759,-9474.636058,50482.045244,-76149.892501
5167.339323,4589.276840,21465.972318,-78907.836294
5167.341888,8882.471304,23686.590144,-68029.280222
5167.344452,2664.741391,22354.219448,-73698.386908
5167.347016,-9030.512492,-55367.404462,-85955.914876
5167.349583,1332.370696,-74612.758954,-82431.875585
5167.352149,-13175.665768,-26647.413912,-90092.830565
5167.354716,-4885.359217,-22206.178260,-84883.381178
5167.357282,2960.823768,2516.700203,-73851.606007
5167.359849,9178.553681,64397.916954,-68182.499322
5167.362415,-2812.782580,75352.964896,-71400.100414
5167.364981,10955.047942,14656.077652,-80133.589091
5167.367548,8734.430116,10510.924376,-71400.100414
5167.370114,-7105.977043,8882.471304,-80440.027290
5167.372681,-12435.459826,-64249.875766,-85343.038477
5167.375247,2220.617826,-56847.816346,-82125.437386
5167.377814,-4885.359217,-12731.542202,-87028.448573
5167.380380,4737.318029,-5181.441594,-73238.729609
5167.382947,4737.318029,17320.819043,-67263.184724
5167.385513,-296.082377,56995.857534,-74004.825107
5167.388079,-3701.029710,78461.829852,-72319.415011
5167.390646,11251.130318,-2072.576638,-82738.313784
5167.393212,-2220.617826,-8734.430116,-75230.577904
5167.395779,-7846.182985,-592.164754,-81206.122788
5167.398345,-4737.318029,-43968.232955,-82738.313784
5167.400912,7994.224174,-33753.390955,-75843.454302
5167.403478,5773.606348,1924.535449,-82585.094684
5167.406045,6217.729913,-2516.700203,-75690.235202
5167.408611,7254.018232,-7105.977043,-73698.386908
5167.411177,-5625.565159,32569.061448,-78907.836294
5167.413744,-8290.306550,33457.308578,-79673.931792
5167.416310,-740.205942,-148.041188,-77682.083497
5167.418877,-4293.194464,-6513.812290,-77835.302597
5167.421443,-7105.977043,7994.224174,-82891.532884
5167.424010,4885.359217,-18801.230927,-75843.454302
5167.426576,10066.800811,-18949.272115,-77682.083497
5167.429143,7994.224174,-5773.606348,-80440.027290
5167.431709,7105.977043,-11251.130318,-73698.386908
5167.434276,-2072.576638,-31384.731941,-81359.341888
5167.436842,-3701.029710,14804.118840,-79520.712692
5167.439408,-4441.235652,41155.450375,-78141.740796
5167.441975,-5773.606348,19985.560434,-76149.892501
5167.444541,2072.576638,26055.249158,-76303.111601
5167.447108,4589.276840,23982.672521,-74464.482406
5167.449674,7846.182985,14359.995275,-66956.746525
5167.452242,5329.482782,-17024.736666,-79061.055394
5167.454810,7994.224174,-26943.496289,-83044.751983
5167.457378,1628.453072,-25611.125593,-76149.892501
5167.459946,-7402.059420,-46040.809592,-89020.296868
5167.462514,-3108.864956,15396.283594,-79214.274493
5167.465082,5181.441594,59068.434172,-72166.195912
5167.467650,-4145.153275,45744.727216,-72012.976812
5167.470218,1628.453072,24130.713709,-76609.549800
5167.472786,0.000000,13175.665768,-74158.044206
5167.475354,9918.759623,3404.947333,-67722.842023
5167.477922,2516.700203,-29756.278868,-82738.313784
5167.480490,4441.235652,-51222.251186,-86568.791274
5167.483058,-2072.576638,-29904.320057,-78601.398095
5167.485626,-6217.729913,-35529.885216,-83044.751983
5167.488193,-6069.688724,21910.095883,-80286.808190
5167.490761,-2220.617826,53146.786636,-73545.167808
5167.493329,-2812.782580,21021.848753,-76149.892501
5167.495897,2812.782580,29016.072926,-74617.701505
5167.498465,5329.482782,19689.478057,-76609.549800
5167.501033,3701.029710,2220.617826,-71400.100414
5167.503601,-3849.070898,-47817.303853,-87028.448573
5167.506169,2960.823768,-61881.216751,-83351.190182
5167.508737,-8142.265362,-25759.166782,-81052.903688
5167.511305,-3552.988522,-26943.496289,-87028.448573
5167.513873,8290.306550,27387.619854,-71246.881314
5167.516441,5477.523971,66174.411215,-71246.881314
5167.519009,-2220.617826,43079.985824,-70174.347617
5167.521577,1480.411884,19689.478057,-77988.521696
5167.524145,4885.359217,8290.306550,-75843.454302
5167.526713,0.000000,-7994.224174,-73085.510509
5167.529281,-11103.089130,-54479.157331,-87488.105872
5167.531849,5477.523971,-59068.434172,-84730.162079
5167.534417,-5329.482782,-10362.883188,-79367.493593
5167.536985,-1776.494261,-11399.171507,-84730.162079
5167.539553,11399.171507,24870.919651,-68335.718422
5167.542120,9030.512492,61289.051998,-67109.965625
5167.544688,-4885.359217,47225.139100,-77222.426198
5167.547256,6069.688724,-18061.024985,-87794.544071
5167.549824,1184.329507,2072.576638,-76303.111601
5167.552392,-2960.823768,-5181.441594,-76915.987999
5167.554962,-10066.800811,-44708.438897,-87181.667672
5167.557531,7254.018232,-54775.239708,-80286.808190
5167.560100,444.123565,5773.606348,-75537.016103
5167.562670,1480.411884,-15100.201217,-85343.038477
5167.565239,9622.677246,12731.542202,-64811.679131
5167.567808,-2220.617826,54035.033766,-74924.139704
5167.570377,-9770.718434,43079.985824,-82891.532884
5167.572947,7994.224174,-14063.912898,-82891.532884
5167.575516,888.247130,10214.842000,-71400.100414
5167.578085,-2220.617826,25759.166782,-78294.959896
5167.580655,-5181.441594,-35381.844028,-80746.465489
5167.583224,7105.977043,-43968.232955,-80593.246390
5167.585793,148.041188,13619.789333,-76915.987999
5167.588363,444.123565,-18357.107362,-83810.847481
5167.590932,5921.647536,-3849.070898,-69867.909418
5167.593501,-3997.112087,39082.873738,-76762.768900
5167.596071,-12287.418637,49001.633360,-77835.302597
5167.598640,8882.471304,-2960.823768,-79673.931792
5167.601209,3997.112087,22206.178260,-68948.594820
5167.603779,-2368.659014,33013.185013,-79367.493593
5167.606348,8734.430116,-21614.013506,-76762.768900
5167.608917,8586.388927,-42931.944636,-77682.083497
5167.611486,-1184.329507,-24278.754898,-78141.740796
5167.614056,-1036.288319,-32569.061448,-85036.600278
5167.616625,3108.864956,-23390.507767,-73391.948708
5167.619194,-7994.224174,41155.450375,-76456.330700
5167.621764,-9770.718434,66174.411215,-79214.274493
5167.624333,10510.924376,11547.212695,-77682.083497
5167.626902,1924.535449,25315.043216,-69408.252119
5167.629472,-3849.070898,26795.455100,-80746.465489
5167.632041,1924.535449,-36270.091158,-75077.358804
5167.634610,-1184.329507,-47669.262665,-79980.369991
5167.637180,-4441.235652,-34345.555709,-91778.240660
5167.639749,-296.082377,-29164.114115,-77988.521696
5167.642318,296.082377,-26943.496289,-75690.235202
5167.644888,-2368.659014,47669.262665,-76762.768900
5167.647457,-1036.288319,79202.035794,-74617.701505
5167.650026,11251.130318,11399.171507,-75230.577904
5167.652595,2072.576638,19541.436869,-70480.785816
5167.655165,-3701.029710,10214.842000,-80133.589091
5167.657735,-5921.647536,-39230.914926,-76303.111601
5167.660304,-7105.977043,-50185.962868,-86109.133975
5167.662874,-2664.741391,-31088.649564,-87334.886772
5167.665444,3997.112087,-13175.665768,-75230.577904
5167.668014,3256.906145,-8290.306550,-77988.521696
5167.670584,2220.617826,52406.580694,-69867.909418
5167.673154,8438.347739,69579.358548,-71400.100414
5167.675723,12435.459826,6217.729913,-77682.083497
5167.678293,3404.947333,7254.018232,-72625.853210
5167.680863,-5033.400406,296.082377,-85036.600278
5167.683433,-444.123565,-40415.244433,-77222.426198
5167.686003,-6957.935855,-38046.585419,-80746.465489
5167.688572,1776.494261,-28423.908173,-87641.324971
5167.691142,11991.336260,-1628.453072,-71859.757712
5167.693712,3404.947333,-10807.006753,-79520.712692
5167.696282,740.205942,37602.461854,-72779.072310
5167.698852,5329.482782,58920.392983,-73851.606007
5167.701422,-13915.871710,5033.400406,-80899.684589
5167.703991,740.205942,-6217.729913,-80746.465489
5167.706561,-1628.453072,2516.700203,-84423.723880
5167.709131,444.123565,-25315.043216,-77528.864398
5167.711701,-2072.576638,-28719.990550,-77988.521696
5167.714271,10066.800811,-18653.189738,-86262.353075
5167.716840,1924.535449,-2664.741391,-72779.072310
5167.719410,444.123565,-21317.931130,-79980.369991
5167.721980,-740.205942,16136.489536,-76303.111601
5167.724550,-2220.617826,48261.427418,-74004.825107
5167.727120,-15840.407159,19689.478057,-78754.617194
5167.729690,-740.205942,3552.988522,-80593.246390
5167.732259,2368.659014,24278.754898,-74924.139704
5167.734829,5625.565159,19837.519246,-73238.729609
5167.737399,2220.617826,-30200.402434,-78448.178995
5167.739969,11103.089130,-17172.777854,-77835.302597
5167.742539,3997.112087,-7105.977043,-73698.386908
5167.745109,-2220.617826,-42783.903448,-85496.257577
5167.747678,-1332.370696,9326.594869,-79980.369991
5167.750248,3552.988522,52702.663070,-78294.959896
5167.752818,-11103.089130,37010.297100,-74004.825107
5167.755388,1924.535449,15840.407159,-77528.864398
5167.757958,2664.741391,25759.166782,-72932.291410
5167.760528,7105.977043,4885.359217,-70634.004916
5167.763098,-3701.029710,-42339.779882,-84117.285680
5167.765669,3997.112087,-66766.575968,-87028.448573
5167.768239,-888.247130,-17024.736666,-76762.768900
5167.770810,-8882.471304,-48705.550984,-88560.639569
5167.773380,-2664.741391,13767.830521,-77528.864398
5167.775950,8882.471304,64990.081708,-71859.757712
5167.778521,-5921.647536,51222.251186,-70787.224015
5167.781091,3552.988522,17912.983796,-77528.864398
5167.783662,2220.617826,15100.201217,-72779.072310
5167.786232,740.205942,888.247130,-76915.987999
5167.788803,-6365.771101,-54775.239708,-86875.229473
5167.791373,3108.864956,-65878.328838,-82431.875585
5167.793943,-2812.782580,-11103.089130,-80440.027290
5167.796514,-888.247130,-21317.931130,-84423.723880
5167.799084,7994.224174,19393.395680,-69561.471218
5167.801655,14063.912898,79202.035794,-69867.909418
5167.804225,-5477.523971,60696.887244,-71400.100414
5167.806795,5329.482782,5773.606348,-79673.931792
5167.809366,148.041188,1776.494261,-75383.797003
5167.811936,-2368.659014,-10066.800811,-77988.521696
5167.814507,-14211.954086,-50926.168810,-85036.600278
5167.817077,5773.606348,-56995.857534,-82278.656485
5167.819647,4885.359217,8290.306550,-76609.549800
5167.822218,-1036.288319,-15544.324782,-85802.695776
5167.824788,6809.894666,19985.560434,-68182.499322
5167.827359,-1184.329507,52702.663070,-70787.224015
5167.829929,-5329.482782,54627.198520,-75690.235202
5167.832499,888.247130,-11251.130318,-84117.285680
5167.835070,740.205942,-5921.647536,-77835.302597
5167.837640,-2664.741391,-740.205942,-77528.864398
5167.840211,-4737.318029,-38638.750172,-85802.695776
5167.842781,9770.718434,-46040.809592,-81206.122788
5167.845351,4885.359217,10510.924376,-75077.358804
5167.847922,1480.411884,-14063.912898,-83964.066581
5167.850492,5773.606348,1036.288319,-70174.347617
5167.853063,-2368.659014,40415.244433,-72932.291410
5167.855633,-9918.759623,57439.981099,-80133.589091
5167.858204,5921.647536,-6661.853478,-85189.819378
5167.860774,6069.688724,18061.024985,-66497.089226
5167.863345,-2368.659014,14508.036463,-76609.549800
5167.865916,1184.329507,-34345.555709,-84117.285680
5167.868486,11251.130318,-38490.708984,-74004.825107
5167.871057,740.205942,5329.482782,-78754.617194
5167.873628,-2812.782580,-29312.155303,-85343.038477
5167.876199,2960.823768,-10510.924376,-74158.044206
5167.878770,-7994.224174,40267.203245,-78141.740796
5167.881341,-9030.512492,69283.276171,-73391.948708
5167.883912,7254.018232,1184.329507,-81972.218286
5167.886482,5921.647536,23390.507767,-66650.308326
5167.889053,1628.453072,27683.702231,-76915.987999
5167.891624,-1776.494261,-35677.926404,-79827.150892
5167.894195,9030.512492,-44264.315332,-78294.959896
5167.896766,9770.718434,10955.047942,-70787.224015
5167.899337,148.041188,-25315.043216,-84730.162079
5167.901908,1480.411884,8882.471304,-71400.100414
5167.904478,-444.123565,48261.427418,-76456.330700
5167.907049,-9178.553681,38342.667796,-79061.055394
5167.909620,148.041188,148.041188,-80286.808190
5167.912191,2368.659014,19837.519246,-74004.825107
5167.914762,4145.153275,24130.713709,-73698.386908
5167.917333,3701.029710,-29460.196492,-80286.808190
5167.919904,7105.977043,-59364.516548,-81052.903688
5167.922474,-5921.647536,-16728.654289,-79980.369991
5167.925045,-9770.718434,-43079.985824,-90246.049664
5167.927616,0.000000,3997.112087,-79214.274493
5167.930187,4441.235652,49149.674549,-76303.111601
5167.932758,-3404.947333,55663.486838,-68948.594820
5167.935329,-592.164754,6069.688724,-80746.465489
5167.937899,5033.400406,15396.283594,-71706.538613
5167.940470,6661.853478,17468.860231,-72625.853210
5167.943041,-2220.617826,-46781.015534,-85343.038477
5167.945612,7105.977043,-64693.999331,-80746.465489
5167.948183,-9326.594869,-17172.777854,-84883.381178
5167.950754,-4737.318029,-35677.926404,-89786.392366
5167.953325,6217.729913,16136.489536,-70634.004916
5167.955895,6069.688724,70319.564490,-70327.566716
5167.958466,1332.370696,86752.136402,-67263.184724
5167.961037,7550.100608,11399.171507,-77835.302597
5167.963608,1036.288319,10955.047942,-74924.139704
5167.966178,296.082377,-5625.565159,-77528.864398
5167.968749,-8290.306550,-52406.580694,-88713.858668
5167.971319,4885.359217,-66914.617157,-85496.257577
5167.973890,-1184.329507,-3404.947333,-76456.330700
5167.976460,1480.411884,-18209.066173,-87794.544071
5167.979031,7994.224174,21614.013506,-66343.870127
5167.981601,3701.029710,64545.958142,-68948.594820
5167.984172,-2368.659014,64990.081708,-74004.825107
5167.986742,4737.318029,-21317.931130,-86415.572174
5167.989313,296.082377,-8586.388927,-75537.016103
5167.991883,-3701.029710,-12435.459826,-80440.027290
5167.994454,-7698.141797,-47373.180288,-85496.257577
5167.997024,8290.306550,-53442.869012,-80440.027290
5167.999595,3404.947333,11843.295072,-75077.358804
5168.002165,4145.153275,-16728.654289,-85955.914876
5168.004736,5921.647536,20873.807564,-66190.651027
5168.007306,-296.082377,43820.191766,-75077.358804
5168.009877,-4885.359217,55071.322085,-75996.673402
5168.012447,3108.864956,-15544.324782,-84730.162079
5168.015017,2812.782580,3256.906145,-70480.785816
5168.017588,-1036.288319,23094.425390,-76762.768900
5168.020158,2368.659014,-26647.413912,-81052.903688
5168.022729,8734.430116,-42339.779882,-80133.589091
5168.025299,8142.265362,13619.789333,-74004.825107
5168.027870,-2072.576638,-20133.601622,-83810.847481
5168.030440,3552.988522,4885.359217,-70787.224015
5168.033011,-2220.617826,35974.008781,-77528.864398
5168.035581,-6661.853478,56847.816346,-74924.139704
5168.038152,1332.370696,-1184.329507,-84270.504780
5168.040722,5921.647536,19393.395680,-70174.347617
5168.043293,1332.370696,25611.125593,-74924.139704
5168.045863,2812.782580,-28868.031738,-80440.027290
5168.048434,5477.523971,-56847.816346,-77988.521696
5168.051004,-10510.924376,-14359.995275,-83197.971083
5168.053575,-6217.729913,-37306.379477,-90399.268764
5168.056145,3108.864956,-6365.771101,-76915.987999
5168.058716,-5329.482782,43228.027013,-76762.768900
5168.061286,-5921.647536,61289.051998,-72779.072310
5168.063857,5329.482782,11399.171507,-78907.836294
5168.066427,6661.853478,19541.436869,-69408.252119
5168.068998,2516.700203,14508.036463,-73391.948708
5168.071568,-1628.453072,-42931.944636,-84883.381178
5168.074139,1776.494261,-70023.482113,-84730.162079
5168.076709,-14211.954086,-15692.365970,-82738.313784
5168.079280,-4441.235652,-27979.784608,-88100.982270
5168.081850,6957.935855,11547.212695,-70021.128517
5168.084421,4885.359217,65138.122896,-69714.690318
5168.086991,-1332.370696,69135.234983,-69714.690318
5168.089562,11843.295072,11843.295072,-79520.712692
5168.092133,2220.617826,12583.501014,-72012.976812
5168.094703,-1628.453072,148.041188,-77988.521696
5168.097274,-7105.977043,-54035.033766,-87334.886772
5168.099844,2812.782580,-70023.482113,-83657.628382
5168.102415,-4885.359217,-6365.771101,-80286.808190
5168.104985,740.205942,-19097.313304,-86415.572174
5168.107556,8142.265362,25167.002028,-65730.993728
5168.110126,1332.370696,63657.711012,-72012.976812
5168.112697,-1480.411884,63065.546258,-73698.386908
5168.115268,5625.565159,-16580.613101,-84883.381178
5168.117838,-4441.235652,-10214.842000,-75843.454302
5168.120409,-7402.059420,-12879.583391,-80440.027290
5168.122979,-7698.141797,-49001.633360,-87947.763170
5168.125550,7846.182985,-51074.209998,-80133.589091
5168.128120,-3701.029710,10658.965565,-75690.235202
5168.130691,2220.617826,-14063.912898,-83810.847481
5168.133261,6661.853478,25907.207970,-67416.403824
5168.135832,740.205942,38046.585419,-75690.235202
5168.138403,-4145.153275,54627.198520,-72319.415011
5168.140973,-1184.329507,-13915.871710,-87334.886772
5168.143544,3108.864956,9622.677246,-70480.785816
5168.146114,148.041188,16876.695478,-76609.549800
5168.148685,3404.947333,-34789.679274,-84423.723880
5168.151253,12287.418637,-39378.956114,-80746.465489
5168.153823,6957.935855,11695.253884,-74004.825107
5168.156393,-1184.329507,-19097.313304,-82278.656485
5168.158964,3997.112087,9178.553681,-71400.100414
5168.161534,-4737.318029,36566.173535,-78141.740796
5168.164104,-7698.141797,47817.303853,-75537.016103
5168.166674,-148.041188,592.164754,-82585.094684
5168.169245,3552.988522,21614.013506,-72012.976812
5168.171815,2072.576638,20281.642811,-75230.577904
5168.174385,5773.606348,-27831.743419,-79214.274493
5168.176955,4885.359217,-54627.198520,-79980.369991
5168.179525,1332.370696,5033.400406,-74770.920605
5168.182096,-4441.235652,-35974.008781,-86568.791274
5168.184666,2516.700203,1332.370696,-78448.178995
5168.187236,-4885.359217,43376.068201,-77528.864398
5168.189806,-6217.729913,51370.292375,-72625.853210
5168.192377,2368.659014,11399.171507,-79061.055394
5168.194947,740.205942,22946.384202,-70327.566716
5168.197517,4589.276840,10807.006753,-73085.510509
5168.200087,-296.082377,-41895.656317,-84576.942979
5168.202658,4885.359217,-64990.081708,-84423.723880
5168.205228,-13323.706956,-18209.066173,-81665.780087
5168.207798,-3256.906145,-33753.390955,-89326.735067
5168.210368,4737.318029,23242.466579,-69408.252119
5168.212938,1332.370696,59216.475360,-72472.634111
5168.215509,-148.041188,57884.104664,-68642.156621
5168.218079,8142.265362,17912.983796,-77375.645298
5168.220649,1332.370696,10362.883188,-75077.358804
5168.223219,-1480.411884,-10362.883188,-76303.111601
5168.225790,-5033.400406,-54183.074954,-88407.420469
5168.228360,4589.276840,-60252.763679,-82891.532884
5168.230930,-3849.070898,-8142.265362,-77988.521696
5168.233500,-296.082377,-21169.889941,-86415.572174
5168.236071,6809.894666,36714.214723,-68642.156621
5168.238641,9770.718434,62325.340316,-71859.757712
5168.241211,-2812.782580,55811.528027,-70634.004916
5168.243781,2960.823768,6809.894666,-76303.111601
5168.246351,-2220.617826,-3108.864956,-77528.864398
5168.248922,-4885.359217,-24426.796086,-79367.493593
5168.251492,-3997.112087,-47817.303853,-86109.133975
5168.254062,6217.729913,-43376.068201,-84117.285680
5168.256632,3552.988522,6365.771101,-75690.235202
5168.259202,-444.123565,-11547.212695,-82585.094684
5168.261772,4737.318029,32569.061448,-67722.842023
5168.264342,4145.153275,53590.910201,-72625.853210
5168.266912,-7846.182985,33309.267390,-75843.454302
5168.269483,888.247130,-13619.789333,-84576.942979
5168.272053,-1184.329507,6957.935855,-75843.454302
5168.274623,-3701.029710,-28275.866984,-79827.150892
5168.277193,-2516.700203,-31384.731941,-80133.589091
5168.279763,9622.677246,-29460.196492,-84270.504780
5168.282333,9474.636058,9178.553681,-70327.566716
5168.284903,592.164754,-13175.665768,-79673.931792
5168.287473,1480.411884,20133.601622,-74311.263306
5168.290043,-1628.453072,45596.686027,-76609.549800
5168.292613,-10510.924376,24278.754898,-77835.302597
5168.295184,592.164754,-148.041188,-80899.684589
5168.297754,1924.535449,18801.230927,-75077.358804
5168.300324,3849.070898,10066.800811,-72472.634111
5168.302894,11843.295072,-26499.372724,-79520.712692
5168.305464,10807.006753,-10955.047942,-81512.560987
5168.308034,4293.194464,-4441.235652,-74770.920605
5168.310604,-2516.700203,-30052.361245,-82431.875585
5168.313174,-888.247130,41155.450375,-74924.139704
5168.315744,-3404.947333,57588.022288,-75230.577904
5168.318314,-2960.823768,-6217.729913,-81818.999186
5168.320884,-592.164754,2368.659014,-72472.634111
5168.323455,740.205942,10066.800811,-84117.285680
5168.326025,8882.471304,-14508.036463,-74311.263306
5168.328595,5921.647536,-20133.601622,-76609.549800
5168.331165,3108.864956,-14211.954086,-84270.504780
5168.333735,-1480.411884,-21762.054695,-75383.797003
5168.336305,-5329.482782,-36862.255912,-84117.285680
5168.338875,-5921.647536,28868.031738,-79214.274493
5168.341445,-4293.194464,58624.310606,-76456.330700
5168.344015,1184.329507,-4589.276840,-83810.847481
5168.346585,2812.782580,20873.807564,-66037.431928
5168.349155,148.041188,19393.395680,-79980.369991
5168.351726,8882.471304,-18209.066173,-75230.577904
5168.354296,8586.388927,-40415.244433,-78601.398095
5168.356837,-3552.988522,-20133.601622,-85649.476676
5168.359377,-7698.141797,-37010.297100,-83044.751983
5168.361918,-296.082377,-27091.537477,-79520.712692
5168.364459,-4293.194464,42043.697506,-75690.235202
5168.367000,2368.659014,88972.754228,-70480.785816
5168.369541,8142.265362,25018.960840,-75996.673402
5168.372082,6661.853478,27535.661042,-66343.870127
5168.374623,0.000000,16284.530724,-78294.959896
5168.377163,740.205942,-38342.667796,-79980.369991
5168.379704,1924.535449,-58032.145853,-81818.999186
5168.382245,-13027.624579,-21021.848753,-86568.791274
5168.384786,-5921.647536,-37306.379477,-85496.257577
5168.387327,2220.617826,-592.164754,-74617.701505
5168.389868,3849.070898,59216.475360,-73391.948708
5168.392408,4885.359217,89712.960170,-67416.403824
5168.394949,13323.706956,10214.842000,-79673.931792
5168.397490,3404.947333,2664.741391,-70634.004916
5168.400031,-4441.235652,-13027.624579,-78294.959896
5168.402572,-6661.853478,-52998.745447,-85036.600278
5168.405113,3552.988522,-66174.411215,-84576.942979
5168.407654,-9030.512492,-11547.212695,-81972.218286
5168.410194,-296.082377,-24130.713709,-84576.942979
5168.412735,8142.265362,22058.137072,-68182.499322
5168.415276,2516.700203,66322.452403,-70634.004916
5168.417817,888.247130,71355.852809,-70327.566716
5168.420358,6957.935855,-9918.759623,-84270.504780
5168.422899,-296.082377,-6069.688724,-73238.729609
5168.425440,-4145.153275,-4145.153275,-83964.066581
5168.427980,-1776.494261,-37158.338288,-80593.246390
5168.430521,5181.441594,-32865.143825,-74924.139704
5168.433062,-4293.194464,4293.194464,-77222.426198
5168.435603,3404.947333,-15692.365970,-84423.723880
5168.438144,7550.100608,28719.990550,-67722.842023
5168.440685,2072.576638,55959.569215,-73545.167808
5168.443226,-3552.988522,50185.962868,-74464.482406
5168.445766,2220.617826,-18949.272115,-85343.038477
5168.448307,-444.123565,2516.700203,-73545.167808
5168.450848,1924.535449,2812.782580,-79214.274493
5168.453389,4885.359217,-22798.343014,-79827.150892
5168.455930,11251.130318,-34345.555709,-78294.959896
5168.458476,-444.123565,7846.182985,-76149.892501
5168.461022,-1184.329507,-36862.255912,-86722.010374
5168.463568,2220.617826,23242.466579,-71246.881314
5168.466114,-1332.370696,41747.615129,-77375.645298
5168.468660,-7550.100608,34493.596897,-74770.920605
5168.471206,-4885.359217,-6217.729913,-82891.532884
5168.473752,-1924.535449,18505.148550,-74158.044206
5168.476298,5477.523971,5921.647536,-74770.920605
5168.478844,5773.606348,-21910.095883,-77835.302597
5168.481390,10955.047942,-40119.162056,-80746.465489
5168.483936,-4737.318029,-9474.636058,-77528.864398
5168.486482,-7994.224174,-50185.962868,-89479.954166
5168.489028,740.205942,6809.894666,-75843.454302
5168.491574,-1776.494261,50926.168810,-76456.330700
5168.494120,1480.411884,72244.099939,-74311.263306
5168.496666,296.082377,10510.924376,-75843.454302
5168.499212,4293.194464,21762.054695,-75690.235202
5168.501758,8142.265362,-2368.659014,-71706.538613
5168.504304,8290.306550,-31680.814318,-81665.780087
5168.506850,6513.812290,-47077.097911,-85955.914876
5168.509396,-5773.606348,-22058.137072,-80133.589091
5168.511942,-5773.606348,-43820.191766,-89326.735067
5168.514488,1184.329507,30644.525999,-72625.853210
5168.517034,7550.100608,74020.594200,-70634.004916
5168.519580,1628.453072,58476.269418,-68948.594820
5168.522126,3256.906145,8142.265362,-78294.959896
5168.524672,-1184.329507,12583.501014,-79061.055394
5168.527218,888.247130,-26943.496289,-75843.454302
5168.529764,-2220.617826,-48261.427418,-84730.162079
5168.532310,-3404.947333,-46188.850781,-89173.515967
5168.534856,-740.205942,-16284.530724,-77069.207099
5168.537402,-1184.329507,-22946.384202,-83044.751983
5168.539948,7105.977043,49741.839302,-70480.785816
5168.542494,9622.677246,80534.406490,-72319.415011
5168.545040,2664.741391,31828.855506,-72625.853210
5168.547586,2368.659014,-3108.864956,-75690.235202
5168.550132,-2960.823768,-14063.912898,-82891.532884
5168.552678,-4737.318029,-30792.567187,-78907.836294
5168.555224,-296.082377,-38194.626607,-83351.190182
5168.557770,-9622.677246,-28275.866984,-88100.982270
5168.560320,5477.523971,-11103.089130,-77988.521696
5168.562871,2072.576638,740.205942,-75077.358804
5168.565421,6069.688724,57143.898722,-70634.004916
5168.567972,3256.906145,77869.665098,-70480.785816
5168.570522,-296.082377,4145.153275,-79673.931792
5168.573073,888.247130,-1776.494261,-73851.606007
5168.575623,-4885.359217,-13175.665768,-88100.982270
5168.578174,-2220.617826,-28571.949361,-77069.207099
5168.580724,7846.182985,-25907.207970,-80440.027290
5168.583275,5773.606348,-6513.812290,-81972.218286
5168.585825,5625.565159,-740.205942,-72472.634111
5168.588376,4145.153275,16876.695478,-70787.224015
5168.590927,3108.864956,46336.891969,-74311.263306
5168.593477,-296.082377,63065.546258,-71400.100414
5168.596028,-1184.329507,-15396.283594,-88407.420469
5168.598578,148.041188,8438.347739,-69714.690318
5168.601129,-3849.070898,740.205942,-82891.532884
5168.603679,148.041188,-23094.425390,-77528.864398
5168.606230,12435.459826,-28127.825796,-76915.987999
5168.608780,-2812.782580,-1628.453072,-80899.684589
5168.611331,2072.576638,-24426.796086,-81512.560987
5168.613881,-740.205942,-19837.519246,-77222.426198
5168.616432,-9030.512492,22502.260637,-80593.246390
5168.618982,-7550.100608,70171.523302,-73085.510509
5168.621533,-1036.288319,-7994.224174,-85189.819378
5168.624083,3256.906145,22058.137072,-67722.842023
5168.626634,592.164754,5921.647536,-77988.521696
5168.629185,5181.441594,-21762.054695,-78294.959896
5168.631735,6513.812290,-43079.985824,-80133.589091
5168.634286,-8290.306550,-7698.141797,-80286.808190
5168.636836,-3404.947333,-42931.944636,-87794.544071
5168.639387,-296.082377,-6661.853478,-74924.139704
5168.641937,-4145.153275,41451.532752,-78448.178995
5168.644488,-1480.411884,76981.417968,-68795.375720
5168.647038,8882.471304,18949.272115,-78141.740796
5168.649589,8142.265362,28868.031738,-71706.538613
5168.652139,7846.182985,2812.782580,-77222.426198
5168.654690,6069.688724,-27979.784608,-77988.521696
5168.657240,9030.512492,-51074.209998,-85802.695776
5168.659791,-7105.977043,-16728.654289,-79520.712692
5168.662346,-7550.100608,-47077.097911,-87947.763170
5168.664900,1628.453072,18653.189738,-73391.948708
5168.667455,5181.441594,66174.411215,-75690.235202
5168.670010,1628.453072,70023.482113,-67876.061123
5168.672564,9178.553681,13619.789333,-78448.178995
5168.675119,592.164754,6069.688724,-73085.510509
5168.677674,-5033.400406,-24426.796086,-80593.246390
5168.680228,-6661.853478,-54035.033766,-87334.886772
5168.682783,740.205942,-47965.345042,-88867.077768
5168.685338,-5625.565159,-18505.148550,-78601.398095
5168.687892,-3849.070898,-31680.814318,-85802.695776
5168.690447,6957.935855,42191.738694,-71859.757712
5168.693001,9178.553681,80238.324113,-71093.662214
5168.695556,2812.782580,43524.109390,-70480.785816
5168.698111,4441.235652,-888.247130,-76762.768900
5168.700665,-3256.906145,-11251.130318,-79214.274493
5168.703220,-5477.523971,-30940.608376,-80899.684589
5168.705775,-1480.411884,-44708.438897,-85955.914876
5168.708329,8586.388927,-30644.525999,-82125.437386
5168.710884,9622.677246,10955.047942,-74004.825107
5168.713439,-296.082377,-6957.935855,-77988.521696
5168.715993,6957.935855,53886.992578,-71246.881314
