#time,accel_x,accel_y,accel_z
2346.340513,52110.498317,2664.741391,-64352.021832
2346.343049,52554.621882,-6217.729913,-81359.341888
2346.345586,10510.924376,19245.354492,-71400.100414
2346.348122,-74612.758954,-9178.553681,-105108.302326
2346.350667,-53442.869012,10955.047942,-75230.577904
2346.353212,-38786.791361,-15988.448347,-89633.173266
2346.355757,66322.452403,11695.253884,-57457.162350
2346.358303,41303.491564,-10362.883188,-74004.825107
2346.360848,60252.763679,12139.377449,-71246.881314
2346.363393,-41155.450375,10362.883188,-85189.819378
2346.365938,-66914.617157,4145.153275,-97294.128246
2346.368483,-55959.569215,8734.430116,-73238.729609
2346.371028,-23390.507767,-14063.912898,-89786.392366
2346.373574,72096.058751,8142.265362,-55005.656756
2346.376119,60252.763679,-23390.507767,-85189.819378
2346.378664,55219.363273,23390.507767,-67722.842023
2346.381209,-59364.516548,740.205942,-92850.774358
2346.383754,-45004.521274,10807.006753,-89939.611465
2346.386299,-59956.681302,4885.359217,-76456.330700
2346.388845,-13767.830521,-17616.901420,-86109.133975
2346.391390,73872.553012,13175.665768,-52094.493864
2346.393935,61881.216751,-21614.013506,-83504.409282
2346.396480,54331.116143,14211.954086,-70634.004916
2346.399025,-52850.704259,6661.853478,-87794.544071
2346.401570,-54183.074954,6513.812290,-93770.088955
2346.404116,-61437.093186,-6513.812290,-82125.437386
2346.406661,8142.265362,-13175.665768,-81818.999186
2346.409206,75204.923707,12583.501014,-53013.808462
2346.411751,61585.134374,-21021.848753,-85343.038477
2346.414296,46781.015534,22798.343014,-66037.431928
2346.416841,-68395.029041,1480.411884,-94536.184453
2346.419386,-37750.503042,11399.171507,-88254.201370
2346.421932,-59512.557737,-2664.741391,-78754.617194
2346.424477,-5773.606348,-13915.871710,-83810.847481
2346.427022,75352.964896,12731.542202,-52860.589362
2346.429567,61289.051998,-13619.789333,-83504.409282
2346.432112,29904.320057,25611.125593,-65884.212828
2346.434657,-75056.882519,-7105.977043,-101890.701234
2346.437203,-44708.438897,16432.571912,-79673.931792
2346.439748,-64249.875766,-6661.853478,-84576.942979
2346.442293,26647.413912,-14063.912898,-81052.903688
2346.444838,74464.717765,7994.224174,-56384.628653
2346.447383,57884.104664,-14952.160028,-84270.504780
2346.449928,38342.667796,25167.002028,-65577.774629
2346.452481,-73724.511823,-3404.947333,-98213.442844
2346.455034,-61437.093186,17468.860231,-76303.111601
2346.457587,-57439.981099,-10955.047942,-87488.105872
2346.460140,52554.621882,-6069.688724,-73391.948708
2346.462693,58772.351795,4737.318029,-62819.830836
2346.465245,48113.386230,-7846.182985,-82585.094684
2346.467798,20429.683999,24574.837274,-66956.746525
2346.470351,-75649.047272,-9622.677246,-103269.673130
2346.472904,-55367.404462,16284.530724,-77222.426198
2346.475457,-59512.557737,-7994.224174,-84730.162079
2346.478010,41451.532752,-13027.624579,-77835.302597
2346.480562,65730.287650,8586.388927,-59908.667944
2346.483115,52110.498317,3108.864956,-77375.645298
2346.485668,-740.205942,14063.912898,-73391.948708
2346.488221,-74020.594200,-4145.153275,-102656.796732
2346.490774,-60104.722490,12583.501014,-77375.645298
2346.493327,-49297.715737,-14656.077652,-89020.296868
2346.495880,61437.093186,3108.864956,-65884.212828
2346.498432,44116.274143,-1776.494261,-68795.375720
2346.500985,51370.292375,-592.164754,-78601.398095
2346.503538,8882.471304,19541.436869,-70174.347617
2346.506091,-73132.347070,-9030.512492,-104035.768628
2346.508644,-63065.546258,12731.542202,-73851.606007
2346.511197,-31088.649564,-15988.448347,-91778.240660
2346.513749,71355.852809,8734.430116,-57150.724151
2346.516302,43524.109390,-9770.718434,-75537.016103
2346.518855,58328.228230,6365.771101,-74004.825107
2346.521408,-16876.695478,13619.789333,-77682.083497
2346.523961,-77129.459156,-3256.906145,-101124.605736
2346.526514,-56847.816346,12879.583391,-74158.044206
2346.529066,-38194.626607,-14656.077652,-91625.021561
2346.531619,67506.781910,6513.812290,-60981.201641
2346.534172,58772.351795,-20725.766376,-82278.656485
2346.536725,58772.351795,12287.418637,-69867.909418
2346.539278,-44560.397708,8142.265362,-85955.914876
2346.541831,-61585.134374,3849.070898,-95608.718150
2346.544384,-53590.910201,9622.677246,-74004.825107
2346.546936,-22946.384202,-16136.489536,-90552.487864
2346.549489,72688.223504,10955.047942,-53167.027561
2346.552042,51814.415940,-14359.995275,-79980.369991
2346.554600,57884.104664,8438.347739,-72472.634111
2346.557159,-32569.061448,7105.977043,-81512.560987
2346.559717,-69283.276171,5773.606348,-96221.594549
2346.562276,-63361.628635,2072.576638,-78601.398095
2346.564834,-8142.265362,-15692.365970,-87181.667672
2346.567393,73428.429446,15248.242405,-51788.055665
2346.569951,62769.463882,-24130.713709,-84730.162079
2346.572509,52702.663070,17468.860231,-67416.403824
2346.575068,-58180.187041,3849.070898,-90246.049664
2346.577626,-44560.397708,6365.771101,-91931.459760
2346.580185,-58920.392983,5477.523971,-75230.577904
2346.582743,-13915.871710,-12731.542202,-88254.201370
2346.585302,71799.976374,15248.242405,-51788.055665
2346.587860,57588.022288,-22058.137072,-86262.353075
2346.590418,37898.544230,25463.084405,-64505.240932
2346.592977,-74464.717765,-5181.441594,-97907.004644
2346.595535,-38194.626607,14211.954086,-81972.218286
2346.598094,-63657.711012,-444.123565,-81818.999186
2346.600652,10658.965565,-15100.201217,-84423.723880
2346.603210,74020.594200,10214.842000,-53933.123059
2346.605769,62769.463882,-20725.766376,-85343.038477
2346.608327,42191.738694,22798.343014,-66497.089226
2346.610886,-71948.017562,-2072.576638,-96068.375449
2346.613444,-35974.008781,11399.171507,-85036.600278
2346.616003,-57143.898722,-7698.141797,-85496.257577
2346.618561,42635.862259,-7254.018232,-76456.330700
2346.621119,62177.299128,4441.235652,-60981.201641
2346.623678,51962.457128,-13175.665768,-83504.409282
2346.626236,25907.207970,24426.796086,-65118.117330
2346.628795,-74168.635388,-6513.812290,-101737.482134
2346.631353,-48705.550984,15988.448347,-78907.836294
2346.633912,-58920.392983,-6809.894666,-83657.628382
2346.636470,33753.390955,-9770.718434,-78907.836294
2346.639028,67950.905476,8438.347739,-59449.010645
2346.641587,51518.333563,-3552.988522,-79673.931792
2346.644145,5477.523971,18061.024985,-69867.909418
2346.646704,-71799.976374,-5477.523971,-103576.111330
2346.649262,-62177.299128,13323.706956,-77069.207099
2346.651821,-51518.333563,-12879.583391,-89020.296868
2346.654379,59956.681302,1776.494261,-67876.061123
2346.656942,42487.821071,1184.329507,-67722.842023
2346.659505,47225.139100,-2664.741391,-80133.589091
2346.662068,13027.624579,21169.889941,-67416.403824
2346.664632,-70615.646867,-9178.553681,-104188.987728
2346.667195,-54627.198520,14063.912898,-74464.482406
2346.669758,-31680.814318,-18209.066173,-92850.774358
2346.672321,71651.935186,11547.212695,-57916.819649
2346.674884,41599.573940,-7698.141797,-75690.235202
2346.677447,54183.074954,4885.359217,-74311.263306
2346.680011,-16432.571912,10955.047942,-75537.016103
2346.682574,-72540.182316,-3404.947333,-102043.920334
2346.685137,-54923.280896,12287.418637,-75077.358804
2346.687700,-38934.832549,-18801.230927,-92544.336158
2346.690263,71799.976374,11399.171507,-60215.106143
2346.692826,39082.873738,-4885.359217,-73545.167808
2346.695389,54775.239708,8438.347739,-72012.976812
2346.697953,-46632.974346,4885.359217,-85036.600278
2346.700516,-57143.898722,2516.700203,-94689.403553
2346.703079,-55071.322085,9178.553681,-74464.482406
2346.705642,-20281.642811,-14952.160028,-91165.364262
2346.708205,69727.399736,15100.201217,-54852.437657
2346.710768,55219.363273,-17172.777854,-81052.903688
2346.713332,56255.651592,11399.171507,-70480.785816
2346.715895,-39971.120868,4145.153275,-83810.847481
2346.718458,-62177.299128,4145.153275,-95455.499051
2346.721021,-62029.257940,2516.700203,-78448.178995
2346.723584,-296.082377,-14656.077652,-86875.229473
2346.726147,71651.935186,17024.736666,-52400.932063
2346.728710,66174.411215,-23390.507767,-85649.476676
2346.731274,44560.397708,19541.436869,-66190.651027
2346.733837,-67802.864287,-296.082377,-92850.774358
2346.736400,-38194.626607,9178.553681,-87794.544071
2346.738963,-58328.228230,1332.370696,-78448.178995
2346.741526,-6661.853478,-12879.583391,-86568.791274
2346.744089,70023.482113,17912.983796,-51941.274764
2346.746653,57884.104664,-20725.766376,-86722.010374
2346.749216,31976.896694,26203.290347,-64352.021832
2346.751779,-74612.758954,-6513.812290,-101124.605736
2346.754342,-46336.891969,17468.860231,-79214.274493
2346.756905,-61141.010809,-5181.441594,-83351.190182
2346.759478,26795.455100,-13619.789333,-81052.903688
2346.762045,68098.946664,11251.130318,-56078.190454
2346.764613,56699.775157,-21910.095883,-87947.763170
2346.767180,34493.596897,23390.507767,-64811.679131
2346.769747,-73428.429446,-2664.741391,-99592.414740
2346.772315,-44560.397708,14656.077652,-80133.589091
2346.774882,-54035.033766,-12287.418637,-87181.667672
2346.777449,74464.717765,10066.800811,-59142.572446
2346.780017,42783.903448,-7846.182985,-75077.358804
2346.782584,54627.198520,5033.400406,-75230.577904
2346.785151,-19245.354492,16136.489536,-75230.577904
2346.787718,-72244.099939,-3997.112087,-101737.482134
2346.790286,-51370.292375,11695.253884,-74924.139704
2346.792853,-33013.185013,-16580.613101,-90705.706963
2346.795420,67358.740722,7550.100608,-61900.516238
2346.797988,41599.573940,-8142.265362,-74464.482406
2346.800555,54331.116143,14952.160028,-68182.499322
2346.803122,-49149.674549,4737.318029,-86875.229473
2346.805689,-53442.869012,3404.947333,-93310.431656
2346.808257,-53294.827824,7994.224174,-73851.606007
2346.810824,-15544.324782,-16284.530724,-91012.145162
2346.813391,69875.440925,14063.912898,-54239.561258
2346.815959,58328.228230,-19689.478057,-82891.532884
2346.818526,56551.733969,13767.830521,-69408.252119
2346.821093,-46632.974346,4293.194464,-86568.791274
2346.823660,-55959.569215,3552.988522,-94689.403553
2346.826228,-50185.962868,10658.965565,-73085.510509
2346.828795,9030.512492,-18209.066173,-86568.791274
2346.831362,71799.976374,15544.324782,-52094.493864
2346.833930,65730.287650,-22058.137072,-86722.010374
2346.836497,47077.097911,19097.313304,-66956.746525
2346.839064,-71059.770432,0.000000,-95761.937250
2346.841631,-39082.873738,10658.965565,-85649.476676
2346.844199,-61585.134374,2072.576638,-78141.740796
2346.846766,5329.482782,-16284.530724,-86568.791274
2346.849333,71355.852809,16876.695478,-51021.960167
2346.851901,64990.081708,-22354.219448,-86722.010374
2346.854468,-65286.164084,23686.590144,-65730.993728
2346.857035,-73872.553012,-4145.153275,-101277.824836
2346.859603,-51222.251186,17024.736666,-78601.398095
2346.862173,-58624.310606,-5181.441594,-82431.875585
2346.864742,35233.802839,-12879.583391,-78907.836294
2346.867312,62325.340316,8142.265362,-58836.134246
2346.869882,54923.280896,-18653.189738,-86568.791274
2346.872452,26647.413912,24722.878463,-65118.117330
2346.875022,-73428.429446,-5329.482782,-101124.605736
2346.877592,-51814.415940,17764.942608,-78601.398095
2346.880162,-60252.763679,-2220.617826,-82738.313784
2346.882732,61585.134374,-592.164754,-67263.184724
2346.885302,41895.656317,-2368.659014,-68335.718422
2346.887872,52406.580694,-1924.535449,-79827.150892
2346.890442,888.247130,20873.807564,-70327.566716
2346.893012,-69875.440925,-6069.688724,-104188.987728
2346.895582,-58476.269418,16580.613101,-76609.549800
2346.898152,-46040.809592,-13027.624579,-89633.173266
2346.900722,59660.598925,-592.164754,-67722.842023
2346.903292,41599.573940,-1332.370696,-66803.527426
2346.905862,52406.580694,-5773.606348,-80133.589091
2346.908432,-31236.690752,9622.677246,-79673.931792
2346.911002,-65730.287650,2368.659014,-98826.319242
2346.913572,-54923.280896,9474.636058,-75230.577904
2346.916142,-25167.002028,-16728.654289,-92850.774358
2346.918712,71948.017562,8586.388927,-57916.819649
2346.921282,46929.056723,-11547.212695,-76762.768900
2346.923852,55367.404462,9474.636058,-72166.195912
2346.926422,-27683.702231,9326.594869,-78294.959896
2346.928992,-68543.070229,0.000000,-99745.633840
2346.931562,-48853.592172,11991.336260,-75077.358804
2346.934132,-6513.812290,-16284.530724,-90092.830565
2346.936702,69431.317360,18357.107362,-50715.521968
2346.939272,65434.205273,-20133.601622,-82278.656485
2346.941842,45744.727216,13767.830521,-68642.156621
2346.944412,-57439.981099,2368.659014,-89020.296868
2346.946982,-44264.315332,7402.059420,-90858.926063
2346.949552,-55515.445650,3108.864956,-78448.178995
2346.952122,-5329.482782,-12879.583391,-88407.420469
2346.954692,69727.399736,15100.201217,-52554.151163
2346.957262,62473.381505,-20281.642811,-82278.656485
2346.959832,52702.663070,17616.901420,-66037.431928
2346.962402,-73576.470635,-7994.224174,-100511.729338
2346.964974,-44856.480085,14211.954086,-81512.560987
2346.967547,-58772.351795,-3108.864956,-82738.313784
2346.970119,23538.548956,-14804.118840,-82891.532884
2346.972691,68543.070229,17616.901420,-53626.684860
2346.975263,57736.063476,-24278.754898,-86875.229473
2346.977835,35974.008781,21021.848753,-63739.145434
2346.980408,-76685.335591,-2368.659014,-98979.538342
2346.982980,-42339.779882,13915.871710,-81818.999186
2346.985552,-60400.804867,888.247130,-80899.684589
2346.988124,54775.239708,-4885.359217,-71400.100414
2346.990696,46632.974346,2072.576638,-64811.679131
2346.993269,51814.415940,-8734.430116,-81818.999186
2346.995841,10955.047942,21317.931130,-66650.308326
2346.998413,-69579.358548,-4293.194464,-102350.358533
2347.000985,-62177.299128,15840.407159,-77528.864398
2347.003557,-52850.704259,-9918.759623,-87488.105872
2347.006130,54331.116143,-4589.276840,-72012.976812
2347.008702,46040.809592,1628.453072,-64964.898230
2347.011274,51370.292375,-8290.306550,-82125.437386
2347.013846,-20577.725188,15840.407159,-74617.701505
2347.016418,-69875.440925,-6217.729913,-101584.263035
2347.018991,-52554.621882,15396.283594,-75230.577904
2347.021563,-33161.226202,-18505.148550,-93157.212557
2347.024135,69579.358548,6809.894666,-60827.982541
2347.026707,43376.068201,-6513.812290,-73698.386908
2347.029279,50630.086433,4145.153275,-74770.920605
2347.031852,-22206.178260,14211.954086,-75077.358804
2347.034424,-66470.493592,2368.659014,-100664.948437
2347.036996,-57291.939911,12139.377449,-76149.892501
2347.039568,-31532.773129,-18801.230927,-93003.993457
2347.042141,70615.646867,16728.654289,-52860.589362
2347.044713,62917.505070,-19541.436869,-82125.437386
2347.047285,47521.221476,15100.201217,-66650.308326
2347.049857,-54775.239708,2368.659014,-88100.982270
2347.052429,-47077.097911,3701.029710,-93923.308055
2347.055002,-56551.733969,9178.553681,-75537.016103
2347.057574,-9326.594869,-18061.024985,-91471.802461
2347.060146,68691.111418,18209.066173,-51328.398366
2347.062718,60992.969621,-21021.848753,-82585.094684
2347.065290,52554.621882,14211.954086,-67416.403824
2347.067864,-74020.594200,-7698.141797,-99285.976541
2347.070437,-45744.727216,14211.954086,-82431.875585
2347.073011,-60696.887244,-2516.700203,-81818.999186
2347.075584,19985.560434,-11547.212695,-83810.847481
2347.078158,69283.276171,13915.871710,-54239.561258
2347.080731,61881.216751,-24278.754898,-86109.133975
2347.083304,36270.091158,22946.384202,-62819.830836
2347.085878,-75649.047272,-6069.688724,-99439.195640
2347.088451,-45152.562462,15396.283594,-81818.999186
2347.091025,-59660.598925,592.164754,-81665.780087
2347.093598,56403.692780,-5921.647536,-72319.415011
2347.096172,45892.768404,3849.070898,-64045.583633
2347.098745,51370.292375,-10807.006753,-83351.190182
2347.101318,9770.718434,22946.384202,-65730.993728
2347.103892,-69875.440925,-10658.965565,-103422.892230
2347.106465,-60252.763679,19689.478057,-76762.768900
2347.109039,-53294.827824,-6957.935855,-87794.544071
2347.111612,55071.322085,-7550.100608,-72472.634111
2347.114186,47077.097911,7402.059420,-62053.735338
2347.116759,53738.951389,-14063.912898,-84423.723880
2347.119333,9030.512492,23094.425390,-65118.117330
2347.121906,-67210.699534,-2960.823768,-101431.043935
2347.124479,-49297.715737,12879.583391,-76149.892501
2347.127053,-30496.484810,-14508.036463,-92084.678860
2347.129626,69135.234983,7994.224174,-61594.078039
2347.132200,45448.644839,-8290.306550,-73698.386908
2347.134773,53294.827824,3108.864956,-74158.044206
2347.137347,-24426.796086,14359.995275,-76149.892501
2347.139920,-64397.916954,-3701.029710,-100971.386636
2347.142493,-60844.928432,12287.418637,-76303.111601
2347.145067,-26055.249158,-15396.283594,-92697.555258
2347.147640,70171.523302,20429.683999,-51634.836565
2347.150214,60548.846056,-23242.466579,-83044.751983
2347.152787,47817.303853,15544.324782,-65118.117330
2347.155361,-57588.022288,0.000000,-88867.077768
2347.157934,-43228.027013,4441.235652,-92544.336158
2347.160508,-59068.434172,6957.935855,-77222.426198
2347.163081,-3701.029710,-15988.448347,-91012.145162
2347.165654,68839.152606,20873.807564,-51328.398366
2347.168228,63657.711012,-23390.507767,-83044.751983
2347.170802,46929.056723,16728.654289,-65884.212828
2347.173377,-73724.511823,-5625.565159,-100358.510238
2347.175951,-50778.127621,13471.748144,-80899.684589
2347.178526,-58180.187041,-888.247130,-81972.218286
2347.181100,31088.649564,-12435.459826,-84270.504780
2347.183675,62621.422693,13619.789333,-54392.780358
2347.186250,58180.187041,-21021.848753,-85649.476676
2347.188824,28127.825796,26351.331535,-61747.297139
2347.191399,-76833.376780,-13175.665768,-101431.043935
2347.193973,-47965.345042,17468.860231,-79061.055394
2347.196548,-44560.397708,-4145.153275,-88560.639569
2347.199122,58032.145853,-5477.523971,-70940.443115
2347.201697,42783.903448,4441.235652,-65884.212828
2347.204271,51666.374752,6217.729913,-70787.224015
2347.206846,-33457.308578,11103.089130,-79214.274493
2347.209420,-60104.722490,-1036.288319,-98826.319242
2347.211995,-52110.498317,12287.418637,-76149.892501
2347.214569,-23390.507767,-17764.942608,-93003.993457
2347.217144,68987.193794,17616.901420,-56537.847752
2347.219718,51814.415940,-13471.748144,-79673.931792
2347.222293,53442.869012,6513.812290,-70480.785816
2347.224867,-37750.503042,9178.553681,-78294.959896
2347.227442,-58920.392983,-1184.329507,-99592.414740
2347.230016,-54627.198520,11251.130318,-75077.358804
2347.232591,2516.700203,-12879.583391,-90092.830565
2347.235166,69579.358548,20873.807564,-51788.055665
2347.237740,63361.628635,-22354.219448,-83964.066581
2347.240315,43524.109390,17468.860231,-65424.555529
2347.242889,-71651.935186,-1184.329507,-91931.459760
2347.245464,-37750.503042,5921.647536,-89786.392366
2347.248038,-60400.804867,6365.771101,-78141.740796
2347.250613,8586.388927,-17468.860231,-89633.173266
2347.253189,68839.152606,18061.024985,-51328.398366
2347.255765,60104.722490,-19985.560434,-83964.066581
2347.258341,17468.860231,23834.631332,-63892.364533
2347.260917,-70023.482113,-9030.512492,-102656.796732
2347.263493,-57143.898722,17468.860231,-78754.617194
2347.266069,-55515.445650,-4145.153275,-85343.038477
2347.268645,46632.974346,-8142.265362,-78141.740796
2347.271221,52998.745447,12287.418637,-57763.600549
2347.273797,51666.374752,-19393.395680,-86722.010374
2347.276373,19689.478057,21614.013506,-63126.269035
2347.278949,-70319.564490,-7550.100608,-101890.701234
2347.281525,-59956.681302,16284.530724,-78601.398095
2347.284101,-37306.379477,-12435.459826,-91931.459760
2347.286677,68691.111418,5773.606348,-64198.802732
2347.289253,41599.573940,-5181.441594,-72012.976812
2347.291829,57588.022288,-1924.535449,-77988.521696
2347.294405,-15988.448347,18061.024985,-71246.881314
2347.296981,-67654.823099,-5181.441594,-101277.824836
2347.299557,-54183.074954,15248.242405,-75690.235202
2347.302133,-30348.443622,-15248.242405,-92084.678860
2347.304709,72688.223504,5773.606348,-63279.488135
2347.307285,43672.150578,-4145.153275,-71706.538613
2347.309861,55071.322085,-1036.288319,-77069.207099
2347.312437,-55663.486838,5625.565159,-86109.133975
2347.315013,-47373.180288,0.000000,-94382.965354
2347.317589,-56551.733969,11399.171507,-75843.454302
2347.320165,-5477.523971,-16728.654289,-92391.117059
2347.322741,67950.905476,17172.777854,-53779.903960
2347.325317,59512.557737,-19837.519246,-81206.122788
2347.327893,45004.521274,13175.665768,-67263.184724
2347.330469,-57884.104664,2812.782580,-87641.324971
2347.333045,-43672.150578,2368.659014,-92850.774358
2347.335621,-56995.857534,7254.018232,-77222.426198
2347.338197,27979.784608,-14063.912898,-84270.504780
2347.340773,64990.081708,18061.024985,-53933.123059
2347.343350,56699.775157,-24870.919651,-86262.353075
2347.345926,29608.237680,20577.725188,-61747.297139
2347.348502,-75056.882519,-7846.182985,-101584.263035
2347.351078,-49297.715737,13619.789333,-81052.903688
2347.353654,-53442.869012,1036.288319,-81818.999186
2347.356201,31088.649564,-12731.542202,-84576.942979
2347.358749,59808.640114,14952.160028,-54239.561258
2347.361297,57143.898722,-20577.725188,-84423.723880
2347.363844,21021.848753,21317.931130,-65884.212828
2347.366392,-69135.234983,-8734.430116,-104188.987728
2347.368940,-58476.269418,17468.860231,-76456.330700
2347.371488,-43524.109390,-8290.306550,-89939.611465
2347.374035,65582.246461,0.000000,-67569.622924
2347.376583,38934.832549,2960.823768,-66343.870127
2347.379131,54627.198520,-11103.089130,-81359.341888
2347.381678,-8438.347739,19689.478057,-67263.184724
2347.384226,-67062.658345,-8586.388927,-102503.577632
2347.386774,-63065.546258,14508.036463,-77682.083497
2347.389322,-37454.420665,-7846.182985,-91165.364262
2347.391869,68098.946664,15692.365970,-57150.724151
2347.394417,54627.198520,-16136.489536,-78754.617194
2347.396965,58032.145853,7402.059420,-68948.594820
2347.399512,-48409.468607,9178.553681,-81206.122788
2347.402060,-50185.962868,-592.164754,-97907.004644
2347.404608,-56255.651592,12879.583391,-74004.825107
2347.407155,-10066.800811,-16136.489536,-94842.622652
2347.409703,67358.740722,14211.954086,-57150.724151
2347.412251,59808.640114,-15396.283594,-78141.740796
2347.414799,47225.139100,7402.059420,-70174.347617
2347.417346,-74760.800142,-2664.741391,-95761.937250
2347.419894,-38934.832549,7402.059420,-86262.353075
2347.422442,-55959.569215,6069.688724,-79061.055394
2347.424989,23686.590144,-18357.107362,-89479.954166
2347.427537,63509.669824,22206.178260,-49949.426470
2347.430085,58624.310606,-23834.631332,-86109.133975
2347.432633,26795.455100,21465.972318,-61594.078039
2347.435180,-66470.493592,-6513.812290,-98060.223744
2347.437728,-44116.274143,10214.842000,-83657.628382
2347.440276,-58328.228230,3108.864956,-81052.903688
2347.442823,30052.361245,-6661.853478,-73698.386908
2347.445371,39675.038491,10066.800811,-61594.078039
2347.447919,55663.486838,-15840.407159,-85189.819378
2347.450466,-1332.370696,24870.919651,-62513.392637
2347.453014,-63657.711012,-16136.489536,-104342.206828
2347.455562,-65286.164084,21169.889941,-75843.454302
2347.458116,-44412.356520,-7402.059420,-90858.926063
2347.460670,60252.763679,-3404.947333,-72625.853210
2347.463223,38342.667796,6513.812290,-63892.364533
2347.465777,58180.187041,-16876.695478,-84270.504780
2347.468331,-11251.130318,24870.919651,-60827.982541
2347.470885,-55071.322085,-1776.494261,-99592.414740
2347.473439,-59956.681302,14804.118840,-75690.235202
2347.475993,-10066.800811,-20281.642811,-97447.347346
2347.478547,65582.246461,17764.942608,-56997.505051
2347.481100,57588.022288,-13767.830521,-77988.521696
2347.483654,53886.992578,1332.370696,-69714.690318
2347.486208,-46336.891969,17616.901420,-74464.482406
2347.488762,-52110.498317,-5625.565159,-102043.920334
2347.491316,-53886.992578,17764.942608,-73545.167808
2347.493870,-9474.636058,-18949.272115,-98826.319242
2347.496424,63805.752200,13323.706956,-52247.712964
2347.498977,63213.587447,-23094.425390,-83351.190182
2347.501531,29608.237680,20577.725188,-59755.448844
2347.504085,-71207.811620,-5921.647536,-96068.375449
2347.506639,-39675.038491,8290.306550,-87488.105872
2347.509193,-58476.269418,5181.441594,-80899.684589
2347.511747,25463.084405,-15396.283594,-91471.802461
2347.514301,60548.846056,20873.807564,-50255.864669
2347.516854,58920.392983,-24426.796086,-84730.162079
2347.519408,27683.702231,20577.725188,-59142.572446
2347.521962,-73724.511823,-10362.883188,-103422.892230
2347.524516,-66174.411215,18505.148550,-79214.274493
2347.527070,-43079.985824,-3997.112087,-90092.830565
2347.529624,56551.733969,-5033.400406,-74311.263306
2347.532177,38490.708984,6513.812290,-61134.420740
2347.534731,57884.104664,-16876.695478,-82431.875585
2347.537285,-4441.235652,21021.848753,-61134.420740
2347.539839,-64693.999331,-11103.089130,-104801.864126
2347.542393,-61881.216751,20577.725188,-78141.740796
2347.544947,-38490.708984,-9622.677246,-92850.774358
2347.547501,62621.422693,1924.535449,-70787.224015
2347.550054,55367.404462,-12731.542202,-75996.673402
2347.552608,48409.468607,-2960.823768,-71400.100414
2347.555162,-42043.697506,18209.066173,-72625.853210
2347.557716,-52702.663070,-5921.647536,-101737.482134
2347.560275,-52702.663070,16432.571912,-75230.577904
2347.562834,-10214.842000,-16284.530724,-98213.442844
2347.565393,64101.834577,13767.830521,-57916.819649
2347.567952,61733.175563,-13175.665768,-75996.673402
2347.570511,45152.562462,4293.194464,-69101.813920
2347.573070,-49149.674549,12287.418637,-76456.330700
2347.575629,-47521.221476,-4589.276840,-87641.324971
2347.578188,-55515.445650,9474.636058,-79827.150892
2347.580747,24574.837274,-18801.230927,-92850.774358
2347.583305,60252.763679,24574.837274,-49183.330972
2347.585864,58920.392983,-25463.084405,-85649.476676
2347.588423,25018.960840,20133.601622,-57763.600549
2347.590982,-70615.646867,-9622.677246,-97140.909146
2347.593541,-45152.562462,11399.171507,-84270.504780
2347.596100,-57588.022288,2516.700203,-83504.409282
2347.598659,34641.638086,-13915.871710,-90552.487864
2347.601218,55811.528027,9178.553681,-62513.392637
2347.603777,56107.610404,-18209.066173,-83657.628382
2347.606336,-5921.647536,21021.848753,-59908.667944
2347.608895,-60844.928432,-12435.459826,-103269.673130
2347.611454,-67062.658345,19097.313304,-78141.740796
2347.614013,-10955.047942,-17912.983796,-98213.442844
2347.616572,66914.617157,16284.530724,-58989.353346
2347.619131,54627.198520,-14359.995275,-77375.645298
2347.621690,54183.074954,3256.906145,-70021.128517
2347.624249,-45152.562462,12583.501014,-73238.729609
2347.626808,-51962.457128,-2812.782580,-99285.976541
2347.629367,-58476.269418,17468.860231,-77835.302597
2347.631925,19541.436869,-19393.395680,-95761.937250
2347.634484,62473.381505,23834.631332,-51021.960167
2347.637043,62917.505070,-22946.384202,-84117.285680
2347.639602,28423.908173,17912.983796,-59602.229744
2347.642161,-74760.800142,-5329.482782,-93770.088955
2347.644720,-37306.379477,6809.894666,-86109.133975
2347.647279,-54035.033766,9326.594869,-79214.274493
2347.649838,26351.331535,-19393.395680,-93463.650756
2347.652397,59660.598925,22946.384202,-50868.741067
2347.654956,56847.816346,-23538.548956,-86109.133975
2347.657515,-2960.823768,24278.754898,-60061.887043
2347.660074,-62917.505070,-15396.283594,-103729.330429
2347.662608,-60548.846056,20873.807564,-75690.235202
2347.665142,-41155.450375,-9918.759623,-92237.897959
2347.667676,60400.804867,148.041188,-73085.510509
2347.670210,36862.255912,5625.565159,-64198.802732
2347.672744,53738.951389,-16876.695478,-83351.190182
2347.675278,-12731.542202,24130.713709,-59755.448844
2347.677813,-59512.557737,-10362.883188,-103729.330429
2347.680347,-68839.152606,19393.395680,-75690.235202
2347.682881,-10658.965565,-20133.601622,-98826.319242
2347.685415,68395.029041,14359.995275,-58529.696047
2347.687949,58180.187041,-14508.036463,-77988.521696
2347.690483,44708.438897,4441.235652,-70327.566716
2347.693017,-49741.839302,15840.407159,-74617.701505
2347.695551,-48409.468607,-5625.565159,-98979.538342
2347.698085,-58772.351795,18357.107362,-73238.729609
2347.700620,1036.288319,-21021.848753,-97753.785545
2347.703154,63065.546258,19689.478057,-55618.533155
2347.705688,61585.134374,-18801.230927,-80593.246390
2347.708222,41895.656317,9474.636058,-59142.572446
2347.710756,-70023.482113,-9030.512492,-96528.032748
2347.713290,-46781.015534,10510.924376,-82891.532884
2347.715824,-58920.392983,5181.441594,-81052.903688
2347.718358,37010.297100,-18209.066173,-91931.459760
