#time,accel_x,accel_y,accel_z
1755.632707,-10066.800811,47521.221476,-117978.706692
1755.635230,-40563.285622,14952.160028,-75843.454302
1755.637753,-17468.860231,-27831.743419,-54239.561258
1755.640275,30644.525999,-56403.692780,-24208.617737
1755.642798,19541.436869,-19985.560434,-53933.123059
1755.645320,29904.320057,14508.036463,-96528.032748
1755.647843,-15248.242405,38046.585419,-124260.689776
1755.650365,-23982.672521,56107.610404,-122115.622381
1755.652888,-40267.203245,22502.260637,-84883.381178
1755.655410,-28127.825796,-25315.043216,-57610.381450
1755.657933,27239.578666,-44708.438897,-26966.561530
1755.660455,18505.148550,-46188.850781,-42901.347888
1755.662978,37602.461854,-6661.853478,-83044.751983
1755.665500,1776.494261,33753.390955,-110470.970812
1755.668023,-30792.567187,56699.775157,-135598.903146
1755.670545,-25907.207970,27831.743419,-89633.173266
1755.673068,-32421.020260,-15988.448347,-61747.297139
1755.675590,20873.807564,-49297.715737,-29877.724422
1755.678113,21910.095883,-40415.244433,-35546.831107
1755.680646,33457.308578,-18949.272115,-80440.027290
1755.683180,23390.507767,26943.496289,-102963.234931
1755.685713,-35381.844028,59216.475360,-136211.779544
1755.688247,-14211.954086,40859.367998,-110624.189911
1755.690780,-29312.155303,-1184.329507,-68182.499322
1755.693314,-444.123565,-30052.361245,-44739.977083
1755.695848,26351.331535,-58624.310606,-27885.876127
1755.698381,34641.638086,-23390.507767,-69714.690318
1755.700915,24278.754898,28868.031738,-100971.386636
1755.703448,-24722.878463,49001.633360,-134986.026748
1755.705982,-12435.459826,43820.191766,-113995.010102
1755.708515,-40563.285622,12583.501014,-72932.291410
1755.711049,-11843.295072,-35529.885216,-49642.988270
1755.713582,30644.525999,-50778.127621,-23748.960438
1755.716116,25463.084405,-34197.514520,-53473.465760
1755.718649,34345.555709,7402.059420,-88407.420469
1755.721183,-23242.466579,49593.798114,-131308.768357
1755.723716,-17912.983796,50926.168810,-121349.526883
1755.726250,-37602.461854,17024.736666,-76149.892501
1755.728783,-22798.343014,-22502.260637,-53933.123059
1755.731317,31680.814318,-58032.145853,-25894.027832
1755.733850,20281.642811,-36270.091158,-42441.690589
1755.736384,31532.773129,6365.771101,-86875.229473
1755.738917,-4589.276840,31680.814318,-115986.858397
1755.741451,-27831.743419,58772.351795,-132687.740254
1755.743984,-23834.631332,34789.679274,-98826.319242
1755.746518,-29312.155303,-17320.819043,-62360.173537
1755.749051,24130.713709,-51074.209998,-24208.617737
1755.751585,22650.301825,-36122.049970,-39224.089498
1755.754118,35381.844028,-15396.283594,-84270.504780
1755.756652,7105.977043,36714.214723,-107406.588820
1755.759185,-34197.514520,57884.104664,-138050.408740
1755.761719,-13027.624579,37306.379477,-104035.768628
1755.764252,-31976.896694,-1036.288319,-64352.021832
1755.766786,11251.130318,-43228.027013,-40756.280494
1755.769319,26055.249158,-51666.374752,-28192.314326
1755.771853,23982.672521,-17764.942608,-64811.679131
1755.774386,34493.596897,16580.613101,-98826.319242
1755.776920,-31384.731941,54331.116143,-135752.122246
1755.779453,-16876.695478,45596.686027,-109704.875314
1755.781996,-31236.690752,-1924.535449,-71246.881314
1755.784539,1776.494261,-40415.244433,-43667.443386
1755.787082,26795.455100,-50926.168810,-26660.123330
1755.789625,27091.537477,-33753.390955,-58682.915147
1755.792167,29312.155303,21614.013506,-90858.926063
1755.794710,-25611.125593,46484.933158,-131768.425656
1755.797253,-12583.501014,47225.139100,-122422.060580
1755.799796,-41599.573940,24722.878463,-79214.274493
1755.802339,-11843.295072,-26943.496289,-48876.892772
1755.804882,29016.072926,-61585.134374,-26353.685131
1755.807425,21317.931130,-26647.413912,-48110.797274
1755.809968,30052.361245,13323.706956,-93157.212557
1755.812510,-15692.365970,35825.967593,-122728.498780
1755.815053,-26351.331535,60400.804867,-126865.414469
1755.817596,-35233.802839,26203.290347,-91012.145162
1755.820139,-31236.690752,-27683.702231,-58682.915147
1755.822682,24426.796086,-41303.491564,-26047.246932
1755.825225,19245.354492,-50334.004056,-40756.280494
1755.827768,37750.503042,1332.370696,-85955.914876
1755.830310,-15692.365970,42783.903448,-116752.953895
1755.832853,-26499.372724,57884.104664,-134066.712150
1755.835396,-20577.725188,34789.679274,-93923.308055
1755.837939,-31088.649564,-16728.654289,-63432.707234
1755.840482,19689.478057,-48705.550984,-30950.258119
1755.843025,24574.837274,-43968.232955,-33861.421012
1755.845568,32124.937883,-20281.642811,-76915.987999
1755.848111,28275.866984,26943.496289,-100664.948437
1755.850653,-33309.267390,60844.928432,-136364.998644
1755.853196,-12879.583391,42931.944636,-114148.229202
1755.855739,-29756.278868,-15396.283594,-65118.117330
1755.858282,12583.501014,-36270.091158,-35393.612008
1755.860825,27683.702231,-58328.228230,-34474.297410
1755.863368,32272.979071,-20577.725188,-65118.117330
1755.865911,26943.496289,32124.937883,-100052.072039
1755.868453,-27091.537477,46781.015534,-135139.245847
1755.870996,-12879.583391,45152.562462,-115986.858397
1755.873539,-35381.844028,13323.706956,-74158.044206
1755.876082,-11251.130318,-38194.626607,-50562.302868
1755.878625,31976.896694,-50778.127621,-21144.235745
1755.881168,25907.207970,-22798.343014,-61134.420740
1755.883719,37602.461854,14063.912898,-96068.375449
1755.886269,-28868.031738,51962.457128,-130695.891959
1755.888820,-19393.395680,52110.498317,-122422.060580
1755.891371,-35529.885216,19245.354492,-77222.426198
1755.893922,-19985.560434,-29904.320057,-55618.533155
1755.896472,29608.237680,-59068.434172,-22523.207641
1755.899023,19097.313304,-29904.320057,-41369.156892
1755.901574,34345.555709,-740.205942,-89633.173266
1755.904125,-4589.276840,34345.555709,-113535.352804
1755.906675,-25167.002028,55515.445650,-122728.498780
1755.909226,-39526.997303,29164.114115,-84576.942979
1755.911777,-26203.290347,-38194.626607,-60521.544342
1755.914328,29460.196492,-39823.079680,-20378.140247
1755.916879,17912.983796,-43079.985824,-43667.443386
1755.919429,34197.514520,1184.329507,-91778.240660
1755.921980,-19689.478057,44264.315332,-118898.021290
1755.924531,-25463.084405,58920.392983,-131308.768357
1755.927082,-25463.084405,30052.361245,-89326.735067
1755.929632,-35529.885216,-18357.107362,-62206.954438
1755.932183,24130.713709,-52406.580694,-28345.533426
1755.934734,21614.013506,-41599.573940,-44739.977083
1755.937285,33161.226202,7105.977043,-86109.133975
1755.939835,-9030.512492,37158.338288,-115067.543800
1755.942386,-27239.578666,58772.351795,-133147.397552
1755.944937,-22650.301825,39971.120868,-96068.375449
1755.947488,-33605.349767,-24574.837274,-64505.240932
1755.950039,18949.272115,-39230.914926,-29724.505322
1755.952589,26943.496289,-48261.427418,-35393.612008
1755.955140,35381.844028,-26499.372724,-74770.920605
1755.957691,23390.507767,36122.049970,-100664.948437
1755.960242,-32421.020260,52850.704259,-138816.504238
1755.962792,-11695.253884,35677.926404,-102503.577632
1755.965343,-36566.173535,-5033.400406,-63585.926334
1755.967894,15396.283594,-43079.985824,-36925.803004
1755.970445,27979.784608,-53442.869012,-30030.943522
1755.972995,27979.784608,-20725.766376,-68948.594820
1755.975546,32717.102636,20873.807564,-98519.881043
1755.978097,-28275.866984,54775.239708,-134066.712150
1755.980648,-14359.995275,49889.880491,-117825.487592
1755.983199,-34641.638086,8586.388927,-74158.044206
1755.985722,-9918.759623,-31088.649564,-50868.741067
1755.988250,29164.114115,-54035.033766,-27579.437928
1755.990779,26795.455100,-30792.567187,-60981.201641
1755.993307,26647.413912,31828.855506,-93770.088955
1755.995835,-25315.043216,45448.644839,-134219.931250
1755.998364,-17764.942608,44856.480085,-119510.897688
1756.000892,-39971.120868,23242.466579,-77069.207099
1756.003420,-21169.889941,-36270.091158,-56691.066852
1756.005949,32421.020260,-50778.127621,-21297.454844
1756.008477,20429.683999,-36566.173535,-46425.387179
1756.011005,37158.338288,-1332.370696,-86262.353075
1756.013534,-16876.695478,46484.933158,-126252.538070
1756.016062,-24574.837274,57736.063476,-125180.004373
1756.018590,-34197.514520,24426.796086,-82891.532884
1756.021119,-26647.413912,-24870.919651,-60368.325242
1756.023647,30940.608376,-58328.228230,-25894.027832
1756.026176,17172.777854,-38046.585419,-38764.432199
1756.028704,32717.102636,0.000000,-83351.190182
1756.031232,-148.041188,33457.308578,-111696.723608
1756.033761,-30496.484810,60400.804867,-135139.245847
1756.036289,-18801.230927,40119.162056,-101890.701234
1756.038817,-31088.649564,-18949.272115,-67722.842023
1756.041346,25611.125593,-50037.921679,-24515.055936
1756.043874,22798.343014,-38194.626607,-37385.460302
1756.046402,35825.967593,-18061.024985,-80746.465489
1756.048931,7254.018232,37158.338288,-105567.959624
1756.051459,-32421.020260,62177.299128,-139735.818835
1756.053987,-6661.853478,34197.514520,-108019.465218
1756.056516,-35825.967593,-2664.741391,-66190.651027
1756.059044,10807.006753,-40563.285622,-39836.965896
1756.061572,28868.031738,-54627.198520,-27426.218828
1756.064101,27091.537477,-21614.013506,-63739.145434
1756.066629,18801.230927,29460.196492,-104801.864126
1756.069158,-30644.525999,57736.063476,-137284.313242
1756.071686,-17172.777854,44264.315332,-111390.285409
1756.074214,-33309.267390,-4441.235652,-71706.538613
1756.076743,3701.029710,-35529.885216,-42594.909689
1756.079271,28423.908173,-54775.239708,-25434.370534
1756.081799,26055.249158,-32717.102636,-58070.038748
1756.084328,28719.990550,29164.114115,-92391.117059
1756.086867,-25167.002028,46336.891969,-132381.302054
1756.089406,-18209.066173,47077.097911,-122422.060580
1756.091945,-40119.162056,22650.301825,-70940.443115
1756.094484,-1480.411884,-35085.761651,-48417.235474
1756.097023,30792.567187,-58772.351795,-22523.207641
1756.099563,20133.601622,-25463.084405,-53933.123059
1756.102102,37158.338288,7994.224174,-91931.459760
1756.104641,-22058.137072,46040.809592,-123954.251576
1756.107180,-27091.537477,60548.846056,-126252.538070
1756.109719,-34789.679274,25315.043216,-85496.257577
1756.112258,-28423.908173,-28127.825796,-60827.982541
1756.114798,30792.567187,-53146.786636,-23902.179538
1756.117337,18653.189738,-43820.191766,-39530.527697
1756.119876,34789.679274,11695.253884,-87028.448573
1756.122415,-27683.702231,47817.303853,-122115.622381
1756.124954,-23094.425390,55663.486838,-131155.549258
1756.127493,-32717.102636,31532.773129,-89479.954166
1756.130033,-30940.608376,-26795.455100,-64811.679131
1756.132572,26055.249158,-54035.033766,-24821.494135
1756.135111,24278.754898,-36862.255912,-35240.392908
1756.137650,34641.638086,-20133.601622,-80746.465489
1756.140189,8586.388927,39230.914926,-104035.768628
1756.142728,-35085.761651,65138.122896,-140501.914333
1756.145268,-10362.883188,30496.484810,-109398.437114
1756.147807,-35529.885216,-20725.766376,-62819.830836
1756.150346,24278.754898,-42635.862259,-28345.533426
1756.152885,24870.919651,-54775.239708,-34474.297410
1756.155424,32272.979071,-13175.665768,-74924.139704
1756.157963,15840.407159,31384.731941,-105567.959624
1756.160503,-32124.937883,59216.475360,-137897.189640
1756.163042,-18653.189738,44708.438897,-111849.942708
1756.165581,-31828.855506,-2368.659014,-70634.004916
1756.168120,4885.359217,-41599.573940,-42594.909689
1756.170659,30792.567187,-54627.198520,-30184.162621
1756.173198,32717.102636,-27831.743419,-74004.825107
1756.175738,27091.537477,32717.102636,-97600.566445
1756.178277,-33309.267390,62621.422693,-138663.285138
1756.180816,-10807.006753,39526.997303,-116293.296596
1756.183355,-35677.926404,7846.182985,-70174.347617
1756.185894,444.123565,-36714.214723,-48110.797274
1756.188414,30200.402434,-62029.257940,-22063.550342
1756.190933,19689.478057,-25018.960840,-53167.027561
1756.193452,36122.049970,11843.295072,-92850.774358
1756.195972,-23686.590144,46929.056723,-125792.880772
1756.198491,-16136.489536,49445.756926,-117672.268493
1756.201011,-35825.967593,10510.924376,-75537.016103
1756.203530,-6217.729913,-41303.491564,-49489.769171
1756.206049,31828.855506,-51814.415940,-20224.921147
1756.208569,21465.972318,-40859.367998,-53320.246661
1756.211088,36122.049970,13619.789333,-86722.010374
1756.213608,-28868.031738,49741.839302,-125026.785274
1756.216127,-19689.478057,56403.692780,-130236.234660
1756.218647,-35381.844028,28868.031738,-88100.982270
1756.221166,-31236.690752,-27091.537477,-64505.240932
1756.223685,29756.278868,-56995.857534,-20837.797546
1756.226205,19097.313304,-31532.773129,-43207.786087
1756.228724,33901.432144,7402.059420,-88560.639569
1756.231244,-11103.089130,41895.656317,-119510.897688
1756.233763,-31680.814318,59364.516548,-134066.712150
1756.236282,-34493.596897,30940.608376,-94382.965354
1756.238802,-34049.473332,-23242.466579,-62206.954438
1756.241321,26647.413912,-47521.221476,-25740.808733
1756.243841,24278.754898,-47373.180288,-34627.516510
1756.246360,34641.638086,-16580.613101,-78448.178995
1756.248879,5921.647536,39971.120868,-115067.543800
1756.251399,-26647.413912,62177.299128,-138050.408740
1756.253918,-28868.031738,33457.308578,-96987.690047
1756.256438,-36418.132346,-17468.860231,-65577.774629
1756.258957,24426.796086,-54627.198520,-27579.437928
1756.261476,25759.166782,-40415.244433,-28958.409824
1756.263996,32717.102636,-23538.548956,-78294.959896
1756.266515,21169.889941,33013.185013,-100052.072039
1756.269035,-38786.791361,61881.216751,-140655.133433
1756.271554,-10510.924376,41451.532752,-114761.105600
1756.274073,-32717.102636,0.000000,-69561.471218
1756.276593,21910.095883,-39526.997303,-29877.724422
1756.279112,28868.031738,-56699.775157,-30490.600820
1756.281632,33753.390955,-23094.425390,-71706.538613
1756.284151,21465.972318,37750.503042,-101431.043935
1756.286670,-32569.061448,53294.827824,-141268.009831
1756.289203,-15840.407159,45004.521274,-113535.352804
1756.291736,-34493.596897,6365.771101,-72932.291410
1756.294268,444.123565,-45596.686027,-46578.606278
1756.296801,32717.102636,-52998.745447,-19305.606550
1756.299333,24574.837274,-36714.214723,-57457.162350
1756.301866,35085.761651,19985.560434,-89479.954166
1756.304398,-32717.102636,60252.763679,-137743.970540
1756.306931,-13767.830521,48409.468607,-119664.116788
1756.309463,-31976.896694,4293.194464,-74924.139704
1756.311996,-1924.535449,-33901.432144,-48876.892772
1756.314528,29016.072926,-65286.164084,-20378.140247
1756.317061,19837.519246,-28719.990550,-49030.111872
1756.319593,33605.349767,18357.107362,-91012.145162
1756.322126,-17912.983796,42783.903448,-126712.195369
1756.324658,-29164.114115,60696.887244,-127478.290867
1756.327191,-39230.914926,26795.455100,-88560.639569
1756.329724,-10955.047942,-42487.821071,-52554.151163
1756.332256,30792.567187,-55811.528027,-22369.988542
1756.334789,27831.743419,-27239.578666,-59755.448844
1756.337321,34197.514520,18653.189738,-94382.965354
1756.339854,-29164.114115,57291.939911,-132534.521154
1756.342386,-20429.683999,55071.322085,-125639.661672
1756.344919,-30496.484810,11103.089130,-80286.808190
1756.347451,-11843.295072,-30644.525999,-53626.684860
1756.349984,31828.855506,-65730.287650,-21603.893044
1756.352516,17320.819043,-32865.143825,-41369.156892
1756.355049,36862.255912,10510.924376,-88100.982270
1756.357581,-14656.077652,41303.491564,-119204.459489
1756.360114,-23242.466579,48705.550984,-125946.099871
1756.362646,-35529.885216,25759.166782,-80746.465489
1756.365179,-18357.107362,-41155.450375,-58223.257848
1756.367712,35233.802839,-50185.962868,-16088.005458
1756.370244,19837.519246,-38194.626607,-43514.224286
1756.372777,37602.461854,-2960.823768,-85036.600278
1756.375309,-19097.313304,47965.345042,-115220.762899
1756.377842,-27239.578666,60104.722490,-139735.818835
1756.380374,-30644.525999,35974.008781,-96528.032748
1756.382907,-36270.091158,-18505.148550,-65884.212828
1756.385439,31384.731941,-62473.381505,-21603.893044
1756.387972,18949.272115,-37454.420665,-36466.145705
1756.390515,35381.844028,-1332.370696,-85343.038477
1756.393059,-5329.482782,39823.079680,-111237.066310
1756.395603,-29608.237680,65286.164084,-138203.627839
1756.398147,-27239.578666,36270.091158,-102197.139433
1756.400690,-37306.379477,-21317.931130,-65424.555529
1756.403234,21762.054695,-42487.821071,-28498.752526
1756.405778,31236.690752,-54923.280896,-28651.971625
1756.408321,32272.979071,-19393.395680,-73085.510509
1756.410865,-6957.935855,46484.933158,-108938.779816
1756.413409,-30052.361245,60104.722490,-141880.886230
1756.415952,-21910.095883,38046.585419,-101584.263035
1756.418496,-36122.049970,-9622.677246,-66803.527426
1756.421040,18209.066173,-53590.910201,-33095.325514
1756.423583,31828.855506,-47669.262665,-25740.808733
1756.426127,33013.185013,-27535.661042,-73085.510509
1756.428671,27535.661042,31976.896694,-96834.470947
1756.431214,-38638.750172,63361.628635,-139889.037935
1756.433758,-12879.583391,42487.821071,-119051.240389
1756.436302,-32421.020260,6217.729913,-71553.319513
1756.438845,17320.819043,-40711.326810,-33248.544613
1756.441389,31680.814318,-59216.475360,-26660.123330
1756.443933,31532.773129,-23686.590144,-66650.308326
1756.446476,27831.743419,33753.390955,-98673.100142
1756.449020,-33605.349767,51222.251186,-138510.066038
1756.451564,-18801.230927,52110.498317,-117365.830294
1756.454107,-34641.638086,9178.553681,-76303.111601
1756.456651,-1924.535449,-45152.562462,-48723.673673
1756.459195,32272.979071,-51370.292375,-17313.758255
1756.461738,21465.972318,-41007.409187,-55005.656756
1756.464282,34641.638086,27535.661042,-93157.212557
1756.466826,-35381.844028,59956.681302,-137437.532341
1756.469369,-18209.066173,49149.674549,-122268.841481
1756.471913,-32124.937883,13323.706956,-75690.235202
1756.474457,-6069.688724,-40415.244433,-53320.246661
1756.477000,32124.937883,-63657.711012,-17007.320056
1756.479544,18209.066173,-28127.825796,-46578.606278
1756.482088,35233.802839,12879.583391,-90399.268764
1756.484631,-17764.942608,43524.109390,-125026.785274
1756.487175,-31236.690752,60548.846056,-131615.206556
1756.489719,-37602.461854,29164.114115,-90246.049664
1756.492271,-12139.377449,-41747.615129,-53933.123059
1756.494823,34049.473332,-51666.374752,-17160.539155
1756.497375,20873.807564,-42635.862259,-49642.988270
1756.499927,37306.379477,6957.935855,-86568.791274
1756.502479,-24574.837274,51814.415940,-122575.279680
1756.505032,-24574.837274,60400.804867,-135139.245847
1756.507584,-34937.720462,32865.143825,-91318.583362
1756.510136,-32717.102636,-27387.619854,-64811.679131
1756.512688,32272.979071,-59216.475360,-21450.673944
1756.515240,22650.301825,-37602.461854,-32788.887314
1756.517792,36122.049970,9474.636058,-87641.324971
1756.520345,-18653.189738,42191.738694,-120123.774086
1756.522897,-29460.196492,60992.969621,-134526.369449
1756.525449,-35974.008781,33457.308578,-96068.375449
1756.528001,-32717.102636,-30792.567187,-65884.212828
1756.530553,31384.731941,-45152.562462,-21297.454844
1756.533105,26055.249158,-48409.468607,-35087.173808
1756.535658,33605.349767,-18653.189738,-78907.836294
1756.538210,4885.359217,46188.850781,-104188.987728
1756.540762,-35233.802839,58180.187041,-143106.639026
1756.543314,-15100.201217,31828.855506,-96528.032748
1756.545866,-38934.832549,-19985.560434,-65577.774629
1756.548418,27979.784608,-55959.569215,-25894.027832
1756.550971,27387.619854,-45596.686027,-29877.724422
1756.553523,28423.908173,-15840.407159,-78601.398095
1756.556075,16580.613101,36418.132346,-101584.263035
1756.558627,-36862.255912,62325.340316,-140501.914333
1756.561179,-14804.118840,43228.027013,-111849.942708
1756.563731,-33753.390955,-8734.430116,-70174.347617
1756.566284,12583.501014,-40859.367998,-37998.336701
1756.568836,31532.773129,-54775.239708,-24208.617737
1756.571388,35974.008781,-30052.361245,-77988.521696
1756.573940,11695.253884,46188.850781,-98213.442844
1756.576492,-40119.162056,59808.640114,-145404.925520
1756.579044,-7846.182985,37010.297100,-112309.600007
1756.581597,-37454.420665,5329.482782,-68335.718422
1756.584149,7698.141797,-50037.921679,-43820.662486
1756.586701,33161.226202,-54183.074954,-19765.263848
1756.589253,31088.649564,-31236.690752,-62053.735338
1756.591805,34197.514520,25167.002028,-91778.240660
1756.594365,-31236.690752,60252.763679,-134373.150349
1756.596924,-12879.583391,46188.850781,-114914.324700
1756.599484,-32421.020260,-5181.441594,-72319.415011
1756.602043,7254.018232,-39526.997303,-41215.937792
1756.604603,30792.567187,-58624.310606,-22523.207641
1756.607162,30348.443622,-34049.473332,-57916.819649
1756.609722,30644.525999,35677.926404,-90858.926063
1756.612281,-26499.372724,46632.974346,-136518.217744
1756.614841,-24722.878463,49741.839302,-122575.279680
1756.617400,-36862.255912,21762.054695,-80440.027290
1756.619960,-10807.006753,-42931.944636,-55924.971354
1756.622519,37158.338288,-52258.539505,-17313.758255
1756.625079,30200.402434,-34493.596897,-59449.010645
1756.627638,38342.667796,20873.807564,-89786.392366
1756.630198,-32569.061448,58180.187041,-131461.987457
1756.632757,-25759.166782,54035.033766,-128397.605465
1756.635317,-30348.443622,19541.436869,-80286.808190
1756.637877,-12879.583391,-36714.214723,-57916.819649
1756.640436,35233.802839,-61437.093186,-18845.949251
1756.642996,16876.695478,-34789.679274,-41369.156892
1756.645555,36714.214723,7846.182985,-86722.010374
1756.648115,-15840.407159,42487.821071,-118744.802190
1756.650674,-25315.043216,47669.262665,-126558.976270
1756.653234,-37158.338288,28868.031738,-81206.122788
1756.655793,-16728.654289,-42635.862259,-60215.106143
1756.658353,36714.214723,-52554.621882,-16547.662757
1756.660912,19393.395680,-40267.203245,-43361.005187
1756.663472,37010.297100,-1628.453072,-84117.285680
1756.666031,-22058.137072,50926.168810,-116140.077497
1756.668591,-27535.661042,62029.257940,-138816.504238
1756.671150,-34197.514520,34049.473332,-95915.156350
1756.673710,-34493.596897,-23686.590144,-67569.622924
1756.676269,37158.338288,-59364.516548,-18079.853753
1756.678829,16284.530724,-37602.461854,-39530.527697
1756.681388,36270.091158,5477.523971,-85189.819378
1756.683948,-11695.253884,42783.903448,-115680.420198
1756.686507,-31828.855506,59512.557737,-136671.436843
1756.689067,-36862.255912,41451.532752,-97907.004644
1756.691626,-34937.720462,-31384.731941,-69101.813920
1756.694186,33605.349767,-44264.315332,-21450.673944
1756.696751,28868.031738,-49741.839302,-31716.353617
1756.699317,32124.937883,-21762.054695,-77528.864398
1756.701883,5329.482782,52554.621882,-112309.600007
1756.704448,-29164.114115,61289.051998,-141268.009831
1756.707014,-32717.102636,35677.926404,-97600.566445
1756.709580,-36418.132346,-18209.066173,-67569.622924
1756.712145,28571.949361,-58180.187041,-27119.780629
1756.714711,30940.608376,-41895.656317,-26813.342430
1756.717277,34197.514520,-23390.507767,-78294.959896
1756.719843,13471.748144,39971.120868,-98673.100142
1756.722408,-42339.779882,63213.587447,-142340.543528
1756.724974,-12879.583391,42339.779882,-113228.914604
1756.727540,-37158.338288,-7254.018232,-72319.415011
1756.730105,30644.525999,-46188.850781,-25281.151434
1756.732671,31828.855506,-47817.303853,-29111.628924
1756.735237,34049.473332,-25759.166782,-75996.673402
1756.737802,10362.883188,45448.644839,-99439.195640
1756.740368,-37010.297100,57884.104664,-144179.172724
1756.742934,-14508.036463,42043.697506,-112003.161808
1756.745499,-38194.626607,2220.617826,-72319.415011
1756.748065,27979.784608,-55367.404462,-28345.533426
1756.750631,31236.690752,-45300.603650,-25587.589633
1756.753196,33013.185013,-24870.919651,-77222.426198
1756.755762,15396.283594,38786.791361,-96987.690047
1756.758328,-32272.979071,59660.598925,-140808.352532
1756.760893,-31828.855506,43672.150578,-102350.358533
1756.763459,-38194.626607,-26055.249158,-70174.347617
1756.766025,27091.537477,-45596.686027,-25587.589633
1756.768590,33309.267390,-47225.139100,-27885.876127
1756.771156,34197.514520,-29164.114115,-74158.044206
1756.773722,13767.830521,43820.191766,-97447.347346
1756.776288,-37306.379477,58476.269418,-144179.172724
1756.778858,-12583.501014,41747.615129,-114914.324700
1756.781429,-37602.461854,3404.947333,-71706.538613
1756.783999,28868.031738,-53590.910201,-29111.628924
1756.786570,31532.773129,-47521.221476,-24361.836836
1756.789140,27091.537477,-22650.301825,-74464.482406
1756.791711,20429.683999,37898.544230,-97753.785545
1756.794281,-39378.956114,56255.651592,-143566.296325
1756.796852,-15396.283594,46929.056723,-116293.296596
1756.799422,-36418.132346,-1924.535449,-72779.072310
1756.801993,10955.047942,-42635.862259,-41675.595091
1756.804563,31828.855506,-55219.363273,-19765.263848
1756.807134,31532.773129,-37750.503042,-60368.325242
1756.809704,31236.690752,38638.750172,-88407.420469
1756.812275,-42339.779882,61437.093186,-146630.678317
1756.814845,-9474.636058,35381.844028,-116752.953895
1756.817416,-39230.914926,11103.089130,-69561.471218
1756.819986,7402.059420,-50778.127621,-45352.853482
1756.822557,34641.638086,-52406.580694,-17007.320056
1756.825127,33457.308578,-35825.967593,-61287.639840
1756.827698,36418.132346,25018.960840,-89173.515967
1756.830268,-35825.967593,58920.392983,-135445.684046
1756.832839,-22946.384202,48113.386230,-127171.852668
1756.835409,-30200.402434,20429.683999,-78601.398095
1756.837980,10214.842000,-41895.656317,-43054.566988
1756.840550,33901.432144,-58772.351795,-20684.578446
1756.843121,33753.390955,-37158.338288,-58529.696047
1756.845691,27979.784608,35381.844028,-89020.296868
1756.848262,-33309.267390,52554.621882,-138203.627839
1756.850832,-23686.590144,45744.727216,-124413.908875
1756.853403,-31976.896694,25018.960840,-79827.150892
1756.855973,-6957.935855,-47817.303853,-59142.572446
1756.858544,35233.802839,-53886.992578,-13789.718964
1756.861114,23982.672521,-37602.461854,-47804.359075
1756.863685,35529.885216,22650.301825,-90246.049664
1756.866255,-35974.008781,56403.692780,-134679.588548
1756.868826,-25315.043216,55367.404462,-125180.004373
1756.871396,-25907.207970,15396.283594,-81206.122788
1756.873967,-5477.523971,-39378.956114,-57457.162350
1756.876537,33605.349767,-61881.216751,-16700.881856
1756.879108,22058.137072,-36566.173535,-44280.319784
1756.881682,34197.514520,17616.901420,-84730.162079
1756.884257,-21169.889941,44708.438897,-123801.032477
1756.886831,-29904.320057,59364.516548,-132687.740254
1756.889405,-38194.626607,30052.361245,-92237.897959
1756.891980,-7550.100608,-45448.644839,-58223.257848
1756.894554,34789.679274,-51222.251186,-13789.718964
1756.897128,23094.425390,-40563.285622,-49489.769171
1756.899703,42635.862259,8882.471304,-83044.751983
1756.902277,-29460.196492,52554.621882,-122268.841481
1756.904851,-28868.031738,60548.846056,-134832.807648
1756.907426,-32717.102636,31236.690752,-90246.049664
1756.910000,-26647.413912,-31384.731941,-66497.089226
1756.912574,37454.420665,-58180.187041,-20378.140247
1756.915149,20873.807564,-40415.244433,-34321.078310
1756.917723,37010.297100,19985.560434,-81972.218286
1756.920298,-27831.743419,47225.139100,-124413.908875
1756.922872,-25907.207970,55219.363273,-132534.521154
1756.925446,-35677.926404,36122.049970,-89479.954166
1756.928021,-28571.949361,-38046.585419,-67876.061123
1756.930595,37306.379477,-51370.292375,-16088.005458
1756.933169,22502.260637,-39971.120868,-36312.926605
1756.935744,37010.297100,-15544.324782,-81818.999186
1756.938318,-13175.665768,51370.292375,-105567.959624
1756.940892,-34789.679274,62177.299128,-144792.049122
1756.943467,-32421.020260,32124.937883,-89326.735067
1756.946041,-22798.343014,-37898.544230,-67109.965625
1756.948615,37010.297100,-52258.539505,-17313.758255
1756.951190,23686.590144,-43376.068201,-34933.954709
1756.953764,32421.020260,-6513.812290,-81052.903688
1756.956338,-15544.324782,49001.633360,-109245.218015
1756.958913,-29756.278868,56699.775157,-142493.762628
1756.961487,-35974.008781,41599.573940,-102656.796732
1756.964061,-37158.338288,-22502.260637,-72012.976812
1756.966636,29312.155303,-48409.468607,-25434.370534
1756.969210,34641.638086,-43079.985824,-26966.561530
1756.971784,39378.956114,-13027.624579,-83197.971083
1756.974359,-11251.130318,47965.345042,-107253.369720
1756.976933,-36418.132346,62769.463882,-144179.172724
1756.979508,-34493.596897,36270.091158,-104188.987728
1756.982082,-38638.750172,-16432.571912,-69255.033019
1756.984658,33901.432144,-51222.251186,-26660.123330
1756.987235,34789.679274,-50185.962868,-25894.027832
1756.989813,28868.031738,-21021.848753,-74617.701505
1756.992390,10214.842000,42191.738694,-97907.004644
1756.994968,-39526.997303,56107.610404,-143872.734524
1756.997545,-36122.049970,42635.862259,-100205.291138
