#time,accel_x,accel_y,accel_z
1269.254768,-46040.809592,28719.990550,-76149.892501
1269.257316,17764.942608,-118432.950720,-124107.470676
1269.259864,32865.143825,-29312.155303,-78754.617194
1269.262411,9326.594869,27091.537477,-65577.774629
1269.264959,-22058.137072,96670.896025,-51021.960167
1269.267507,-47669.262665,30644.525999,-77222.426198
1269.270054,-6513.812290,-51370.292375,-97753.785545
1269.272602,32421.020260,-84975.642142,-109245.218015
1269.275150,49149.674549,-19393.395680,-72779.072310
1269.277697,-12583.501014,91785.536808,-49642.988270
1269.280245,-35974.008781,56255.651592,-66650.308326
1269.282793,-24278.754898,15100.201217,-75077.358804
1269.285341,20577.725188,-115324.085764,-120583.431385
1269.287888,39675.038491,-23982.672521,-75077.358804
1269.290436,1036.288319,53294.827824,-61287.639840
1269.292984,-23390.507767,84679.559765,-55465.314055
1269.295531,-48705.550984,29608.237680,-73238.729609
1269.298079,5477.523971,-79794.200548,-108325.903417
1269.300627,38786.791361,-54775.239708,-98366.661943
1269.303174,35529.885216,-11991.336260,-74924.139704
1269.305722,-25315.043216,94302.237011,-44280.319784
1269.308270,-27387.619854,37602.461854,-72319.415011
1269.310817,-15396.283594,-26499.372724,-90092.830565
1269.313365,25167.002028,-92081.619185,-119051.240389
1269.315913,52850.704259,-20725.766376,-73238.729609
1269.318460,5773.606348,68839.152606,-53167.027561
1269.321008,-38786.791361,66618.534780,-60981.201641
1269.323556,-39823.079680,30200.402434,-71706.538613
1269.326104,21614.013506,-108662.232286,-121196.307784
1269.328655,42043.697506,-42043.697506,-86875.229473
1269.331207,15100.201217,7402.059420,-70327.566716
1269.333759,-26647.413912,102740.584750,-46885.044478
1269.336311,-55663.486838,33605.349767,-76915.987999
1269.338863,-3701.029710,-63213.587447,-102810.015832
1269.341415,35825.967593,-73132.347070,-103576.111330
1269.343967,49593.798114,-19393.395680,-72932.291410
1269.346519,-26203.290347,98299.349098,-46885.044478
1269.349071,-38638.750172,51074.209998,-72166.195912
1269.351623,-23242.466579,16432.571912,-74617.701505
1269.354175,24130.713709,-121985.939242,-123341.375178
1269.356727,29756.278868,-30496.484810,-79827.150892
1269.359279,9622.677246,32717.102636,-65730.993728
1269.361831,-23094.425390,89712.960170,-52094.493864
1269.364383,-47965.345042,27535.661042,-74464.482406
1269.366935,20725.766376,-95634.607706,-112616.038206
1269.369487,43376.068201,-48261.427418,-93003.993457
1269.372039,22946.384202,-5329.482782,-73851.606007
1269.374591,-35529.885216,105701.408518,-45352.853482
1269.377142,-22798.343014,34937.720462,-74464.482406
1269.379694,-17468.860231,-10955.047942,-82278.656485
1269.382246,18801.230927,-107773.985155,-119510.897688
1269.384798,42487.821071,-21910.095883,-77528.864398
1269.387350,9770.718434,57736.063476,-61440.858940
1269.389902,-37010.297100,51666.374752,-68029.280222
1269.392454,-24278.754898,18357.107362,-70940.443115
1269.395006,22058.137072,-107329.861590,-118285.144891
1269.397558,34197.514520,-34345.555709,-85189.819378
1269.400110,14656.077652,15544.324782,-68488.937521
1269.402662,-20577.725188,91341.413243,-49796.207370
1269.405214,-43524.109390,35529.885216,-74617.701505
1269.407766,-13915.871710,-29608.237680,-94382.965354
1269.410318,27091.537477,-94006.154634,-115067.543800
1269.412870,53146.786636,-22354.219448,-70940.443115
1269.415422,-21169.889941,94006.154634,-44127.100685
1269.417974,-29460.196492,41451.532752,-72319.415011
1269.420526,-21169.889941,12435.459826,-81665.780087
1269.423077,20725.766376,-117988.827155,-123341.375178
1269.425629,40859.367998,-30792.567187,-76456.330700
1269.428181,3256.906145,48705.550984,-60368.325242
1269.430737,-27683.702231,88380.589475,-56384.628653
1269.433292,-48853.592172,30348.443622,-74311.263306
1269.435847,5773.606348,-78165.747475,-104648.645027
1269.438402,35677.926404,-65138.122896,-100971.386636
1269.440958,40119.162056,-13767.830521,-76303.111601
1269.443513,-27387.619854,104369.037822,-47038.263577
1269.446068,-37602.461854,35677.926404,-73851.606007
1269.448624,-9030.512492,-26943.496289,-89633.173266
1269.451179,22206.178260,-102148.419996,-117212.611194
1269.453734,52554.621882,-22650.301825,-73545.167808
1269.456289,-3701.029710,74612.758954,-56384.628653
1269.458845,-30792.567187,66470.493592,-61287.639840
1269.461400,-41303.491564,29904.320057,-68642.156621
1269.463955,19393.395680,-100519.966924,-117365.830294
1269.466510,40711.326810,-40711.326810,-88713.858668
1269.469066,3997.112087,37750.503042,-65118.117330
1269.471621,-19985.560434,84975.642142,-53626.684860
1269.474176,-49445.756926,29460.196492,-74158.044206
1269.476732,-7994.224174,-47669.262665,-98519.881043
1269.479287,29460.196492,-74020.594200,-109398.437114
1269.481842,55071.322085,-20429.683999,-72779.072310
1269.484397,-17764.942608,90305.124924,-46272.168079
1269.486953,-37158.338288,50037.921679,-69408.252119
1269.489508,-26055.249158,19097.313304,-73391.948708
1269.492063,22206.178260,-117396.662401,-124873.566174
1269.494618,48409.468607,-24278.754898,-76609.549800
1269.497174,7402.059420,63657.711012,-56537.847752
1269.499729,-31384.731941,72836.264693,-57457.162350
1269.502284,-49741.839302,30644.525999,-72779.072310
1269.504840,17024.736666,-92229.660373,-112769.257306
1269.507395,43376.068201,-49741.839302,-93310.431656
1269.509950,24278.754898,-9178.553681,-74464.482406
1269.512505,-31384.731941,107477.902778,-43973.881585
1269.515061,-29756.278868,40415.244433,-76149.892501
1269.517616,-15396.283594,-12583.501014,-83810.847481
1269.520171,22206.178260,-109106.355851,-116752.953895
1269.522726,51518.333563,-24870.919651,-73391.948708
1269.525282,-12583.501014,93562.031069,-46731.825378
1269.527837,-39082.873738,57884.104664,-70174.347617
1269.530392,-22946.384202,19097.313304,-76762.768900
1269.532950,25611.125593,-116656.456459,-118898.021290
1269.535507,30496.484810,-36270.091158,-81359.341888
1269.538065,10066.800811,22058.137072,-66803.527426
1269.540622,-25167.002028,99483.678605,-49796.207370
1269.543180,-41895.656317,34049.473332,-75077.358804
1269.545737,-7994.224174,-42783.903448,-94995.841752
1269.548295,39823.079680,-56699.775157,-95302.279951
1269.550852,27239.578666,-7550.100608,-75077.358804
1269.553409,-31976.896694,105405.326141,-45965.729880
1269.555967,-22650.301825,37898.544230,-71706.538613
1269.558524,-14656.077652,-2664.741391,-80593.246390
1269.561082,19097.313304,-109550.479416,-120736.650485
1269.563639,41155.450375,-26351.331535,-79673.931792
1269.566197,10066.800811,47817.303853,-61287.639840
1269.568754,-23686.590144,77277.500345,-55618.533155
1269.571312,-53442.869012,39675.038491,-69714.690318
1269.573869,23242.466579,-110734.808923,-121655.965082
1269.576427,34049.473332,-36418.132346,-84730.162079
1269.578984,15988.448347,11991.336260,-67876.061123
1269.581542,-22946.384202,91933.577996,-49489.769171
1269.584099,-46336.891969,38490.708984,-74924.139704
1269.586657,-9770.718434,-29756.278868,-93923.308055
1269.589214,27239.578666,-93710.072257,-113841.791003
1269.591772,55811.528027,-29756.278868,-73391.948708
1269.594329,-9178.553681,88232.548286,-48570.454573
1269.596887,-36566.173535,65582.246461,-66037.431928
1269.599444,-31088.649564,26943.496289,-70480.785816
1269.602002,23686.590144,-116212.332894,-121349.526883
1269.604559,39378.956114,-32272.979071,-78601.398095
1269.607116,5773.606348,48261.427418,-59602.229744
1269.609674,-29608.237680,89861.001359,-54852.437657
1269.612231,-54479.157331,30792.567187,-73085.510509
1269.614789,10510.924376,-73872.553012,-104495.425927
1269.617346,36714.214723,-67358.740722,-102350.358533
1269.619904,37602.461854,-14508.036463,-74924.139704
1269.622461,-28719.990550,104813.161387,-45506.072581
1269.625019,-22058.137072,40711.326810,-73085.510509
1269.627576,-10066.800811,-32421.020260,-90246.049664
1269.630134,23686.590144,-98151.307909,-115680.420198
1269.632691,54035.033766,-25759.166782,-74158.044206
1269.635247,-5033.400406,83495.230258,-54392.780358
1269.637807,-34937.720462,62325.340316,-64352.021832
1269.640366,-33753.390955,21614.013506,-70787.224015
1269.642926,22502.260637,-99335.637416,-114914.324700
1269.645486,34197.514520,-39675.038491,-89020.296868
1269.648046,19393.395680,1332.370696,-72166.195912
1269.650606,-25167.002028,98151.307909,-46885.044478
1269.653165,-42931.944636,42635.862259,-74617.701505
1269.655725,444.123565,-62621.422693,-104648.645027
1269.658285,35529.885216,-70615.646867,-105108.302326
1269.660845,13471.748144,4589.276840,-72779.072310
1269.663405,-22058.137072,99927.802170,-45659.291681
1269.665964,-39230.914926,36122.049970,-72012.976812
1269.668524,-9030.512492,-21465.972318,-90858.926063
1269.671084,22206.178260,-94746.360576,-118591.583090
1269.673644,54775.239708,-29904.320057,-77375.645298
1269.676204,2368.659014,67654.823099,-52554.151163
1269.678763,-33605.349767,72540.182316,-60061.887043
1269.681323,-43968.232955,36566.173535,-69561.471218
1269.683883,21910.095883,-117248.621213,-123341.375178
1269.686443,38934.832549,-34789.679274,-80133.589091
1269.689003,6217.729913,41451.532752,-60981.201641
1269.691562,-28571.949361,91193.372054,-54852.437657
1269.694122,-55515.445650,30940.608376,-74311.263306
1269.696682,4293.194464,-63953.793389,-99439.195640
1269.699242,32865.143825,-73724.511823,-104188.987728
1269.701801,43820.191766,-19393.395680,-75230.577904
1269.704361,-30200.402434,104072.955445,-46118.948980
1269.706921,-25167.002028,47965.345042,-72779.072310
1269.709481,-20577.725188,8734.430116,-75996.673402
1269.712041,23538.548956,-108366.149909,-117978.706692
1269.714600,52554.621882,-24574.837274,-72166.195912
1269.717160,-1776.494261,76241.212026,-54699.218557
1269.719720,-38490.708984,72540.182316,-60827.982541
1269.722280,-35974.008781,28275.866984,-70327.566716
1269.724840,23242.466579,-105405.326141,-117978.706692
1269.727399,35381.844028,-41599.573940,-89786.392366
1269.729959,15544.324782,1184.329507,-73391.948708
1269.732519,-24130.713709,100371.925735,-45965.729880
1269.735079,-37306.379477,36270.091158,-73085.510509
1269.737641,1628.453072,-65878.328838,-101737.482134
1269.740203,32272.979071,-70171.523302,-104801.864126
1269.742764,40563.285622,-18505.148550,-77528.864398
1269.745326,-17468.860231,97411.101967,-46272.168079
1269.747888,-26351.331535,43376.068201,-70634.004916
1269.750450,-23242.466579,13027.624579,-74924.139704
1269.753012,21465.972318,-111475.014865,-121809.184182
1269.755574,35677.926404,-33161.226202,-82278.656485
1269.758136,12583.501014,33457.308578,-62360.173537
1269.760698,-26055.249158,91489.454431,-53933.123059
1269.763259,-42339.779882,34641.638086,-67722.842023
1269.765821,19393.395680,-102888.625938,-119204.459489
1269.768383,37454.420665,-46632.974346,-88407.420469
1269.770945,20577.725188,-2664.741391,-72472.634111
1269.773507,-26499.372724,107477.902778,-46272.168079
1269.776069,-36122.049970,38638.750172,-76609.549800
1269.778631,-8882.471304,-20133.601622,-89173.515967
1269.781193,25463.084405,-103184.708315,-116752.953895
1269.783754,51222.251186,-30052.361245,-75077.358804
1269.786316,-1480.411884,73132.347070,-53013.808462
1269.788878,-38786.791361,77869.665098,-61287.639840
1269.791440,-27831.743419,13767.830521,-77222.426198
1269.794002,28868.031738,-125094.804198,-121655.965082
1269.796564,31384.731941,-27979.784608,-78141.740796
1269.799126,6217.729913,35233.802839,-64964.898230
1269.801688,-25907.207970,98151.307909,-52707.370262
1269.804249,-54479.157331,28423.908173,-75843.454302
1269.806811,2960.823768,-62473.381505,-98979.538342
1269.809373,32421.020260,-70615.646867,-105874.397824
1269.811935,42339.779882,-21169.889941,-78294.959896
1269.814497,-22058.137072,101704.296431,-45352.853482
1269.817059,-34345.555709,36862.255912,-74464.482406
1269.819621,-10362.883188,-25907.207970,-87641.324971
1269.822183,24574.837274,-102148.419996,-117519.049393
1269.824744,53146.786636,-24574.837274,-74770.920605
1269.827306,2516.700203,73724.511823,-54392.780358
1269.829868,-38490.708984,66618.534780,-61900.516238
1269.832430,-39823.079680,32865.143825,-69561.471218
1269.834992,21910.095883,-103480.790692,-117825.487592
1269.837554,36418.132346,-44560.397708,-89326.735067
1269.840088,19393.395680,2812.782580,-70634.004916
1269.842622,-23242.466579,89564.918982,-54852.437657
1269.845156,-51518.333563,34197.514520,-73391.948708
1269.847691,1184.329507,-61141.010809,-102043.920334
1269.850225,30644.525999,-68395.029041,-105721.178724
1269.852759,45300.603650,-23242.466579,-76609.549800
1269.855293,-21614.013506,96522.854837,-43667.443386
1269.857827,-29608.237680,46040.809592,-73085.510509
1269.860361,-23982.672521,11843.295072,-76762.768900
1269.862896,23390.507767,-115028.003387,-120736.650485
1269.865430,37898.544230,-36270.091158,-80746.465489
1269.867964,7550.100608,41895.656317,-52094.493864
1269.870498,-38490.708984,75501.006084,-60521.544342
1269.873032,-40711.326810,33309.267390,-72319.415011
1269.875567,24870.919651,-118136.868343,-119510.897688
1269.878101,36566.173535,-41599.573940,-83504.409282
1269.880635,11399.171507,7105.977043,-73545.167808
1269.883169,-25018.960840,109698.520604,-48570.454573
1269.885703,-36270.091158,34197.514520,-75843.454302
1269.888237,-6217.729913,-27387.619854,-90399.268764
1269.890772,25463.084405,-99039.555040,-115067.543800
1269.893306,53738.951389,-27239.578666,-73851.606007
1269.895840,-32421.020260,109106.355851,-43361.005187
1269.898374,-24574.837274,46632.974346,-75690.235202
1269.900908,-18505.148550,4737.318029,-75383.797003
1269.903443,24278.754898,-119913.362604,-122575.279680
1269.905977,36122.049970,-26647.413912,-78601.398095
1269.908511,9918.759623,41303.491564,-61134.420740
1269.911045,-25907.207970,83939.353823,-53167.027561
1269.913579,-54627.198520,39823.079680,-70787.224015
1269.916114,7698.141797,-72392.141128,-108172.684318
1269.918648,35085.761651,-62769.463882,-102810.015832
1269.921182,17468.860231,6661.853478,-71246.881314
1269.923716,-22946.384202,95782.648895,-47651.139976
1269.926250,-43968.232955,39971.120868,-74617.701505
1269.928784,-9326.594869,-26351.331535,-93003.993457
1269.931319,31976.896694,-99631.719793,-116446.515696
1269.933853,56255.651592,-26795.455100,-73698.386908
1269.936387,-10658.965565,86456.054026,-51634.836565
1269.938921,-38934.832549,69431.317360,-65424.555529
1269.941462,-31680.814318,21614.013506,-71400.100414
1269.944003,26795.455100,-115916.250517,-117519.049393
1269.946544,29756.278868,-36122.049970,-83504.409282
1269.949085,4737.318029,46632.974346,-61134.420740
1269.951626,-32421.020260,94006.154634,-56537.847752
1269.954167,-51666.374752,33753.390955,-74311.263306
1269.956708,13619.789333,-83051.106692,-105874.397824
1269.959249,34345.555709,-60252.763679,-97907.004644
1269.961790,30940.608376,-18505.148550,-77528.864398
1269.964331,-31236.690752,107329.861590,-43361.005187
1269.966872,-22650.301825,41895.656317,-73698.386908
1269.969413,-17764.942608,-4589.276840,-81359.341888
1269.971954,23834.631332,-114583.879822,-120276.993186
1269.974495,52406.580694,-26203.290347,-75230.577904
1269.977036,-16136.489536,94450.278199,-48417.235474
1269.979577,-34345.555709,60252.763679,-67263.184724
1269.982118,-23982.672521,17912.983796,-69255.033019
1269.984659,26203.290347,-118136.868343,-119357.678588
1269.987200,30052.361245,-32569.061448,-84117.285680
1269.989741,10362.883188,17616.901420,-71400.100414
1269.992282,-17172.777854,93858.113446,-50409.083768
1269.994822,-52554.621882,39082.873738,-74158.044206
1269.997363,-4145.153275,-36122.049970,-96374.813648
1269.999904,31680.814318,-85123.683330,-112003.161808
1270.002445,28719.990550,-17320.819043,-78448.178995
1270.004986,-26647.413912,97707.184344,-43514.224286
1270.007527,-31236.690752,44708.438897,-73698.386908
1270.010068,-21614.013506,1332.370696,-84730.162079
1270.012609,26647.413912,-118284.909532,-122115.622381
1270.015150,48113.386230,-30792.567187,-72779.072310
1270.017691,2812.782580,64693.999331,-56078.190454
1270.020232,-35529.885216,84383.477388,-60061.887043
1270.022773,-46929.056723,30052.361245,-71246.881314
1270.025314,19541.436869,-98299.349098,-113075.695505
1270.027855,31828.855506,-31828.855506,-81052.903688
1270.030396,9918.759623,24870.919651,-66190.651027
1270.032937,-24870.919651,98299.349098,-51175.179266
1270.035478,-48853.592172,35085.761651,-75996.673402
1270.038019,2664.741391,-50778.127621,-96221.594549
1270.040560,34345.555709,-83051.106692,-109398.437114
1270.043107,50926.168810,-25907.207970,-76915.987999
1270.045654,-26055.249158,106293.573271,-45659.291681
1270.048201,-32421.020260,51518.333563,-73085.510509
1270.050748,-19541.436869,9030.512492,-72779.072310
1270.053295,30940.608376,-110734.808923,-116140.077497
1270.055842,47077.097911,-26943.496289,-73085.510509
1270.058389,-1776.494261,77425.541533,-55771.752254
1270.060936,-36418.132346,77129.459156,-63279.488135
1270.063483,-36418.132346,29460.196492,-70021.128517
1270.066030,19689.478057,-105257.284952,-113841.791003
1270.068577,30496.484810,-41155.450375,-88713.858668
1270.071124,16580.613101,-3256.906145,-76303.111601
1270.073671,-23242.466579,99779.760982,-46272.168079
1270.076219,-49297.715737,34345.555709,-74158.044206
1270.078766,8290.306550,-66766.575968,-102503.577632
1270.081313,29460.196492,-64842.040519,-87334.886772
1270.083860,15988.448347,2516.700203,-74158.044206
1270.086407,-27091.537477,103480.790692,-48417.235474
1270.088954,-38786.791361,37454.420665,-75077.358804
1270.091501,-6365.771101,-28127.825796,-89173.515967
1270.094048,27683.702231,-100964.090489,-117365.830294
1270.096595,50482.045244,-23538.548956,-75383.797003
1270.099142,-5773.606348,86604.095214,-51788.055665
1270.101689,-35825.967593,63805.752200,-64658.460031
1270.104236,-30348.443622,27535.661042,-67109.965625
1270.106783,21910.095883,-118580.991908,-119051.240389
1270.109330,37454.420665,-28275.866984,-78601.398095
1270.111877,6513.812290,49741.839302,-62973.049936
1270.114424,-27091.537477,80830.488866,-58223.257848
1270.116971,-52110.498317,40859.367998,-68795.375720
1270.119518,9918.759623,-72984.305881,-106946.931521
1270.122065,35085.761651,-60844.928432,-100052.072039
1270.124612,37158.338288,-20873.807564,-77528.864398
1270.127159,-30940.608376,98743.472663,-43667.443386
1270.129706,-26351.331535,45892.768404,-74311.263306
1270.132253,-19393.395680,-888.247130,-83504.409282
1270.134800,31680.814318,-86456.054026,-115067.543800
1270.137348,51962.457128,-29164.114115,-75996.673402
1270.139895,-11843.295072,87344.301156,-45506.072581
1270.142442,-33457.308578,61881.216751,-67876.061123
1270.144993,-29756.278868,22798.343014,-72472.634111
1270.147545,26499.372724,-120949.650923,-118898.021290
1270.150097,29756.278868,-35085.761651,-82431.875585
1270.152648,5181.441594,22502.260637,-69714.690318
1270.155200,-20577.725188,98447.390286,-52094.493864
1270.157752,-45892.768404,35825.967593,-75077.358804
1270.160303,1924.535449,-55071.322085,-97907.004644
1270.162855,31976.896694,-49297.715737,-91931.459760
1270.165407,21910.095883,-7698.141797,-75996.673402
1270.167958,-31384.731941,105109.243764,-47497.920876
1270.170510,-30644.525999,42191.738694,-74004.825107
1270.173062,-13915.871710,-20133.601622,-86722.010374
1270.175613,24426.796086,-108810.273474,-116599.734796
1270.178165,46484.933158,-25315.043216,-74464.482406
1270.180717,-1480.411884,70023.482113,-56997.505051
1270.183268,-26203.290347,71207.811620,-62053.735338
1270.185820,-40711.326810,9178.553681,-73238.729609
1270.188372,22058.137072,-118729.033097,-119051.240389
1270.190923,34641.638086,-29904.320057,-79980.369991
1270.193475,7994.224174,34641.638086,-64964.898230
1270.196027,-21910.095883,81422.653620,-55618.533155
1270.198578,-48705.550984,41451.532752,-70940.443115
1270.201130,4737.318029,-59808.640114,-103729.330429
1270.203682,34049.473332,-67062.658345,-104188.987728
1270.206233,42339.779882,-21169.889941,-76762.768900
1270.208785,-25167.002028,98151.307909,-44433.538884
1270.211337,-27239.578666,46484.933158,-73391.948708
1270.213889,-10807.006753,-27683.702231,-91471.802461
1270.216440,28868.031738,-94302.237011,-115527.201098
1270.218992,49593.798114,-28275.866984,-76609.549800
1270.221544,-1332.370696,79646.159359,-50562.302868
1270.224095,-37158.338288,68395.029041,-65118.117330
1270.226647,-36270.091158,33013.185013,-69408.252119
1270.229199,26795.455100,-113843.673880,-116446.515696
1270.231750,28868.031738,-40415.244433,-84883.381178
1270.234302,9770.718434,7846.182985,-72012.976812
1270.236854,-19393.395680,103184.708315,-49949.426470
1270.239405,-42487.821071,36122.049970,-78294.959896
1270.241957,14952.160028,-83791.312634,-109858.094413
1270.244509,34197.514520,-55515.445650,-95608.718150
1270.247064,29312.155303,-18505.148550,-76915.987999
1270.249620,-30644.525999,107329.861590,-44893.196183
1270.252176,-27535.661042,44560.397708,-76456.330700
1270.254731,-12879.583391,-17024.736666,-84270.504780
1270.257287,22946.384202,-111326.973677,-116752.953895
1270.259843,38786.791361,-26203.290347,-76609.549800
1270.262398,888.247130,59512.557737,-58836.134246
1270.264954,-28423.908173,78905.953417,-59755.448844
1270.267510,-21169.889941,15100.201217,-72932.291410
1270.270065,25167.002028,-121689.856865,-118438.363991
1270.272621,30052.361245,-28423.908173,-79673.931792
1270.275177,6957.935855,24426.796086,-69867.909418
1270.277732,-19541.436869,88084.507098,-52707.370262
1270.280288,-46336.891969,39378.956114,-75077.358804
1270.282844,-2960.823768,-51814.415940,-99439.195640
1270.285399,33161.226202,-72984.305881,-106334.055122
1270.287955,44708.438897,-21910.095883,-77222.426198
1270.290511,-20429.683999,92377.701562,-44280.319784
1270.293066,-34049.473332,38342.667796,-73698.386908
1270.295622,-11695.253884,-22206.178260,-87334.886772
1270.298178,27091.537477,-98299.349098,-116599.734796
1270.300733,46336.891969,-27831.743419,-76303.111601
1270.303289,888.247130,71503.893997,-52707.370262
1270.305844,-35974.008781,72688.223504,-63585.926334
1270.308400,-38194.626607,33161.226202,-69101.813920
1270.310956,25315.043216,-108070.067532,-116599.734796
1270.313511,29312.155303,-42931.944636,-87794.544071
1270.316067,16580.613101,4589.276840,-71706.538613
1270.318623,-23094.425390,101704.296431,-49489.769171
1270.321178,-52554.621882,39675.038491,-72012.976812
1270.323734,12879.583391,-77425.541533,-108938.779816
1270.326290,34937.720462,-58328.228230,-97447.347346
1270.328845,33309.267390,-21169.889941,-78601.398095
1270.331401,-29312.155303,103628.831880,-43973.881585
1270.333957,-25759.166782,47965.345042,-75537.016103
1270.336512,-17320.819043,-6365.771101,-83044.751983
1270.339068,26351.331535,-117100.580024,-116599.734796
1270.341624,40563.285622,-30200.402434,-75077.358804
1270.344179,888.247130,59956.681302,-59755.448844
1270.346735,-32569.061448,61585.134374,-70787.224015
1270.349293,-27683.702231,20133.601622,-72779.072310
1270.351852,27239.578666,-120061.403792,-117672.268493
1270.354410,32272.979071,-35233.802839,-81206.122788
1270.356969,5181.441594,26203.290347,-67569.622924
1270.359527,-25018.960840,93562.031069,-53933.123059
1270.362086,-44116.274143,38638.750172,-74770.920605
1270.364644,2960.823768,-59512.557737,-99439.195640
1270.367202,30644.525999,-76685.335591,-104648.645027
1270.369761,43820.191766,-19985.560434,-78141.740796
1270.372319,-28719.990550,108662.232286,-47038.263577
1270.374878,-36418.132346,36714.214723,-76456.330700
1270.377436,-4885.359217,-31088.649564,-87181.667672
1270.379994,26055.249158,-99927.802170,-114148.229202
1270.382553,44560.397708,-28275.866984,-75996.673402
1270.385111,-6809.894666,84383.477388,-52554.151163
1270.387670,-34641.638086,63657.711012,-67416.403824
1270.390228,-36418.132346,32272.979071,-65577.774629
1270.392786,27239.578666,-103184.708315,-115833.639298
1270.395345,29016.072926,-44116.274143,-89020.296868
1270.397903,18505.148550,10807.006753,-70940.443115
1270.400462,-29016.072926,87492.342344,-58070.038748
1270.403020,-44116.274143,33753.390955,-72932.291410
1270.405579,15692.365970,-80830.488866,-108325.903417
1270.408137,31532.773129,-50926.168810,-95455.499051
1270.410695,26795.455100,-14656.077652,-79827.150892
1270.413254,-24426.796086,97559.143156,-43361.005187
1270.415812,-30052.361245,46632.974346,-72012.976812
1270.418371,-18061.024985,-4145.153275,-85802.695776
1270.420929,25759.166782,-116064.291706,-118744.802190
1270.423487,50482.045244,-32421.020260,-73545.167808
1270.426046,-1036.288319,63805.752200,-43514.224286
1270.428604,-32717.102636,59068.434172,-70021.128517
1270.431163,-28868.031738,22650.301825,-72779.072310
1270.433721,30200.402434,-123466.351126,-119051.240389
1270.436279,35825.967593,-35974.008781,-79214.274493
1270.438838,2516.700203,31532.773129,-65424.555529
1270.441396,-25611.125593,93265.948692,-55771.752254
1270.443955,-44264.315332,39378.956114,-75537.016103
1270.446513,1776.494261,-68543.070229,-101584.263035
1270.449071,32124.937883,-69579.358548,-100664.948437
1270.451633,17912.983796,3552.988522,-72625.853210
1270.454194,-27387.619854,102000.378808,-47497.920876
1270.456755,-41895.656317,41599.573940,-74924.139704
1270.459316,-3997.112087,-37898.544230,-92697.555258
1270.461877,30792.567187,-96818.937214,-113535.352804
1270.464438,44708.438897,-25315.043216,-76609.549800
1270.466999,-11399.171507,89416.877794,-49949.426470
1270.469560,-34197.514520,63509.669824,-66497.089226
1270.472121,-34937.720462,29016.072926,-66497.089226
1270.474682,30348.443622,-115768.209329,-117825.487592
1270.477243,30940.608376,-40267.203245,-85649.476676
1270.479804,1480.411884,57884.104664,-60215.106143
1270.482365,-31976.896694,87196.259968,-60368.325242
1270.484926,-40859.367998,35085.761651,-69561.471218
1270.487487,20133.601622,-98891.513851,-112003.161808
1270.490048,30644.525999,-45004.521274,-90705.706963
1270.492609,6069.688724,26055.249158,-68182.499322
1270.495170,-26499.372724,96522.854837,-54239.561258
1270.497731,-42191.738694,35529.885216,-75690.235202
1270.500292,-148.041188,-55811.528027,-96374.813648
1270.502853,30348.443622,-73132.347070,-105721.178724
1270.505414,40119.162056,-24278.754898,-79673.931792
1270.507975,-19245.354492,96078.731272,-42748.128788
1270.510536,-38194.626607,39230.914926,-73698.386908
1270.513097,-7105.977043,-27239.578666,-90246.049664
1270.515658,27831.743419,-99927.802170,-115680.420198
1270.518219,49149.674549,-26943.496289,-75690.235202
1270.520781,-4441.235652,81570.694808,-50868.741067
1270.523342,-33605.349767,64990.081708,-64964.898230
1270.525903,-36566.173535,31384.731941,-66650.308326
1270.528464,28275.866984,-111919.138430,-119204.459489
1270.531025,29904.320057,-41155.450375,-87181.667672
1270.533559,17172.777854,17616.901420,-70327.566716
1270.536093,-26499.372724,82014.818374,-60368.325242
1270.538627,-40415.244433,32865.143825,-70174.347617
1270.541161,12287.418637,-88676.671852,-110011.313513
1270.543695,30940.608376,-48853.592172,-93463.650756
1270.546230,25611.125593,-14211.954086,-80440.027290
1270.548764,-23094.425390,100519.966924,-43973.881585
1270.551298,-34493.596897,47669.262665,-72779.072310
1270.553832,-14211.954086,-10658.965565,-87334.886772
1270.556366,29608.237680,-113991.715068,-117365.830294
1270.558900,48261.427418,-31236.690752,-73238.729609
1270.561434,-3108.864956,69431.317360,-43667.443386
1270.563969,-28868.031738,53886.992578,-72472.634111
1270.566503,-28719.990550,21021.848753,-74004.825107
1270.569037,28868.031738,-123466.351126,-121502.745983
1270.571571,41007.409187,-35825.967593,-78601.398095
1270.574105,5477.523971,39526.997303,-62360.173537
1270.576639,-31384.731941,89120.795417,-56384.628653
1270.579173,-47669.262665,41155.450375,-73851.606007
1270.581708,7254.018232,-77129.459156,-105414.740525
1270.584242,36714.214723,-66026.370026,-98673.100142
1270.586776,31088.649564,-17468.860231,-78141.740796
1270.589310,-29164.114115,98595.431474,-50255.864669
1270.591844,-48557.509795,39675.038491,-75690.235202
1270.594378,-2220.617826,-44264.315332,-95761.937250
1270.596912,36122.049970,-91933.577996,-111237.066310
1270.599447,45152.562462,-26795.455100,-77682.083497
1270.601981,-21762.054695,98891.513851,-45812.510780
1270.604515,-29756.278868,62621.422693,-70787.224015
1270.607049,-27683.702231,19097.313304,-71400.100414
1270.609583,31828.855506,-124946.763010,-118591.583090
1270.612117,32124.937883,-33753.390955,-80593.246390
1270.614651,-5477.523971,71355.852809,-56078.190454
1270.617186,-32569.061448,82606.983127,-64352.021832
1270.619720,-31236.690752,32421.020260,-69867.909418
1270.622254,25315.043216,-116212.332894,-117672.268493
1270.624788,28868.031738,-35677.926404,-85496.257577
