#time,accel_x,accel_y,accel_z
1390.989524,-46632.974346,-32272.979071,-93616.869856
1390.992048,-50778.127621,-17912.983796,-53320.246661
1390.994571,69431.317360,48409.468607,-47191.482677
1390.997095,48557.509795,40711.326810,-69867.909418
1390.999619,63805.752200,11843.295072,-102963.234931
1391.002142,-66766.575968,-42635.862259,-118131.925792
1391.004666,-47817.303853,-29904.320057,-89479.954166
1391.007190,-61733.175563,-17764.942608,-49949.426470
1391.009713,56403.692780,35974.008781,-49336.550071
1391.012237,44856.480085,45300.603650,-61747.297139
1391.014761,67506.781910,13915.871710,-104801.864126
1391.017284,-53146.786636,-29312.155303,-115373.981999
1391.019808,-51074.209998,-26943.496289,-84423.723880
1391.022332,-56995.857534,-18357.107362,-49796.207370
1391.024855,64249.875766,43079.985824,-47497.920876
1391.027379,46781.015534,40859.367998,-65884.212828
1391.029903,68987.193794,13175.665768,-103882.549529
1391.032426,-60252.763679,-35233.802839,-118744.802190
1391.034950,-47373.180288,-31532.773129,-93463.650756
1391.037474,-61585.134374,-16580.613101,-50255.864669
1391.039997,49889.880491,27239.578666,-50715.521968
1391.042531,50037.921679,39971.120868,-68642.156621
1391.045065,64693.999331,12287.418637,-103729.330429
1391.047599,-66470.493592,-41747.615129,-118898.021290
1391.050133,-47373.180288,-27831.743419,-89939.611465
1391.052668,-63509.669824,-16284.530724,-49336.550071
1391.055202,56699.775157,35085.761651,-49796.207370
1391.057736,44116.274143,43228.027013,-59602.229744
1391.060270,69431.317360,14359.995275,-103422.892230
1391.062804,-54035.033766,-30348.443622,-116293.296596
1391.065338,-51814.415940,-36418.132346,-97294.128246
1391.067872,-61585.134374,-15100.201217,-51788.055665
1391.070406,61733.175563,44264.315332,-47804.359075
1391.072940,45596.686027,42191.738694,-64658.460031
1391.075474,69727.399736,12139.377449,-102197.139433
1391.078008,-60844.928432,-37158.338288,-117212.611194
1391.080542,-46781.015534,-31976.896694,-93770.088955
1391.083076,-63509.669824,-16432.571912,-49949.426470
1391.085610,49149.674549,30348.443622,-51634.836565
1391.088144,49593.798114,47965.345042,-57303.943250
1391.090678,64990.081708,14804.118840,-102043.920334
1391.093212,-45300.603650,-23834.631332,-111849.942708
1391.095746,-59512.557737,-40711.326810,-100971.386636
1391.098280,-61733.175563,-18653.189738,-50715.521968
1391.100814,55515.445650,38342.667796,-49642.988270
1391.103349,46040.809592,45152.562462,-62053.735338
1391.105883,66618.534780,11991.336260,-103269.673130
1391.108417,-55219.363273,-31680.814318,-114761.105600
1391.110951,-51814.415940,-34789.679274,-95915.156350
1391.113485,-61141.010809,-16876.695478,-51634.836565
1391.116019,43672.150578,23686.590144,-52554.151163
1391.118553,57884.104664,50778.127621,-53167.027561
1391.121087,61733.175563,18357.107362,-100664.948437
1391.123621,-63213.587447,-37750.503042,-117212.611194
1391.126155,-46632.974346,-31236.690752,-91471.802461
1391.128689,-62473.381505,-16580.613101,-49796.207370
1391.131223,50482.045244,31828.855506,-52400.932063
1391.133757,47965.345042,46632.974346,-58376.476948
1391.136291,65878.328838,15100.201217,-103576.111330
1391.138825,-47965.345042,-26647.413912,-113688.571903
1391.141359,-56403.692780,-39230.914926,-100205.291138
1391.143873,-59068.434172,-18061.024985,-52247.712964
1391.146387,37010.297100,18801.230927,-51788.055665
1391.148901,45744.727216,47225.139100,-62206.954438
1391.151415,70615.646867,10214.842000,-104495.425927
1391.153929,-56107.610404,-33753.390955,-115373.981999
1391.156443,-49889.880491,-33457.308578,-95455.499051
1391.158957,-62621.422693,-16432.571912,-50868.741067
1391.161471,48113.386230,26203.290347,-52247.712964
1391.163985,54035.033766,48853.592172,-54545.999458
1391.166499,62769.463882,16580.613101,-101890.701234
1391.169013,-41155.450375,-21021.848753,-111849.942708
1391.171527,-62177.299128,-45300.603650,-103882.549529
1391.174041,-59364.516548,-15248.242405,-52554.151163
1391.176555,53442.869012,35529.885216,-50562.302868
1391.179069,47817.303853,45596.686027,-59449.010645
1391.181583,67062.658345,13323.706956,-102197.139433
1391.184096,-51518.333563,-31532.773129,-114761.105600
1391.186610,-54331.116143,-37306.379477,-97753.785545
1391.189124,-63657.711012,-14952.160028,-53013.808462
1391.191638,42191.738694,22502.260637,-53013.808462
1391.194152,61437.093186,50482.045244,-53473.465760
1391.196666,62029.257940,19097.313304,-100052.072039
1391.199180,-34345.555709,-19245.354492,-108172.684318
1391.201694,-66322.452403,-32421.020260,-93003.993457
1391.204208,-63065.546258,-17172.777854,-50715.521968
1391.206722,48705.550984,31976.896694,-52707.370262
1391.209236,50482.045244,49149.674549,-56384.628653
1391.211750,66470.493592,14656.077652,-102810.015832
1391.214264,-46040.809592,-26795.455100,-111543.504509
1391.216778,-57291.939911,-42635.862259,-100664.948437
1391.219292,-60400.804867,-15840.407159,-52860.589362
1391.221806,37158.338288,18653.189738,-53779.903960
1391.224320,65434.205273,53294.827824,-52400.932063
1391.226834,70319.564490,10955.047942,-102350.358533
1391.229348,-55367.404462,-32717.102636,-114301.448302
1391.231862,-51074.209998,-36122.049970,-95761.937250
1391.234376,-59956.681302,-16284.530724,-51788.055665
1391.236890,43968.232955,26795.455100,-53167.027561
1391.239404,55367.404462,50482.045244,-55158.875856
1391.241917,62621.422693,18209.066173,-101431.043935
1391.244444,-40415.244433,-22354.219448,-111390.285409
1391.246971,-62917.505070,-44708.438897,-102963.234931
1391.249498,-60696.887244,-14952.160028,-53473.465760
1391.252025,30792.567187,12731.542202,-53473.465760
1391.254552,47373.180288,46188.850781,-60061.887043
1391.257079,67654.823099,13915.871710,-102656.796732
1391.259605,-53590.910201,-32421.020260,-114914.324700
1391.262132,-54775.239708,-35677.926404,-97294.128246
1391.264659,-61141.010809,-17024.736666,-53167.027561
1391.267186,42339.779882,23094.425390,-53013.808462
1391.269713,60104.722490,52110.498317,-53933.123059
1391.272240,61881.216751,18061.024985,-100511.729338
1391.274766,-37010.297100,-20873.807564,-108785.560716
1391.277293,-65878.328838,-47521.221476,-105721.178724
1391.279820,-60844.928432,-14804.118840,-51634.836565
1391.282347,51370.292375,31828.855506,-53320.246661
1391.284874,50037.921679,48853.592172,-56997.505051
1391.287401,68246.987852,15840.407159,-102043.920334
1391.289927,-48261.427418,-30792.567187,-112462.819106
1391.292454,-56107.610404,-39230.914926,-98826.319242
1391.294981,-60696.887244,-15840.407159,-53626.684860
1391.297508,38786.791361,20429.683999,-54852.437657
1391.300035,62621.422693,52850.704259,-53013.808462
1391.302562,60252.763679,20577.725188,-98979.538342
1391.305088,-55367.404462,-37158.338288,-114301.448302
1391.307615,-49297.715737,-34789.679274,-94229.746254
1391.310142,-65286.164084,-15692.365970,-51021.960167
1391.312669,48705.550984,28719.990550,-54545.999458
1391.315196,53738.951389,49889.880491,-56537.847752
1391.317723,64249.875766,18209.066173,-101277.824836
1391.320250,-67210.699534,-46484.933158,-116446.515696
1391.322776,-47373.180288,-28127.825796,-88407.420469
1391.325303,-62473.381505,-18357.107362,-52400.932063
1391.327830,56403.692780,39526.997303,-50715.521968
1391.330357,47373.180288,49297.715737,-61900.516238
1391.332884,69135.234983,11103.089130,-103882.549529
1391.335411,-77869.665098,-51074.209998,-116293.296596
1391.337937,-58032.145853,-24722.878463,-81818.999186
1391.340464,-55515.445650,-18653.189738,-53779.903960
1391.342991,66914.617157,47225.139100,-49183.330972
1391.345529,50037.921679,44560.397708,-67263.184724
1391.348067,67950.905476,10658.965565,-102197.139433
1391.350605,-62917.505070,-45004.521274,-115986.858397
1391.353143,-47817.303853,-29460.196492,-89479.954166
1391.355681,-66470.493592,-14804.118840,-51021.960167
1391.358219,56255.651592,37306.379477,-52400.932063
1391.360756,60844.928432,38934.832549,-73698.386908
1391.363294,56995.857534,8734.430116,-100664.948437
1391.365832,-75797.088461,-50926.168810,-116140.077497
1391.368370,-54627.198520,-26055.249158,-84270.504780
1391.370908,-58328.228230,-18209.066173,-53473.465760
1391.373446,65286.164084,47373.180288,-49183.330972
1391.375984,49445.756926,45152.562462,-66650.308326
1391.378522,67210.699534,10214.842000,-102043.920334
1391.381060,-60696.887244,-44412.356520,-116140.077497
1391.383598,-46336.891969,-31680.814318,-90399.268764
1391.386136,-47965.345042,-17024.736666,-55312.094956
1391.388673,73576.470635,54331.116143,-50255.864669
1391.391211,58180.187041,40267.203245,-72932.291410
1391.393749,60548.846056,9474.636058,-100664.948437
1391.396287,-73872.553012,-51518.333563,-115220.762899
1391.398825,-51222.251186,-25167.002028,-84117.285680
1391.401363,-62325.340316,-18209.066173,-53626.684860
1391.403901,65730.287650,44560.397708,-50409.083768
1391.406439,49297.715737,44708.438897,-65118.117330
1391.408977,68987.193794,12139.377449,-102197.139433
1391.411515,-60400.804867,-44116.274143,-114761.105600
1391.414052,-65286.164084,-20133.601622,-76762.768900
1391.416590,-46929.056723,-16284.530724,-55465.314055
1391.419128,71207.811620,49741.839302,-50255.864669
1391.421666,57439.981099,42487.821071,-70021.128517
1391.424204,60104.722490,8734.430116,-101124.605736
1391.426742,-73428.429446,-49593.798114,-115833.639298
1391.429280,-50926.168810,-24426.796086,-85496.257577
1391.431818,-64249.875766,-18209.066173,-52707.370262
1391.434356,62621.422693,47373.180288,-49949.426470
1391.436894,50334.004056,44264.315332,-65577.774629
1391.439432,45004.521274,2664.741391,-100818.167537
1391.441969,-80682.447678,-53146.786636,-114761.105600
1391.444507,-65138.122896,-20873.807564,-78601.398095
1391.447026,-49297.715737,-17912.983796,-55771.752254
1391.449544,70615.646867,54331.116143,-49489.769171
1391.452062,57588.022288,41303.491564,-71553.319513
1391.454580,61585.134374,7994.224174,-99898.852939
1391.457098,-72688.223504,-50630.086433,-115373.981999
1391.459616,-51814.415940,-25611.125593,-85496.257577
1391.462134,-61289.051998,-18061.024985,-53320.246661
1391.464652,61881.216751,45744.727216,-50868.741067
1391.467171,68395.029041,37602.461854,-77682.083497
1391.469689,45152.562462,4145.153275,-99439.195640
1391.472207,-81422.653620,-53738.951389,-114914.324700
1391.474725,-65434.205273,-21614.013506,-78448.178995
1391.477243,-48113.386230,-17468.860231,-55005.656756
1391.479761,71207.811620,52702.663070,-50409.083768
1391.482279,58328.228230,41599.573940,-71246.881314
1391.484798,61585.134374,9474.636058,-99592.414740
1391.487316,-73428.429446,-51814.415940,-115680.420198
1391.489834,-52850.704259,-26795.455100,-84270.504780
1391.492352,-30348.443622,-11547.212695,-55312.094956
1391.494870,79202.035794,58328.228230,-50868.741067
1391.497388,70023.482113,36270.091158,-77988.521696
1391.499906,44560.397708,4293.194464,-100052.072039
1391.502424,-82310.900750,-54775.239708,-115527.201098
1391.504943,-63657.711012,-20133.601622,-79214.274493
1391.507461,-50926.168810,-17024.736666,-55312.094956
1391.509979,70023.482113,53738.951389,-49489.769171
1391.512497,57439.981099,42487.821071,-71553.319513
1391.515015,61881.216751,8290.306550,-100818.167537
1391.517533,-82458.941939,-58920.392983,-114148.229202
1391.520051,-78757.912229,-15100.201217,-69867.909418
1391.522569,-29016.072926,-11399.171507,-56691.066852
1391.525088,77721.623910,56699.775157,-50562.302868
1391.527606,69579.358548,37750.503042,-77375.645298
1391.530124,42191.738694,5329.482782,-99745.633840
1391.532642,-82310.900750,-56995.857534,-116140.077497
1391.535160,-63805.752200,-20429.683999,-77988.521696
1391.537678,-49889.880491,-15692.365970,-56078.190454
1391.540196,71059.770432,53442.869012,-50255.864669
1391.542715,58476.269418,42487.821071,-71093.662214
1391.545233,22946.384202,-888.247130,-100358.510238
1391.547764,-81570.694808,-59364.516548,-114607.886501
1391.550295,-77869.665098,-15544.324782,-70021.128517
1391.552826,-28423.908173,-11547.212695,-56997.505051
1391.555357,78461.829852,58920.392983,-50715.521968
1391.557888,70319.564490,36122.049970,-78141.740796
1391.560419,43228.027013,3404.947333,-99898.852939
1391.562950,-82606.983127,-57439.981099,-114914.324700
1391.565481,-66914.617157,-18949.272115,-77682.083497
1391.568012,-48113.386230,-15692.365970,-56844.285952
1391.570543,80978.530055,62473.381505,-48723.673673
1391.573074,72688.223504,32124.937883,-86262.353075
1391.575605,20281.642811,-3404.947333,-100205.291138
1391.578136,-81866.777185,-58624.310606,-113075.695505
1391.580667,-77869.665098,-16284.530724,-70174.347617
1391.583199,-26351.331535,-8290.306550,-57150.724151
1391.585730,77277.500345,59660.598925,-51941.274764
1391.588261,71207.811620,35529.885216,-79520.712692
1391.590792,40119.162056,4145.153275,-99592.414740
1391.593323,-83199.147881,-58624.310606,-114148.229202
1391.595854,66618.534780,-15840.407159,-63739.145434
1391.598385,444.123565,-1184.329507,-57457.162350
1391.600916,79053.994606,63953.793389,-49489.769171
1391.603447,68987.193794,31236.690752,-87794.544071
1391.605978,15544.324782,-4145.153275,-99592.414740
1391.608509,-78165.747475,-59068.434172,-113382.133704
1391.611040,-78905.953417,-16284.530724,-67876.061123
1391.613571,-21169.889941,-9474.636058,-56537.847752
1391.616102,79053.994606,60252.763679,-50715.521968
1391.618633,71503.893997,35233.802839,-81359.341888
1391.621164,35381.844028,3108.864956,-101124.605736
1391.623695,-74168.635388,-58920.392983,-109858.094413
1391.626226,-72096.058751,-16284.530724,-63126.269035
1391.628757,3256.906145,-1628.453072,-57150.724151
1391.631289,79053.994606,62325.340316,-48264.016374
1391.633820,70467.605678,30496.484810,-88254.201370
1391.636351,11843.295072,-4145.153275,-100664.948437
1391.638882,-80386.365301,-58624.310606,-113228.914604
1391.641413,-76833.376780,-14359.995275,-67722.842023
1391.643944,-17172.777854,-6217.729913,-56537.847752
1391.646475,78609.871040,59956.681302,-51175.179266
1391.649017,61141.010809,25167.002028,-93463.650756
1391.651559,-10214.842000,-11843.295072,-100664.948437
1391.654101,-73724.511823,-56699.775157,-109551.656214
1391.656643,-70467.605678,-15544.324782,-63739.145434
1391.659185,6513.812290,2516.700203,-57763.600549
1391.661727,76685.335591,61141.010809,-48876.892772
1391.664269,67802.864287,30644.525999,-88100.982270
1391.666811,6513.812290,-6365.771101,-98826.319242
1391.669353,-77277.500345,-59216.475360,-111390.285409
1391.671895,-75501.006084,-14656.077652,-67876.061123
1391.674437,-13915.871710,10510.924376,-58376.476948
1391.676979,74908.841330,58920.392983,-51175.179266
1391.679521,58920.392983,26351.331535,-94536.184453
1391.682063,-15396.283594,-15100.201217,-101277.824836
1391.684605,-71207.811620,-55515.445650,-106180.836023
1391.687147,-68839.152606,-16580.613101,-61287.639840
1391.689689,11103.089130,4145.153275,-58529.696047
1391.692231,77573.582722,61437.093186,-50102.645569
1391.694773,68246.987852,28275.866984,-91165.364262
1391.697315,2516.700203,-7550.100608,-98673.100142
1391.699857,-78757.912229,-59216.475360,-110011.313513
1391.702399,-61437.093186,-17024.736666,-56691.066852
1391.704941,26203.290347,13175.665768,-57150.724151
1391.707483,75352.964896,58920.392983,-53626.684860
1391.710025,58476.269418,22946.384202,-96374.813648
1391.712567,-20429.683999,-16284.530724,-102656.796732
1391.715109,-73872.553012,-55663.486838,-106793.712421
1391.717651,-66470.493592,-15100.201217,-60061.887043
1391.720193,13323.706956,5329.482782,-57303.943250
1391.722735,77129.459156,62473.381505,-50255.864669
1391.725277,63361.628635,28868.031738,-91778.240660
1391.727819,-3404.947333,-9770.718434,-106793.712421
1391.730365,-68395.029041,-43820.191766,-100358.510238
1391.732917,-65286.164084,-14063.912898,-53626.684860
1391.735468,55515.445650,39675.038491,-54852.437657
1391.738019,50926.168810,45004.521274,-61134.420740
1391.740571,68839.152606,14359.995275,-100818.167537
1391.743122,-48705.550984,-41599.573940,-110930.628110
1391.745673,-54479.157331,-34049.473332,-92850.774358
1391.748225,-62917.505070,-12583.501014,-53473.465760
1391.750776,46188.850781,31088.649564,-57610.381450
1391.753327,58624.310606,51814.415940,-56231.409553
1391.755879,63361.628635,16432.571912,-100052.072039
1391.758430,-66026.370026,-50630.086433,-112922.476405
1391.760981,-50334.004056,-27683.702231,-86109.133975
1391.763533,-65730.287650,-14063.912898,-54239.561258
1391.766084,61289.051998,44264.315332,-55158.875856
1391.768635,50482.045244,45152.562462,-64352.021832
1391.771186,67654.823099,12731.542202,-100511.729338
1391.773738,-54923.280896,-47225.139100,-111083.847210
1391.776289,-49593.798114,-31828.855506,-89939.611465
1391.778840,-66766.575968,-13323.706956,-53779.903960
1391.781392,50926.168810,34641.638086,-55618.533155
1391.783943,55515.445650,42043.697506,-71706.538613
1391.786494,61141.010809,9622.677246,-99285.976541
1391.789046,-72392.141128,-58180.187041,-113995.010102
1391.791597,-54479.157331,-24278.754898,-82125.437386
1391.794148,-66322.452403,-12583.501014,-54852.437657
1391.796700,63805.752200,48261.427418,-53626.684860
1391.799251,52406.580694,46040.809592,-67109.965625
1391.801802,67654.823099,9030.512492,-100511.729338
1391.804354,-60548.846056,-51222.251186,-112309.600007
1391.806905,-50630.086433,-30644.525999,-87028.448573
1391.809456,-66026.370026,-14952.160028,-53933.123059
1391.812008,75649.047272,57884.104664,-51788.055665
1391.814559,67654.823099,40859.367998,-74770.920605
1391.817110,54479.157331,4885.359217,-100358.510238
1391.819662,-79498.118171,-59512.557737,-112309.600007
1391.822213,-61585.134374,-22058.137072,-79980.369991
1391.824764,-60104.722490,-14359.995275,-57303.943250
1391.827316,70171.523302,52406.580694,-52707.370262
1391.829867,58032.145853,43820.191766,-70174.347617
1391.832425,64842.040519,7846.182985,-100358.510238
1391.834984,-69727.399736,-53590.910201,-112309.600007
1391.837542,-75649.047272,-15988.448347,-70327.566716
1391.840101,-33753.390955,-11251.130318,-58529.696047
1391.842659,79646.159359,60548.846056,-51788.055665
1391.845218,75797.088461,36418.132346,-78448.178995
1391.847776,43820.191766,4145.153275,-98979.538342
1391.850335,-82606.983127,-62769.463882,-113688.571903
1391.852893,-71503.893997,-17912.983796,-76609.549800
1391.855452,-51962.457128,-9178.553681,-57150.724151
1391.858010,74316.676577,54035.033766,-53626.684860
1391.860569,66470.493592,41451.532752,-72012.976812
1391.863127,14063.912898,-2960.823768,-97294.128246
1391.865686,-84531.518576,-65286.164084,-112309.600007
1391.868244,-76685.335591,-14508.036463,-68335.718422
1391.870803,-19393.395680,-2072.576638,-58529.696047
1391.873361,82458.941939,61437.093186,-52400.932063
1391.875920,76981.417968,35825.967593,-81052.903688
1391.878478,30940.608376,-740.205942,-98826.319242
1391.881037,-84235.436200,-64842.040519,-112003.161808
1391.883595,-76833.376780,-16580.613101,-71400.100414
1391.886153,-39378.956114,-7550.100608,-58836.134246
1391.888712,80534.406490,59364.516548,-54086.342159
1391.891270,71207.811620,29756.278868,-90858.926063
1391.893829,-1924.535449,-9178.553681,-97140.909146
1391.896387,-84235.436200,-64249.875766,-108632.341616
1391.898946,-74612.758954,-16728.654289,-65424.555529
1391.901504,-6365.771101,-740.205942,-58376.476948
1391.904063,84531.518576,63657.711012,-52400.932063
1391.906621,77573.582722,31976.896694,-86568.791274
1391.909180,14952.160028,-2664.741391,-98060.223744
1391.911738,-84383.477388,-64101.834577,-110624.189911
1391.914297,-78905.953417,-15692.365970,-68029.280222
1391.916855,16876.695478,10807.006753,-59908.667944
1391.919414,80682.447678,60992.969621,-53933.123059
1391.921972,66618.534780,27683.702231,-93310.431656
1391.924531,-14656.077652,-12583.501014,-99592.414740
1391.927089,-80978.530055,-60992.969621,-107253.369720
1391.929648,-70319.564490,-15840.407159,-62819.830836
1391.932206,5181.441594,5181.441594,-59755.448844
1391.934771,83347.189069,62029.257940,-50868.741067
1391.937335,71799.976374,30052.361245,-90092.830565
1391.939900,-2072.576638,-8586.388927,-97753.785545
1391.942464,-76389.253214,-47817.303853,-100818.167537
1391.945029,-61289.051998,-15692.365970,-57916.819649
1391.947593,27979.784608,16284.530724,-59295.791545
1391.950158,76389.253214,60696.887244,-54852.437657
1391.952722,62325.340316,21910.095883,-95761.937250
1391.955287,-23538.548956,-19689.478057,-100664.948437
1391.957851,-79794.200548,-55959.569215,-104188.987728
1391.960416,-65730.287650,-17468.860231,-60215.106143
1391.962980,15544.324782,12731.542202,-59449.010645
1391.965545,82162.859562,60696.887244,-53779.903960
1391.968109,67506.781910,25907.207970,-92697.555258
1391.970674,-41599.573940,-36418.132346,-104801.864126
1391.973238,-66322.452403,-40711.326810,-95302.279951
1391.975803,-63065.546258,-15100.201217,-55771.752254
1391.978368,39082.873738,24574.837274,-58682.915147
1391.980932,68691.111418,56107.610404,-58529.696047
1391.983497,65434.205273,20133.601622,-98060.223744
1391.986061,-32717.102636,-25463.084405,-103422.892230
1391.988626,-77425.541533,-49297.715737,-100205.291138
1391.991190,-60844.928432,-14508.036463,-56384.628653
1391.993755,25611.125593,18801.230927,-60061.887043
1391.996319,52998.745447,50926.168810,-63126.269035
1391.998884,69579.358548,12435.459826,-101431.043935
1392.001448,-50185.962868,-43820.191766,-107559.807919
1392.004013,-60400.804867,-37454.420665,-90705.706963
1392.006577,-60844.928432,-10214.842000,-53473.465760
1392.009142,47965.345042,31976.896694,-58223.257848
1392.011706,57143.898722,54183.074954,-59602.229744
1392.014271,65582.246461,17764.942608,-99592.414740
1392.016835,-45300.603650,-39378.956114,-106487.274222
1392.019400,-67506.781910,-41895.656317,-95608.718150
1392.021964,-63213.587447,-11843.295072,-55771.752254
1392.024529,63065.546258,45152.562462,-54852.437657
1392.027094,54331.116143,50926.168810,-66497.089226
1392.029658,68246.987852,7402.059420,-101431.043935
1392.032223,-60548.846056,-52258.539505,-109551.656214
1392.034787,-56255.651592,-29756.278868,-86568.791274
1392.037328,-64101.834577,-14804.118840,-55312.094956
1392.039868,57884.104664,41747.615129,-56384.628653
1392.042409,51518.333563,50630.086433,-64045.583633
1392.044950,69283.276171,12287.418637,-101277.824836
1392.047490,-55811.528027,-47669.262665,-108785.560716
1392.050031,-69135.234983,-21910.095883,-77835.302597
1392.052571,-58624.310606,-10658.965565,-56997.505051
1392.055112,73428.429446,53738.951389,-55158.875856
1392.057653,62621.422693,45300.603650,-72012.976812
1392.060193,63065.546258,6809.894666,-100052.072039
1392.062734,-71503.893997,-59808.640114,-111237.066310
1392.065275,-61585.134374,-25759.166782,-81972.218286
1392.067815,-60252.763679,-12139.377449,-55924.971354
1392.070356,65138.122896,49001.633360,-56691.066852
1392.072897,56551.733969,49149.674549,-68182.499322
1392.075437,68691.111418,-592.164754,-99592.414740
1392.077978,-83347.189069,-66914.617157,-109704.875314
1392.080518,-80090.282924,-16876.695478,-73545.167808
1392.083059,-41303.491564,-6365.771101,-58070.038748
1392.085600,80830.488866,57588.022288,-54239.561258
1392.088140,76241.212026,40563.285622,-76303.111601
1392.090681,48705.550984,3108.864956,-99745.633840
1392.093222,-79202.035794,-64101.834577,-109398.437114
1392.095762,-74316.676577,-20281.642811,-76303.111601
1392.098303,-49001.633360,-10658.965565,-58836.134246
1392.100843,89120.795417,59068.434172,-53626.684860
1392.103384,78609.871040,34049.473332,-87334.886772
1392.105925,13915.871710,-3108.864956,-98673.100142
1392.108465,-85271.724518,-68691.111418,-109398.437114
1392.111006,-83939.353823,-13619.789333,-66956.746525
1392.113547,-19393.395680,-2812.782580,-59908.667944
1392.116087,86604.095214,60252.763679,-53013.808462
1392.118628,81718.735997,36122.049970,-83504.409282
1392.121168,29164.114115,-4145.153275,-99592.414740
1392.123709,-82606.983127,-63953.793389,-108785.560716
1392.126250,-87048.218779,-15248.242405,-71246.881314
1392.128790,8142.265362,11695.253884,-60981.201641
1392.131331,90453.166112,58180.187041,-54239.561258
1392.133872,72244.099939,30052.361245,-90246.049664
1392.136412,-6661.853478,-9178.553681,-97600.566445
1392.138962,-83051.106692,-66322.452403,-106793.712421
1392.141512,-77129.459156,-14508.036463,-63585.926334
1392.144062,-592.164754,7550.100608,-61440.858940
1392.146612,90157.083736,59512.557737,-52707.370262
1392.149162,64842.040519,22354.219448,-95149.060852
1392.151711,-31828.855506,-23242.466579,-101277.824836
1392.154261,-79942.241736,-54479.157331,-100818.167537
1392.156811,-64101.834577,-11843.295072,-53320.246661
1392.159361,50482.045244,43228.027013,-58529.696047
1392.161911,55071.322085,49001.633360,-64811.679131
1392.164461,69875.440925,14952.160028,-99285.976541
1392.167011,-55663.486838,-45744.727216,-109398.437114
1392.169560,-61733.175563,-40859.367998,-89939.611465
1392.172110,-62621.422693,-10510.924376,-53320.246661
1392.174660,46632.974346,36418.132346,-60368.325242
1392.177210,64990.081708,50778.127621,-61900.516238
1392.179760,65434.205273,18801.230927,-98826.319242
1392.182310,-72096.058751,-58920.392983,-110470.970812
1392.184860,-63065.546258,-29756.278868,-83657.628382
1392.187409,-58772.351795,-11695.253884,-55465.314055
1392.189959,61437.093186,49445.756926,-56078.190454
1392.192509,59512.557737,50926.168810,-67876.061123
1392.195059,67506.781910,5625.565159,-99132.757441
1392.197609,-66618.534780,-53886.992578,-109858.094413
1392.200159,-59068.434172,-31680.814318,-85343.038477
1392.202709,-63213.587447,-11399.171507,-54545.999458
1392.205258,55515.445650,49001.633360,-56231.409553
1392.207808,56995.857534,48261.427418,-68029.280222
1392.210358,50630.086433,0.000000,-100664.948437
1392.212908,-83199.147881,-63953.793389,-108479.122517
1392.215458,-78609.871040,-20577.725188,-76149.892501
1392.218008,-47817.303853,-10807.006753,-59449.010645
1392.220558,74760.800142,61141.010809,-52860.589362
1392.223107,71799.976374,41303.491564,-74924.139704
1392.225657,57588.022288,3849.070898,-98366.661943
1392.228207,-75056.882519,-61437.093186,-109398.437114
1392.230757,-71799.976374,-27831.743419,-80440.027290
1392.233307,-52110.498317,-8438.347739,-56231.409553
1392.235857,67506.781910,5477.523971,-53779.903960
1392.238407,83347.189069,33901.432144,-85189.819378
1392.240964,24722.878463,-1924.535449,-97753.785545
1392.243522,-84679.559765,-68543.070229,-108325.903417
1392.246080,-90897.289678,-15396.283594,-69255.033019
1392.248638,-23982.672521,-2368.659014,-59602.229744
1392.251195,82458.941939,60400.804867,-54852.437657
1392.253753,83643.271446,37602.461854,-81206.122788
1392.256311,35085.761651,-1036.288319,-99439.195640
1392.258869,-83939.353823,-67210.699534,-108479.122517
1392.261427,-80090.282924,-14508.036463,-61900.516238
1392.263984,7846.182985,9474.636058,-61747.297139
1392.266542,92821.825127,57439.981099,-53473.465760
1392.269100,75056.882519,33161.226202,-88407.420469
1392.271658,-2516.700203,-9030.512492,-98673.100142
1392.274216,-83643.271446,-66322.452403,-105874.397824
1392.276773,-83347.189069,-13767.830521,-63739.145434
1392.279331,-1628.453072,7402.059420,-60981.201641
1392.281889,89712.960170,61585.134374,-53320.246661
1392.284447,78461.829852,33309.267390,-88407.420469
1392.287004,7402.059420,-7550.100608,-98060.223744
1392.289562,-80238.324113,-56255.651592,-100511.729338
1392.292120,-64693.999331,-14063.912898,-57457.162350
1392.294678,25167.002028,22354.219448,-61440.858940
1392.297236,86752.136402,54183.074954,-57610.381450
1392.299793,66618.534780,27535.661042,-91471.802461
1392.302351,-22502.260637,-18357.107362,-99592.414740
1392.304909,-82014.818374,-60548.846056,-102656.796732
1392.307467,-69431.317360,-15840.407159,-60368.325242
1392.310024,22058.137072,17764.942608,-62513.392637
1392.312582,89120.795417,56107.610404,-56997.505051
1392.315140,67802.864287,30644.525999,-98213.442844
1392.317698,-50037.921679,-39230.914926,-104801.864126
1392.320256,-64842.040519,-45152.562462,-92391.117059
1392.322813,-59660.598925,-12139.377449,-54239.561258
1392.325371,39378.956114,32865.143825,-61900.516238
1392.327929,73280.388258,52258.539505,-61747.297139
1392.330487,65434.205273,19541.436869,-98213.442844
1392.333045,-42783.903448,-35974.008781,-101890.701234
1392.335602,-70171.523302,-46484.933158,-93310.431656
1392.338160,-61289.051998,-13027.624579,-55771.752254
1392.340718,37306.379477,30052.361245,-62053.735338
1392.343253,57736.063476,48409.468607,-68948.594820
1392.345789,70467.605678,8734.430116,-98213.442844
1392.348324,-61585.134374,-55071.322085,-109398.437114
1392.350860,-56403.692780,-36418.132346,-85802.695776
