#time,accel_x,accel_y,accel_z
1901.945232,91045.330866,74168.635388,-72012.976812
1901.947770,81422.653620,49001.633360,-80440.027290
1901.950308,-21910.095883,-62325.340316,-96221.594549
1901.952846,-79350.076982,-79794.200548,-85496.257577
1901.955384,-53294.827824,-24574.837274,-65730.993728
1901.957922,33309.267390,92377.701562,-64045.583633
1901.960460,64842.040519,69727.399736,-78294.959896
1901.962998,46040.809592,13175.665768,-87181.667672
1901.965536,-57588.022288,-95190.484141,-96068.375449
1901.968073,-86752.136402,-58032.145853,-78141.740796
1901.970611,-33161.226202,10510.924376,-67722.842023
1901.973149,87788.424721,76241.212026,-71553.319513
1901.975687,82162.859562,55071.322085,-80133.589091
1901.978225,-20429.683999,-63065.546258,-97140.909146
1901.980763,-80386.365301,-78461.829852,-83810.847481
1901.983301,-53590.910201,-27535.661042,-64505.240932
1901.985839,32865.143825,88528.630663,-63585.926334
1901.988377,66618.534780,70023.482113,-79367.493593
1901.990915,47077.097911,12583.501014,-89020.296868
1901.993453,-56699.775157,-91933.577996,-97294.128246
1901.995991,-85419.765707,-61437.093186,-78907.836294
1901.998528,-3552.988522,48705.550984,-61900.516238
1902.001066,85863.889272,77721.623910,-70940.443115
1902.003604,83347.189069,51962.457128,-80133.589091
1902.006142,-18653.189738,-64693.999331,-96834.470947
1902.008680,-82903.065504,-76241.212026,-85343.038477
1902.011218,-56403.692780,-27387.619854,-66497.089226
1902.013756,33161.226202,87196.259968,-64505.240932
1902.016294,66618.534780,70911.729244,-78141.740796
1902.018832,46040.809592,12731.542202,-86262.353075
1902.021370,-54923.280896,-90305.124924,-96221.594549
1902.023908,-82606.983127,-47965.345042,-75690.235202
1902.026454,-3404.947333,46484.933158,-63892.364533
1902.029000,86159.971649,77869.665098,-72012.976812
1902.031546,81866.777185,53294.827824,-79980.369991
1902.034092,-18357.107362,-59956.681302,-95302.279951
1902.036638,-83051.106692,-79202.035794,-84117.285680
1902.039184,-55959.569215,-26943.496289,-65271.336430
1902.041730,32421.020260,88528.630663,-64658.460031
1902.044276,66174.411215,69579.358548,-79061.055394
1902.046823,48557.509795,14508.036463,-86875.229473
1902.049369,-65582.246461,-91933.577996,-93463.650756
1902.051915,-95634.607706,-46484.933158,-73851.606007
1902.054461,-4737.318029,48113.386230,-62819.830836
1902.057007,87492.342344,75501.006084,-71400.100414
1902.059553,82903.065504,55219.363273,-79827.150892
1902.062099,-19393.395680,-62325.340316,-97600.566445
1902.064645,-80090.282924,-78313.788664,-84576.942979
1902.067191,-54775.239708,-29164.114115,-66037.431928
1902.069737,31976.896694,86752.136402,-63279.488135
1902.072284,65434.205273,72836.264693,-77528.864398
1902.074830,46484.933158,13175.665768,-91778.240660
1902.077376,-64249.875766,-93858.113446,-94536.184453
1902.079922,-92525.742750,-47817.303853,-74617.701505
1902.082468,-5181.441594,51370.292375,-63279.488135
1902.085014,86752.136402,74760.800142,-72779.072310
1902.087560,82755.024316,52702.663070,-78754.617194
1902.090106,-20873.807564,-61289.051998,-95761.937250
1902.092652,-79202.035794,-78313.788664,-83810.847481
1902.095198,-52406.580694,-25611.125593,-65577.774629
1902.097744,31532.773129,86900.177591,-64964.898230
1902.100291,66914.617157,72096.058751,-78448.178995
1902.102837,36862.255912,-20577.725188,-91012.145162
1902.105383,-66470.493592,-91489.454431,-93463.650756
1902.107929,-93265.948692,-46040.809592,-72932.291410
1902.110475,-3701.029710,48409.468607,-62513.392637
1902.113021,85567.806895,79498.118171,-70634.004916
1902.115567,81126.571243,50926.168810,-81818.999186
1902.118113,-20281.642811,-63953.793389,-96834.470947
1902.120659,-80238.324113,-76537.294403,-84117.285680
1902.123205,-52406.580694,-28719.990550,-65884.212828
1902.125752,33161.226202,89564.918982,-63279.488135
1902.128269,81718.735997,63509.669824,-81512.560987
1902.130793,37010.297100,-21910.095883,-91778.240660
1902.133317,-66026.370026,-91933.577996,-94076.527154
1902.135841,-92673.783938,-46632.974346,-74617.701505
1902.138365,-3256.906145,51222.251186,-62513.392637
1902.140889,85419.765707,77869.665098,-71553.319513
1902.143413,81422.653620,50778.127621,-79214.274493
1902.145938,-21910.095883,-66174.411215,-96528.032748
1902.148462,-79350.076982,-75056.882519,-82891.532884
1902.150986,-52702.663070,-25759.166782,-66803.527426
1902.153510,49445.756926,96966.978402,-62053.735338
1902.156034,84235.436200,62917.505070,-80746.465489
1902.158558,34049.473332,-25611.125593,-91471.802461
1902.161082,-68839.152606,-87048.218779,-91778.240660
1902.163606,-90157.083736,-50482.045244,-75383.797003
1902.166130,1036.288319,54183.074954,-62360.173537
1902.168654,85715.848084,76833.376780,-73851.606007
1902.171178,79498.118171,51074.209998,-80746.465489
1902.173703,-24574.837274,-67654.823099,-97294.128246
1902.176227,-77573.582722,-68691.111418,-80440.027290
1902.178751,-33753.390955,148.041188,-65884.212828
1902.181275,76537.294403,80534.406490,-70174.347617
1902.183799,87048.218779,59364.516548,-78294.959896
1902.186323,-9770.718434,-54331.116143,-97140.909146
1902.188847,-83495.230258,-82310.900750,-86722.010374
1902.191371,-63065.546258,-30644.525999,-65118.117330
1902.193895,27387.619854,79350.076982,-65730.993728
1902.196419,71948.017562,74020.594200,-75230.577904
1902.198944,47965.345042,21614.013506,-85802.695776
1902.201468,-54035.033766,-90453.166112,-98213.442844
1902.203992,-78905.953417,-66026.370026,-80133.589091
1902.206516,-34641.638086,40415.244433,-64198.802732
1902.209040,78905.953417,80978.530055,-70787.224015
1902.211564,85123.683330,55959.569215,-77988.521696
1902.214088,-12287.418637,-57884.104664,-96834.470947
1902.216612,-83643.271446,-80534.406490,-87181.667672
1902.219136,-58476.269418,-30792.567187,-66343.870127
1902.221660,28571.949361,85123.683330,-65118.117330
1902.224184,68987.193794,73872.553012,-77835.302597
1902.226709,48853.592172,18801.230927,-87181.667672
1902.229244,-51666.374752,-95190.484141,-96987.690047
1902.231779,-94302.237011,-49741.839302,-74924.139704
1902.234314,-8290.306550,45744.727216,-64045.583633
1902.236850,80238.324113,79794.200548,-71093.662214
1902.239385,82903.065504,58180.187041,-78754.617194
1902.241920,-16136.489536,-63065.546258,-97753.785545
1902.244456,-82014.818374,-77425.541533,-83657.628382
1902.246991,-54775.239708,-30496.484810,-66650.308326
1902.249526,32421.020260,83051.106692,-63739.145434
1902.252062,68691.111418,73428.429446,-77375.645298
1902.254597,43228.027013,17764.942608,-87794.544071
1902.257132,-53590.910201,-89712.960170,-94536.184453
1902.259667,-90305.124924,-54627.198520,-75383.797003
1902.262203,-3256.906145,51222.251186,-61440.858940
1902.264738,81274.612432,77573.582722,-72472.634111
1902.267273,82310.900750,51222.251186,-78601.398095
1902.269809,-19541.436869,-63065.546258,-96681.251848
1902.272344,-79942.241736,-77721.623910,-84576.942979
1902.274879,-50630.086433,-25611.125593,-65884.212828
1902.277415,33901.432144,91045.330866,-63585.926334
1902.279950,65582.246461,71207.811620,-78754.617194
1902.282485,43228.027013,12731.542202,-85955.914876
1902.285021,-67358.740722,-88084.507098,-92697.555258
1902.287556,-89120.795417,-52110.498317,-75996.673402
1902.290091,2072.576638,54627.198520,-62666.611736
1902.292626,82606.983127,78017.706287,-74004.825107
1902.295162,78609.871040,50482.045244,-80746.465489
1902.297697,-24426.796086,-68987.193794,-96374.813648
1902.300232,-74612.758954,-77277.500345,-82278.656485
1902.302768,-46484.933158,-26203.290347,-66190.651027
1902.305303,36270.091158,95190.484141,-62206.954438
1902.307838,68395.029041,70763.688055,-80593.246390
1902.310374,27535.661042,-32865.143825,-94689.403553
1902.312909,-70763.688055,-88676.671852,-91318.583362
1902.315444,-88824.713040,-48409.468607,-74464.482406
1902.317979,6809.894666,60252.763679,-61747.297139
1902.320515,85715.848084,75797.088461,-73545.167808
1902.323050,72540.182316,43820.191766,-80899.684589
1902.325585,-29312.155303,-71207.811620,-97294.128246
1902.328121,-70467.605678,-77573.582722,-83810.847481
1902.330665,-41007.409187,-21021.848753,-66037.431928
1902.333210,38046.585419,97411.101967,-62206.954438
1902.335755,86900.177591,63509.669824,-79827.150892
1902.338300,22354.219448,-38490.708984,-94995.841752
1902.340845,-73872.553012,-86308.012837,-91318.583362
1902.343390,-85863.889272,-45892.768404,-73085.510509
1902.345934,12879.583391,63805.752200,-63892.364533
1902.348479,85715.848084,75204.923707,-75690.235202
1902.351024,64545.958142,41007.409187,-81512.560987
1902.353569,-36714.214723,-76537.294403,-96528.032748
1902.356114,-67802.864287,-75204.923707,-81512.560987
1902.358658,-38046.585419,-16876.695478,-65118.117330
1902.361203,57736.063476,91489.454431,-66650.308326
1902.363748,85419.765707,62325.340316,-80593.246390
1902.366293,13471.748144,-44708.438897,-97294.128246
1902.368838,-80238.324113,-83199.147881,-90552.487864
1902.371383,-80090.282924,-41155.450375,-68948.594820
1902.373927,16728.654289,67950.905476,-63585.926334
1902.376472,81126.571243,76241.212026,-75690.235202
1902.379017,60104.722490,34049.473332,-83504.409282
1902.381562,-40267.203245,-83791.312634,-97447.347346
1902.384107,-65582.246461,-73132.347070,-81972.218286
1902.386651,-38342.667796,-11399.171507,-65577.774629
1902.389196,64397.916954,90601.207301,-67416.403824
1902.391741,86011.930460,59364.516548,-79061.055394
1902.394286,5625.565159,-47965.345042,-97294.128246
1902.396831,-81570.694808,-83939.353823,-89633.173266
1902.399375,-71503.893997,-39823.079680,-69101.813920
1902.401920,20725.766376,76093.170838,-64198.802732
1902.404465,76685.335591,74760.800142,-77528.864398
1902.407010,51074.209998,31828.855506,-83197.971083
1902.409555,-46336.891969,-89120.795417,-97600.566445
1902.412100,-92377.701562,-55219.363273,-76762.768900
1902.414644,-19393.395680,33013.185013,-64811.679131
1902.417189,66766.575968,83791.312634,-69561.471218
1902.419734,85419.765707,61585.134374,-77835.302597
1902.422279,-3108.864956,-56255.651592,-98673.100142
1902.424824,-81274.612432,-79350.076982,-86568.791274
1902.427368,-63953.793389,-36270.091158,-67109.965625
1902.429913,25463.084405,81126.571243,-63585.926334
1902.432465,70319.564490,74612.758954,-77375.645298
1902.435017,48113.386230,23094.425390,-83964.066581
1902.437569,-50037.921679,-91933.577996,-97907.004644
1902.440121,-91637.495620,-54183.074954,-77069.207099
1902.442673,-11843.295072,43376.068201,-62819.830836
1902.445225,74020.594200,82310.900750,-70634.004916
1902.447777,82755.024316,57884.104664,-77682.083497
1902.450329,-11103.089130,-60696.887244,-97447.347346
1902.452881,-80238.324113,-78461.829852,-86109.133975
1902.455433,-54331.116143,-31828.855506,-66956.746525
1902.457985,29608.237680,87936.465910,-62819.830836
1902.460537,67358.740722,73132.347070,-78907.836294
1902.463089,44412.356520,15544.324782,-86262.353075
1902.465642,-61289.051998,-90305.124924,-93616.869856
1902.468194,-91341.413243,-53590.910201,-76915.987999
1902.470746,-3108.864956,54183.074954,-61287.639840
1902.473298,80386.365301,77573.582722,-72779.072310
1902.475850,78757.912229,52258.539505,-78754.617194
1902.478402,-20873.807564,-67802.864287,-97447.347346
1902.480954,-71059.770432,-78461.829852,-83504.409282
1902.483506,-45300.603650,-23686.590144,-66343.870127
1902.486058,33161.226202,88824.713040,-63279.488135
1902.488610,65286.164084,75501.006084,-77682.083497
1902.491162,41303.491564,5921.647536,-92850.774358
1902.493714,-68395.029041,-90749.248489,-93770.088955
1902.496266,-86604.095214,-49001.633360,-73851.606007
1902.498818,7550.100608,59660.598925,-61900.516238
1902.501370,78609.871040,77277.500345,-73238.729609
1902.503922,69727.399736,47669.262665,-81052.903688
1902.506474,-30052.361245,-75501.006084,-98366.661943
1902.509026,-67950.905476,-76093.170838,-81972.218286
1902.511578,-39971.120868,-19393.395680,-66650.308326
1902.514130,38638.750172,96226.772460,-61594.078039
1902.516682,83199.147881,63953.793389,-80593.246390
1902.519234,18505.148550,-40859.367998,-96221.594549
1902.521786,-76093.170838,-88972.754228,-91625.021561
1902.524338,-81718.735997,-42783.903448,-70787.224015
1902.526890,15248.242405,68246.987852,-63279.488135
1902.529442,82014.818374,73576.470635,-75690.235202
1902.531994,59512.557737,38490.708984,-81818.999186
1902.534552,-40415.244433,-83199.147881,-98519.881043
1902.537110,-66174.411215,-73724.511823,-80746.465489
1902.539668,-34493.596897,-12435.459826,-65884.212828
1902.542226,40267.203245,96374.813648,-67263.184724
1902.544785,83199.147881,61437.093186,-79061.055394
1902.547343,5181.441594,-47817.303853,-97600.566445
1902.549901,-77721.623910,-86011.930460,-90705.706963
1902.552459,-69431.317360,-38934.832549,-68029.280222
1902.555017,19985.560434,75649.047272,-65118.117330
1902.557575,72836.264693,74760.800142,-76762.768900
1902.560133,49149.674549,32272.979071,-83044.751983
1902.562692,-45892.768404,-91193.372054,-99592.414740
1902.565250,-70615.646867,-69135.234983,-79673.931792
1902.567808,-33753.390955,-592.164754,-65884.212828
1902.570366,70023.482113,83643.271446,-69561.471218
1902.572924,82310.900750,58920.392983,-77528.864398
1902.575482,-6365.771101,-55959.569215,-98673.100142
1902.578040,-79646.159359,-80830.488866,-88407.420469
1902.580599,-57439.981099,-34197.514520,-67109.965625
1902.583157,27091.537477,84679.559765,-63739.145434
1902.585715,65582.246461,76241.212026,-78294.959896
1902.588273,46040.809592,18061.024985,-85189.819378
1902.590831,-58328.228230,-94006.154634,-93616.869856
1902.593389,-89861.001359,-51518.333563,-76303.111601
1902.595947,20577.725188,75649.047272,-63279.488135
1902.598505,70023.482113,76389.253214,-76915.987999
1902.601064,49741.839302,28127.825796,-82891.532884
1902.603622,-45596.686027,-90009.042547,-97600.566445
1902.606180,-70171.523302,-67358.740722,-80899.684589
1902.608738,-31976.896694,-6957.935855,-67109.965625
1902.611296,45300.603650,99039.555040,-61287.639840
1902.613854,79646.159359,65878.328838,-82585.094684
1902.616412,32569.061448,-31532.773129,-92084.678860
1902.618971,-66618.534780,-86604.095214,-91625.021561
1902.621529,-88232.548286,-51074.209998,-76609.549800
1902.624087,28868.031738,84235.436200,-62973.049936
1902.626645,64693.999331,77425.541533,-78907.836294
1902.629203,46336.891969,14952.160028,-86568.791274
1902.631761,-49593.798114,-91785.536808,-95608.718150
1902.634319,-84087.395011,-62917.505070,-80593.246390
1902.636883,-30052.361245,8586.388927,-65730.993728
1902.639446,53738.951389,93710.072257,-63739.145434
1902.642009,79646.159359,65582.246461,-80899.684589
1902.644572,17616.901420,-44560.397708,-96528.032748
1902.647136,-73872.553012,-87196.259968,-91012.145162
1902.649699,-43968.232955,-26203.290347,-67569.622924
1902.652262,33457.308578,92673.783938,-61900.516238
1902.654825,64249.875766,73280.388258,-79980.369991
1902.657389,44264.315332,5773.606348,-87794.544071
1902.659952,-50482.045244,-95782.648895,-96374.813648
1902.662515,-87492.342344,-59512.557737,-77682.083497
1902.665078,-20725.766376,25315.043216,-65884.212828
1902.667642,60844.928432,87196.259968,-67263.184724
1902.670205,82014.818374,64693.999331,-77988.521696
1902.672768,3108.864956,-55367.404462,-99132.757441
1902.675331,-79053.994606,-81718.735997,-82125.437386
1902.677895,-37750.503042,-17616.901420,-67109.965625
1902.680458,39971.120868,94154.195822,-61747.297139
1902.683021,71948.017562,70467.605678,-81052.903688
1902.685584,39526.997303,-7994.224174,-89173.515967
1902.688148,-55367.404462,-94450.278199,-94842.622652
1902.690711,-92229.660373,-53738.951389,-77069.207099
1902.693274,-11843.295072,40563.285622,-63585.926334
1902.695837,71948.017562,84827.600953,-69561.471218
1902.698401,79498.118171,57439.981099,-78754.617194
1902.700964,-40859.367998,-88232.548286,-99285.976541
1902.703527,-68839.152606,-69727.399736,-81206.122788
1902.706090,-31680.814318,-9622.677246,-65577.774629
1902.708654,43820.191766,99779.760982,-60368.325242
1902.711217,76241.212026,67210.699534,-84576.942979
1902.713780,36270.091158,-23834.631332,-90399.268764
1902.716343,-62325.340316,-89712.960170,-92084.678860
1902.718907,-90305.124924,-53886.992578,-77222.426198
1902.721470,5033.400406,54479.157331,-62206.954438
1902.724033,78609.871040,77721.623910,-72472.634111
1902.726596,70763.688055,50037.921679,-84730.162079
1902.729160,-50037.921679,-92525.742750,-98060.223744
1902.731723,-79202.035794,-64693.999331,-80440.027290
1902.734286,-31384.731941,3849.070898,-66497.089226
1902.736849,51074.209998,96374.813648,-62666.611736
1902.739417,81126.571243,62029.257940,-81972.218286
1902.741985,21317.931130,-39378.956114,-93923.308055
1902.744552,-73724.511823,-87936.465910,-91318.583362
1902.747120,-82903.065504,-46781.015534,-74004.825107
1902.749687,14656.077652,68543.070229,-62666.611736
1902.752255,79350.076982,78017.706287,-74770.920605
1902.754823,43376.068201,6957.935855,-86568.791274
1902.757390,-49741.839302,-95042.442953,-96374.813648
1902.759958,-90157.083736,-59808.640114,-77528.864398
1902.762525,-20725.766376,24574.837274,-65884.212828
1902.765093,60992.969621,89416.877794,-66650.308326
1902.767661,78609.871040,65582.246461,-78601.398095
1902.770228,3849.070898,-52554.621882,-98213.442844
1902.772796,-75501.006084,-84827.600953,-89939.611465
1902.775364,-66618.534780,-37750.503042,-68335.718422
1902.777931,22946.384202,78757.912229,-64045.583633
1902.780499,70467.605678,69135.234983,-82891.532884
1902.783066,43524.109390,-8290.306550,-88867.077768
1902.785634,-55663.486838,-95634.607706,-95455.499051
1902.788202,-93413.989880,-54923.280896,-76609.549800
1902.790769,-7846.182985,43968.232955,-62666.611736
1902.793337,72984.305881,80090.282924,-69867.909418
1902.795905,76833.376780,62177.299128,-76456.330700
1902.798472,-12583.501014,-65286.164084,-99592.414740
1902.801040,-72392.141128,-82014.818374,-87334.886772
1902.803607,-45596.686027,-28868.031738,-66956.746525
1902.806175,43672.150578,97855.225532,-61134.420740
1902.808743,78461.829852,66026.370026,-82891.532884
1902.811310,32272.979071,-26203.290347,-90552.487864
1902.813878,-63657.711012,-90601.207301,-91318.583362
1902.816445,-90009.042547,-51370.292375,-76762.768900
1902.819013,7105.977043,57143.898722,-62360.173537
1902.821584,80534.406490,77277.500345,-73238.729609
1902.824155,65582.246461,50482.045244,-79673.931792
1902.826726,-30052.361245,-76685.335591,-98673.100142
1902.829296,-67506.781910,-78609.871040,-82278.656485
1902.831867,-37454.420665,-18061.024985,-64964.898230
1902.834438,51962.457128,93562.031069,-64045.583633
1902.837009,80090.282924,65582.246461,-80899.684589
1902.839580,14359.995275,-43672.150578,-96221.594549
1902.842150,-72392.141128,-88972.754228,-91012.145162
1902.844721,-78017.706287,-42487.821071,-70787.224015
1902.847292,17320.819043,70911.729244,-63432.707234
1902.849863,72688.223504,79053.994606,-73851.606007
1902.852434,52258.539505,34789.679274,-82278.656485
1902.855004,-40859.367998,-87936.465910,-99439.195640
1902.857575,-66470.493592,-72688.223504,-83044.751983
1902.860146,-16876.695478,30348.443622,-66037.431928
1902.862717,64545.958142,85567.806895,-67416.403824
1902.865288,76093.170838,67654.823099,-76762.768900
1902.867858,-3997.112087,-60104.722490,-99592.414740
1902.870429,-75204.923707,-82755.024316,-88100.982270
1902.873000,-57884.104664,-36122.049970,-68182.499322
1902.875571,28868.031738,84679.559765,-64505.240932
1902.878142,64842.040519,74168.635388,-77988.521696
1902.880712,43079.985824,22206.178260,-83351.190182
1902.883283,-49889.880491,-96226.772460,-91625.021561
1902.885854,-93117.907504,-55071.322085,-76915.987999
1902.888425,1776.494261,50334.004056,-62360.173537
1902.890996,76093.170838,77129.459156,-71859.757712
1902.893566,69579.358548,56995.857534,-79061.055394
1902.896137,-20429.683999,-70615.646867,-99898.852939
1902.898708,-66026.370026,-81126.571243,-84576.942979
1902.901279,-40267.203245,-26795.455100,-66650.308326
1902.903850,34049.473332,98891.513851,-60981.201641
1902.906421,65138.122896,71207.811620,-82585.094684
1902.908991,44412.356520,1480.411884,-86722.010374
1902.911562,-69283.276171,-87788.424721,-89939.611465
1902.914133,-87196.259968,-48705.550984,-75843.454302
1902.916704,15396.283594,65582.246461,-62053.735338
1902.919275,79202.035794,77721.623910,-73698.386908
1902.921845,56403.692780,42635.862259,-80133.589091
1902.924419,-36714.214723,-82903.065504,-99439.195640
1902.926992,-63953.793389,-76389.253214,-83044.751983
1902.929565,-33605.349767,-12287.418637,-66803.527426
1902.932139,39823.079680,99187.596228,-60215.106143
1902.934712,75352.964896,66914.617157,-84576.942979
1902.937286,37898.544230,-54627.198520,-98673.100142
1902.939859,-74908.841330,-83643.271446,-89479.954166
1902.942432,-66322.452403,-39082.873738,-70021.128517
1902.945006,25611.125593,81126.571243,-64658.460031
1902.947579,66914.617157,75352.964896,-76915.987999
1902.950152,43968.232955,27979.784608,-82431.875585
1902.952726,-49297.715737,-96078.731272,-99439.195640
1902.955299,-77277.500345,-67950.905476,-79214.274493
1902.957873,-28275.866984,7846.182985,-66037.431928
1902.960446,49889.880491,93858.113446,-62973.049936
1902.963019,78905.953417,69135.234983,-81052.903688
1902.965593,-15988.448347,-68098.946664,-99745.633840
1902.968166,-65730.287650,-81718.735997,-84883.381178
1902.970739,-44412.356520,-27831.743419,-66650.308326
1902.973313,34789.679274,93710.072257,-62513.392637
1902.975886,63805.752200,68987.193794,-81512.560987
1902.978460,42635.862259,8290.306550,-85496.257577
1902.981033,-50926.168810,-96078.731272,-97753.785545
1902.983606,-93413.989880,-57439.981099,-77222.426198
1902.986180,-16580.613101,33013.185013,-66190.651027
1902.988753,63065.546258,80978.530055,-74924.139704
1902.991327,58180.187041,52850.704259,-77222.426198
1902.993900,-36714.214723,-88676.671852,-102810.015832
1902.996473,-64101.834577,-74612.758954,-80440.027290
1902.999047,-32421.020260,-9474.636058,-67876.061123
1903.001620,37158.338288,95782.648895,-63432.707234
1903.004193,73428.429446,70171.523302,-83657.628382
1903.006767,35085.761651,-16728.654289,-87181.667672
1903.009340,-71503.893997,-83199.147881,-89020.296868
1903.011914,-66914.617157,-43524.109390,-71859.757712
1903.014487,29016.072926,80830.488866,-63279.488135
1903.017060,65138.122896,73724.511823,-77069.207099
1903.019634,44264.315332,-9918.759623,-87794.544071
1903.022207,-54479.157331,-92081.619185,-94382.965354
1903.024780,-94006.154634,-56551.733969,-76762.768900
1903.027355,-592.164754,46632.974346,-64045.583633
1903.029930,74168.635388,76093.170838,-70480.785816
1903.032505,68839.152606,64693.999331,-78141.740796
1903.035079,-22798.343014,-71355.852809,-101277.824836
1903.037654,-63805.752200,-76389.253214,-84270.504780
1903.040229,-42191.738694,-28423.908173,-68335.718422
1903.042803,33309.267390,92081.619185,-62973.049936
1903.045378,63213.587447,69283.276171,-81512.560987
1903.047953,23686.590144,-35085.761651,-91931.459760
1903.050527,-64842.040519,-84975.642142,-90246.049664
1903.053102,-87640.383533,-50482.045244,-77528.864398
1903.055677,19245.354492,67950.905476,-62360.173537
1903.058252,76981.417968,72096.058751,-74464.482406
1903.060826,54627.198520,47077.097911,-78601.398095
1903.063401,-33753.390955,-86011.930460,-100511.729338
1903.065976,-63953.793389,-74168.635388,-81206.122788
1903.068550,-29608.237680,-11399.171507,-66956.746525
1903.071125,37010.297100,81422.653620,-66803.527426
1903.073700,73576.470635,70319.564490,-78754.617194
1903.076275,-1480.411884,-56699.775157,-98673.100142
1903.078849,-69579.358548,-83051.106692,-88254.201370
1903.081424,-64693.999331,-42339.779882,-71400.100414
1903.083999,29312.155303,81866.777185,-62666.611736
1903.086573,67358.740722,70911.729244,-77682.083497
1903.089148,42339.779882,27239.578666,-82431.875585
1903.091723,-45004.521274,-92673.783938,-98519.881043
1903.094298,-75797.088461,-67210.699534,-80286.808190
1903.096872,-26943.496289,11547.212695,-66803.527426
1903.099447,74316.676577,75352.964896,-70787.224015
1903.102022,66026.370026,61585.134374,-77682.083497
1903.104596,-22206.178260,-75352.964896,-101277.824836
1903.107171,-60992.969621,-76981.417968,-84270.504780
1903.109746,-39675.038491,-27535.661042,-69255.033019
1903.112321,32272.979071,98299.349098,-61747.297139
1903.114895,65286.164084,69135.234983,-82585.094684
1903.117470,43376.068201,-296.082377,-84117.285680
1903.120045,-54035.033766,-90453.166112,-94229.746254
1903.122619,-95042.442953,-57588.022288,-77528.864398
1903.125194,23686.590144,71651.935186,-64045.583633
1903.127769,76241.212026,70171.523302,-75383.797003
1903.130338,50482.045244,48409.468607,-78754.617194
1903.132914,-36566.173535,-87788.424721,-100664.948437
1903.135490,-61585.134374,-75501.006084,-79061.055394
1903.138066,-30052.361245,-3849.070898,-64658.460031
1903.140642,40415.244433,94450.278199,-63585.926334
1903.143219,78609.871040,67950.905476,-83351.190182
1903.145795,30200.402434,-25463.084405,-89173.515967
1903.148371,-61141.010809,-87492.342344,-91165.364262
1903.150947,-58920.392983,-38342.667796,-71246.881314
1903.153523,31532.773129,87344.301156,-62206.954438
1903.156099,61881.216751,69579.358548,-78294.959896
1903.158675,43672.150578,20133.601622,-83197.971083
1903.161251,-49297.715737,-93265.948692,-97753.785545
1903.163827,-82755.024316,-64545.958142,-80133.589091
1903.166404,-18949.272115,18949.272115,-65884.212828
1903.168980,55515.445650,86159.971649,-62973.049936
1903.171556,74316.676577,71059.770432,-79214.274493
1903.174132,2220.617826,-53442.869012,-95915.156350
1903.176708,-60400.804867,-77129.459156,-82431.875585
1903.179284,-33457.308578,-20873.807564,-68335.718422
1903.181860,32124.937883,97559.143156,-63892.364533
1903.184436,70615.646867,69727.399736,-83504.409282
1903.187012,40711.326810,-9178.553681,-85955.914876
1903.189589,-59216.475360,-87640.383533,-91778.240660
1903.192165,-96078.731272,-58476.269418,-76762.768900
1903.194741,1036.288319,46336.891969,-63892.364533
1903.197317,74168.635388,76241.212026,-70634.004916
1903.199893,66322.452403,64249.875766,-78141.740796
1903.202469,-23390.507767,-72096.058751,-100358.510238
1903.205045,-71799.976374,-69579.358548,-79673.931792
1903.207621,-27831.743419,4885.359217,-64352.021832
1903.210197,45152.562462,91933.577996,-63585.926334
1903.212774,80682.447678,70023.482113,-81972.218286
1903.215350,21762.054695,-39230.914926,-91318.583362
1903.217926,-65434.205273,-82014.818374,-89939.611465
1903.220502,-88528.630663,-55071.322085,-78754.617194
1903.223078,25315.043216,67802.864287,-61594.078039
1903.225654,78165.747475,72096.058751,-73545.167808
1903.228230,48853.592172,47817.303853,-79827.150892
1903.230806,-54183.074954,-88972.754228,-94689.403553
1903.233383,-88824.713040,-64545.958142,-78601.398095
1903.235959,-13471.748144,29756.278868,-66497.089226
1903.238536,59956.681302,85271.724518,-65730.993728
1903.241112,74168.635388,66766.575968,-79367.493593
1903.243689,-9474.636058,-64101.834577,-97140.909146
1903.246265,-70171.523302,-78757.912229,-85802.695776
1903.248842,-59660.598925,-41451.532752,-73391.948708
1903.251419,31088.649564,88824.713040,-63585.926334
1903.253995,61585.134374,72096.058751,-79061.055394
1903.256572,35974.008781,-21465.972318,-87334.886772
1903.259148,-60548.846056,-87196.259968,-91012.145162
1903.261725,-94450.278199,-57143.898722,-77222.426198
1903.264301,11399.171507,58920.392983,-63126.269035
1903.266878,78757.912229,71799.976374,-72472.634111
1903.269454,57588.022288,58772.351795,-78141.740796
1903.272031,-31384.731941,-78313.788664,-102963.234931
1903.274607,-58624.310606,-78757.912229,-81665.780087
1903.277184,-33753.390955,-16580.613101,-66190.651027
1903.279760,33605.349767,94746.360576,-64198.802732
1903.282337,76833.376780,67062.658345,-81359.341888
1903.284913,6661.853478,-49741.839302,-94689.403553
1903.287490,-69135.234983,-80534.406490,-89020.296868
1903.290066,-74612.758954,-49741.839302,-75996.673402
1903.292643,27831.743419,82310.900750,-61747.297139
1903.295219,69283.276171,68543.070229,-75537.016103
1903.297796,39971.120868,33161.226202,-79367.493593
1903.300372,-38638.750172,-91193.372054,-100511.729338
1903.302949,-69135.234983,-73724.511823,-80899.684589
1903.305525,-28423.908173,13767.830521,-63279.488135
1903.308102,45152.562462,-88380.589475,-70174.347617
1903.310678,64842.040519,62325.340316,-79367.493593
1903.313255,-23390.507767,-70911.729244,-98979.538342
1903.315831,-59512.557737,-80238.324113,-83504.409282
1903.318408,-42339.779882,-30940.608376,-71400.100414
